id;name;geoid;geoname;value;datetime
551;Real time generation wind;;;3552.25;2024-09-29T16:00:00+02:00
551;Real time generation wind;;;4296.33333333333;2024-09-29T17:00:00+02:00
551;Real time generation wind;;;5907.25;2024-09-29T18:00:00+02:00
551;Real time generation wind;;;6130.91666666667;2024-09-29T19:00:00+02:00
551;Real time generation wind;;;6348.08333333333;2024-09-29T20:00:00+02:00
551;Real time generation wind;;;6279;2024-09-29T21:00:00+02:00
551;Real time generation wind;;;6024;2024-09-29T22:00:00+02:00
551;Real time generation wind;;;5886.08333333333;2024-09-29T23:00:00+02:00
551;Real time generation wind;;;5552.66666666667;2024-09-30T00:00:00+02:00
551;Real time generation wind;;;5273.83333333333;2024-09-30T01:00:00+02:00
551;Real time generation wind;;;4863.58333333333;2024-09-30T02:00:00+02:00
551;Real time generation wind;;;4382.58333333333;2024-09-30T03:00:00+02:00
551;Real time generation wind;;;3898.41666666667;2024-09-30T04:00:00+02:00
551;Real time generation wind;;;3502;2024-09-30T05:00:00+02:00
551;Real time generation wind;;;3206.41666666667;2024-09-30T06:00:00+02:00
551;Real time generation wind;;;2910.41666666667;2024-09-30T07:00:00+02:00
551;Real time generation wind;;;2865.75;2024-09-30T08:00:00+02:00
551;Real time generation wind;;;2476.91666666667;2024-09-30T09:00:00+02:00
551;Real time generation wind;;;1953.16666666667;2024-09-30T10:00:00+02:00
551;Real time generation wind;;;1807.33333333333;2024-09-30T11:00:00+02:00
551;Real time generation wind;;;1815;2024-09-30T12:00:00+02:00
551;Real time generation wind;;;1956.83333333333;2024-09-30T13:00:00+02:00
551;Real time generation wind;;;2204.58333333333;2024-09-30T14:00:00+02:00
551;Real time generation wind;;;2165.08333333333;2024-09-30T15:00:00+02:00
551;Real time generation wind;;;2148;2024-09-30T16:00:00+02:00
551;Real time generation wind;;;2077.33333333333;2024-09-30T17:00:00+02:00
551;Real time generation wind;;;1708.5;2024-09-30T18:00:00+02:00
551;Real time generation wind;;;2223.41666666667;2024-09-30T19:00:00+02:00
551;Real time generation wind;;;2808.91666666667;2024-09-30T20:00:00+02:00
551;Real time generation wind;;;3356.33333333333;2024-09-30T21:00:00+02:00
551;Real time generation wind;;;3518.58333333333;2024-09-30T22:00:00+02:00
551;Real time generation wind;;;3978.16666666667;2024-09-30T23:00:00+02:00
551;Real time generation wind;;;4487.08333333333;2024-10-01T00:00:00+02:00
551;Real time generation wind;;;4829.66666666667;2024-10-01T01:00:00+02:00
551;Real time generation wind;;;4816.33333333333;2024-10-01T02:00:00+02:00
551;Real time generation wind;;;5495.58333333333;2024-10-01T03:00:00+02:00
551;Real time generation wind;;;5909;2024-10-01T04:00:00+02:00
551;Real time generation wind;;;5933;2024-10-01T05:00:00+02:00
551;Real time generation wind;;;5644.33333333333;2024-10-01T06:00:00+02:00
551;Real time generation wind;;;5560.25;2024-10-01T07:00:00+02:00
551;Real time generation wind;;;5319.41666666667;2024-10-01T08:00:00+02:00
551;Real time generation wind;;;4899.08333333333;2024-10-01T09:00:00+02:00
551;Real time generation wind;;;4332.08333333333;2024-10-01T10:00:00+02:00
551;Real time generation wind;;;4196.41666666667;2024-10-01T11:00:00+02:00
551;Real time generation wind;;;4348.25;2024-10-01T12:00:00+02:00
551;Real time generation wind;;;4633.33333333333;2024-10-01T13:00:00+02:00
551;Real time generation wind;;;5450.41666666667;2024-10-01T14:00:00+02:00
551;Real time generation wind;;;6123.66666666667;2024-10-01T15:00:00+02:00
551;Real time generation wind;;;6176.58333333333;2024-10-01T16:00:00+02:00
551;Real time generation wind;;;6051.08333333333;2024-10-01T17:00:00+02:00
551;Real time generation wind;;;6125.75;2024-10-01T18:00:00+02:00
551;Real time generation wind;;;5673.08333333333;2024-10-01T19:00:00+02:00
551;Real time generation wind;;;5402.75;2024-10-01T20:00:00+02:00
551;Real time generation wind;;;5399.25;2024-10-01T21:00:00+02:00
551;Real time generation wind;;;5589.25;2024-10-01T22:00:00+02:00
551;Real time generation wind;;;5830.25;2024-10-01T23:00:00+02:00
551;Real time generation wind;;;6085.16666666667;2024-10-02T00:00:00+02:00
551;Real time generation wind;;;6829.5;2024-10-02T01:00:00+02:00
551;Real time generation wind;;;7300;2024-10-02T02:00:00+02:00
551;Real time generation wind;;;7084.16666666667;2024-10-02T03:00:00+02:00
551;Real time generation wind;;;6801.08333333333;2024-10-02T04:00:00+02:00
551;Real time generation wind;;;6887.41666666667;2024-10-02T05:00:00+02:00
551;Real time generation wind;;;7397.58333333333;2024-10-02T06:00:00+02:00
551;Real time generation wind;;;8175.66666666667;2024-10-02T07:00:00+02:00
551;Real time generation wind;;;8458.33333333333;2024-10-02T08:00:00+02:00
551;Real time generation wind;;;8243.75;2024-10-02T09:00:00+02:00
551;Real time generation wind;;;8006.5;2024-10-02T10:00:00+02:00
551;Real time generation wind;;;7590.5;2024-10-02T11:00:00+02:00
551;Real time generation wind;;;8797.08333333333;2024-10-02T12:00:00+02:00
551;Real time generation wind;;;9358;2024-10-02T13:00:00+02:00
551;Real time generation wind;;;10234.5;2024-10-02T14:00:00+02:00
551;Real time generation wind;;;10604.83333333333;2024-10-02T15:00:00+02:00
551;Real time generation wind;;;11083.5;2024-10-02T16:00:00+02:00
551;Real time generation wind;;;11374.91666666667;2024-10-02T17:00:00+02:00
551;Real time generation wind;;;12182.75;2024-10-02T18:00:00+02:00
551;Real time generation wind;;;12266.08333333333;2024-10-02T19:00:00+02:00
551;Real time generation wind;;;12056.75;2024-10-02T20:00:00+02:00
551;Real time generation wind;;;13441.83333333333;2024-10-02T21:00:00+02:00
551;Real time generation wind;;;13238.75;2024-10-02T22:00:00+02:00
551;Real time generation wind;;;12909;2024-10-02T23:00:00+02:00
551;Real time generation wind;;;13411.5;2024-10-03T00:00:00+02:00
551;Real time generation wind;;;13458.83333333333;2024-10-03T01:00:00+02:00
551;Real time generation wind;;;13022.41666666667;2024-10-03T02:00:00+02:00
551;Real time generation wind;;;11698.25;2024-10-03T03:00:00+02:00
551;Real time generation wind;;;10418.75;2024-10-03T04:00:00+02:00
551;Real time generation wind;;;10134.16666666667;2024-10-03T05:00:00+02:00
551;Real time generation wind;;;10066.41666666667;2024-10-03T06:00:00+02:00
551;Real time generation wind;;;10487.91666666667;2024-10-03T07:00:00+02:00
551;Real time generation wind;;;10086;2024-10-03T08:00:00+02:00
551;Real time generation wind;;;9468.75;2024-10-03T09:00:00+02:00
551;Real time generation wind;;;8987.91666666667;2024-10-03T10:00:00+02:00
551;Real time generation wind;;;8567.83333333333;2024-10-03T11:00:00+02:00
551;Real time generation wind;;;8292.16666666667;2024-10-03T12:00:00+02:00
551;Real time generation wind;;;8000.83333333333;2024-10-03T13:00:00+02:00
551;Real time generation wind;;;7603.91666666667;2024-10-03T14:00:00+02:00
551;Real time generation wind;;;7785.83333333333;2024-10-03T15:00:00+02:00
551;Real time generation wind;;;7562.08333333333;2024-10-03T16:00:00+02:00
551;Real time generation wind;;;8674.91666666667;2024-10-03T17:00:00+02:00
551;Real time generation wind;;;9467.08333333333;2024-10-03T18:00:00+02:00
551;Real time generation wind;;;8438;2024-10-03T19:00:00+02:00
551;Real time generation wind;;;7564.66666666667;2024-10-03T20:00:00+02:00
551;Real time generation wind;;;7016.75;2024-10-03T21:00:00+02:00
551;Real time generation wind;;;6449.83333333333;2024-10-03T22:00:00+02:00
551;Real time generation wind;;;6227.25;2024-10-03T23:00:00+02:00
551;Real time generation wind;;;6192.33333333333;2024-10-04T00:00:00+02:00
551;Real time generation wind;;;5926.5;2024-10-04T01:00:00+02:00
551;Real time generation wind;;;5652.41666666667;2024-10-04T02:00:00+02:00
551;Real time generation wind;;;5458.75;2024-10-04T03:00:00+02:00
551;Real time generation wind;;;5538.5;2024-10-04T04:00:00+02:00
551;Real time generation wind;;;5668.33333333333;2024-10-04T05:00:00+02:00
551;Real time generation wind;;;5766.25;2024-10-04T06:00:00+02:00
551;Real time generation wind;;;6209;2024-10-04T07:00:00+02:00
551;Real time generation wind;;;5874.08333333333;2024-10-04T08:00:00+02:00
551;Real time generation wind;;;5379.75;2024-10-04T09:00:00+02:00
551;Real time generation wind;;;4838.33333333333;2024-10-04T10:00:00+02:00
551;Real time generation wind;;;4775.25;2024-10-04T11:00:00+02:00
551;Real time generation wind;;;4784;2024-10-04T12:00:00+02:00
551;Real time generation wind;;;5170.66666666667;2024-10-04T13:00:00+02:00
551;Real time generation wind;;;5443.66666666667;2024-10-04T14:00:00+02:00
551;Real time generation wind;;;5455.5;2024-10-04T15:00:00+02:00
551;Real time generation wind;;;5586.75;2024-10-04T16:00:00+02:00
551;Real time generation wind;;;5501.16666666667;2024-10-04T17:00:00+02:00
551;Real time generation wind;;;5181.66666666667;2024-10-04T18:00:00+02:00
551;Real time generation wind;;;4439.5;2024-10-04T19:00:00+02:00
551;Real time generation wind;;;4413.91666666667;2024-10-04T20:00:00+02:00
551;Real time generation wind;;;4014.66666666667;2024-10-04T21:00:00+02:00
551;Real time generation wind;;;3606.5;2024-10-04T22:00:00+02:00
551;Real time generation wind;;;3407.25;2024-10-04T23:00:00+02:00
551;Real time generation wind;;;3268.75;2024-10-05T00:00:00+02:00
551;Real time generation wind;;;2858;2024-10-05T01:00:00+02:00
551;Real time generation wind;;;2594;2024-10-05T02:00:00+02:00
551;Real time generation wind;;;2892.75;2024-10-05T03:00:00+02:00
551;Real time generation wind;;;3184.5;2024-10-05T04:00:00+02:00
551;Real time generation wind;;;3512.25;2024-10-05T05:00:00+02:00
551;Real time generation wind;;;3630.91666666667;2024-10-05T06:00:00+02:00
551;Real time generation wind;;;3785.16666666667;2024-10-05T07:00:00+02:00
551;Real time generation wind;;;4248.33333333333;2024-10-05T08:00:00+02:00
551;Real time generation wind;;;4717.16666666667;2024-10-05T09:00:00+02:00
551;Real time generation wind;;;4903.33333333333;2024-10-05T10:00:00+02:00
551;Real time generation wind;;;5358.91666666667;2024-10-05T11:00:00+02:00
551;Real time generation wind;;;5353.83333333333;2024-10-05T12:00:00+02:00
551;Real time generation wind;;;6531.41666666667;2024-10-05T13:00:00+02:00
551;Real time generation wind;;;6807.16666666667;2024-10-05T14:00:00+02:00
551;Real time generation wind;;;5818.41666666667;2024-10-05T15:00:00+02:00
551;Real time generation wind;;;6222.08333333333;2024-10-05T16:00:00+02:00
551;Real time generation wind;;;7573.66666666667;2024-10-05T17:00:00+02:00
551;Real time generation wind;;;10186.08333333333;2024-10-05T18:00:00+02:00
551;Real time generation wind;;;10592.41666666667;2024-10-05T19:00:00+02:00
551;Real time generation wind;;;10718.41666666667;2024-10-05T20:00:00+02:00
551;Real time generation wind;;;10943.83333333333;2024-10-05T21:00:00+02:00
551;Real time generation wind;;;10800.16666666667;2024-10-05T22:00:00+02:00
551;Real time generation wind;;;10539;2024-10-05T23:00:00+02:00
551;Real time generation wind;;;11117.75;2024-10-06T00:00:00+02:00
551;Real time generation wind;;;10639.5;2024-10-06T01:00:00+02:00
551;Real time generation wind;;;10174.66666666667;2024-10-06T02:00:00+02:00
551;Real time generation wind;;;10474.5;2024-10-06T03:00:00+02:00
551;Real time generation wind;;;10148.83333333333;2024-10-06T04:00:00+02:00
551;Real time generation wind;;;9674.58333333333;2024-10-06T05:00:00+02:00
551;Real time generation wind;;;9846.08333333333;2024-10-06T06:00:00+02:00
551;Real time generation wind;;;10018.25;2024-10-06T07:00:00+02:00
551;Real time generation wind;;;10154;2024-10-06T08:00:00+02:00
551;Real time generation wind;;;10032.58333333333;2024-10-06T09:00:00+02:00
551;Real time generation wind;;;9411.66666666667;2024-10-06T10:00:00+02:00
551;Real time generation wind;;;8317.66666666667;2024-10-06T11:00:00+02:00
551;Real time generation wind;;;7328.75;2024-10-06T12:00:00+02:00
551;Real time generation wind;;;8021.58333333333;2024-10-06T13:00:00+02:00
551;Real time generation wind;;;8370.75;2024-10-06T14:00:00+02:00
551;Real time generation wind;;;6039.91666666667;2024-10-06T15:00:00+02:00
551;Real time generation wind;;;6742.5;2024-10-06T16:00:00+02:00
551;Real time generation wind;;;8549.58333333333;2024-10-06T17:00:00+02:00
551;Real time generation wind;;;9212.91666666667;2024-10-06T18:00:00+02:00
551;Real time generation wind;;;8813.08333333333;2024-10-06T19:00:00+02:00
551;Real time generation wind;;;8748.41666666667;2024-10-06T20:00:00+02:00
551;Real time generation wind;;;9153.08333333333;2024-10-06T21:00:00+02:00
551;Real time generation wind;;;9505.83333333333;2024-10-06T22:00:00+02:00
551;Real time generation wind;;;9570.5;2024-10-06T23:00:00+02:00
551;Real time generation wind;;;9733;2024-10-07T00:00:00+02:00
551;Real time generation wind;;;9562.41666666667;2024-10-07T01:00:00+02:00
551;Real time generation wind;;;9439.33333333333;2024-10-07T02:00:00+02:00
551;Real time generation wind;;;9390.08333333333;2024-10-07T03:00:00+02:00
551;Real time generation wind;;;9035.33333333333;2024-10-07T04:00:00+02:00
551;Real time generation wind;;;8966.58333333333;2024-10-07T05:00:00+02:00
551;Real time generation wind;;;9664.25;2024-10-07T06:00:00+02:00
551;Real time generation wind;;;9842.58333333333;2024-10-07T07:00:00+02:00
551;Real time generation wind;;;9338.33333333333;2024-10-07T08:00:00+02:00
551;Real time generation wind;;;10832.91666666667;2024-10-07T09:00:00+02:00
551;Real time generation wind;;;11437.5;2024-10-07T10:00:00+02:00
551;Real time generation wind;;;12132.16666666667;2024-10-07T11:00:00+02:00
551;Real time generation wind;;;12755.91666666667;2024-10-07T12:00:00+02:00
551;Real time generation wind;;;12769.41666666667;2024-10-07T13:00:00+02:00
551;Real time generation wind;;;12534.83333333333;2024-10-07T14:00:00+02:00
551;Real time generation wind;;;12625;2024-10-07T15:00:00+02:00
551;Real time generation wind;;;13908.16666666667;2024-10-07T16:00:00+02:00
551;Real time generation wind;;;15139.25;2024-10-07T17:00:00+02:00
551;Real time generation wind;;;14855.25;2024-10-07T18:00:00+02:00
551;Real time generation wind;;;13655.41666666667;2024-10-07T19:00:00+02:00
551;Real time generation wind;;;13942.91666666667;2024-10-07T20:00:00+02:00
551;Real time generation wind;;;14179.58333333333;2024-10-07T21:00:00+02:00
551;Real time generation wind;;;14296.25;2024-10-07T22:00:00+02:00
551;Real time generation wind;;;13642.75;2024-10-07T23:00:00+02:00
551;Real time generation wind;;;12935.16666666667;2024-10-08T00:00:00+02:00
551;Real time generation wind;;;13390.83333333333;2024-10-08T01:00:00+02:00
551;Real time generation wind;;;14265.5;2024-10-08T02:00:00+02:00
551;Real time generation wind;;;13991.58333333333;2024-10-08T03:00:00+02:00
551;Real time generation wind;;;13934.33333333333;2024-10-08T04:00:00+02:00
551;Real time generation wind;;;14622.83333333333;2024-10-08T05:00:00+02:00
551;Real time generation wind;;;15132.16666666667;2024-10-08T06:00:00+02:00
551;Real time generation wind;;;14914.25;2024-10-08T07:00:00+02:00
551;Real time generation wind;;;14857.91666666667;2024-10-08T08:00:00+02:00
551;Real time generation wind;;;14064.58333333333;2024-10-08T09:00:00+02:00
551;Real time generation wind;;;14149.75;2024-10-08T10:00:00+02:00
551;Real time generation wind;;;14430.83333333333;2024-10-08T11:00:00+02:00
551;Real time generation wind;;;13795.75;2024-10-08T12:00:00+02:00
551;Real time generation wind;;;11243.41666666667;2024-10-08T13:00:00+02:00
551;Real time generation wind;;;12108.16666666667;2024-10-08T14:00:00+02:00
551;Real time generation wind;;;10859.25;2024-10-08T15:00:00+02:00
551;Real time generation wind;;;11168.25;2024-10-08T16:00:00+02:00
551;Real time generation wind;;;13713.41666666667;2024-10-08T17:00:00+02:00
551;Real time generation wind;;;12458.75;2024-10-08T18:00:00+02:00
551;Real time generation wind;;;11892.33333333333;2024-10-08T19:00:00+02:00
551;Real time generation wind;;;13942.25;2024-10-08T20:00:00+02:00
551;Real time generation wind;;;14087.08333333333;2024-10-08T21:00:00+02:00
551;Real time generation wind;;;13995.58333333333;2024-10-08T22:00:00+02:00
551;Real time generation wind;;;13817.16666666667;2024-10-08T23:00:00+02:00
551;Real time generation wind;;;13537.83333333333;2024-10-09T00:00:00+02:00
551;Real time generation wind;;;12338.58333333333;2024-10-09T01:00:00+02:00
551;Real time generation wind;;;11598.08333333333;2024-10-09T02:00:00+02:00
551;Real time generation wind;;;10898;2024-10-09T03:00:00+02:00
551;Real time generation wind;;;10896.91666666667;2024-10-09T04:00:00+02:00
551;Real time generation wind;;;11039.16666666667;2024-10-09T05:00:00+02:00
551;Real time generation wind;;;12583;2024-10-09T06:00:00+02:00
551;Real time generation wind;;;13507.66666666667;2024-10-09T07:00:00+02:00
551;Real time generation wind;;;13391.25;2024-10-09T08:00:00+02:00
551;Real time generation wind;;;13048;2024-10-09T09:00:00+02:00
551;Real time generation wind;;;12547.25;2024-10-09T10:00:00+02:00
551;Real time generation wind;;;13095.83333333333;2024-10-09T11:00:00+02:00
551;Real time generation wind;;;13913;2024-10-09T12:00:00+02:00
551;Real time generation wind;;;14990.75;2024-10-09T13:00:00+02:00
551;Real time generation wind;;;15376.16666666667;2024-10-09T14:00:00+02:00
551;Real time generation wind;;;14090.5;2024-10-09T15:00:00+02:00
551;Real time generation wind;;;14773.33333333333;2024-10-09T16:00:00+02:00
551;Real time generation wind;;;15942.5;2024-10-09T17:00:00+02:00
551;Real time generation wind;;;16465.75;2024-10-09T18:00:00+02:00
551;Real time generation wind;;;16861.58333333333;2024-10-09T19:00:00+02:00
551;Real time generation wind;;;16752.33333333333;2024-10-09T20:00:00+02:00
551;Real time generation wind;;;15632.41666666667;2024-10-09T21:00:00+02:00
551;Real time generation wind;;;14516.66666666667;2024-10-09T22:00:00+02:00
551;Real time generation wind;;;13798.5;2024-10-09T23:00:00+02:00
551;Real time generation wind;;;13130.58333333333;2024-10-10T00:00:00+02:00
551;Real time generation wind;;;12083.25;2024-10-10T01:00:00+02:00
551;Real time generation wind;;;11478.08333333333;2024-10-10T02:00:00+02:00
551;Real time generation wind;;;10894.5;2024-10-10T03:00:00+02:00
551;Real time generation wind;;;10488.41666666667;2024-10-10T04:00:00+02:00
551;Real time generation wind;;;9977.5;2024-10-10T05:00:00+02:00
551;Real time generation wind;;;9513;2024-10-10T06:00:00+02:00
551;Real time generation wind;;;9067.66666666667;2024-10-10T07:00:00+02:00
551;Real time generation wind;;;8373;2024-10-10T08:00:00+02:00
551;Real time generation wind;;;7298.25;2024-10-10T09:00:00+02:00
551;Real time generation wind;;;6249.08333333333;2024-10-10T10:00:00+02:00
551;Real time generation wind;;;5213.25;2024-10-10T11:00:00+02:00
551;Real time generation wind;;;5090.91666666667;2024-10-10T12:00:00+02:00
551;Real time generation wind;;;5031.75;2024-10-10T13:00:00+02:00
551;Real time generation wind;;;4664.33333333333;2024-10-10T14:00:00+02:00
551;Real time generation wind;;;4197.83333333333;2024-10-10T15:00:00+02:00
551;Real time generation wind;;;4018;2024-10-10T16:00:00+02:00
551;Real time generation wind;;;3136.08333333333;2024-10-10T17:00:00+02:00
551;Real time generation wind;;;2863.16666666667;2024-10-10T18:00:00+02:00
551;Real time generation wind;;;3115.91666666667;2024-10-10T19:00:00+02:00
551;Real time generation wind;;;3037.08333333333;2024-10-10T20:00:00+02:00
551;Real time generation wind;;;2629.16666666667;2024-10-10T21:00:00+02:00
551;Real time generation wind;;;2159.08333333333;2024-10-10T22:00:00+02:00
551;Real time generation wind;;;1883.5;2024-10-10T23:00:00+02:00
551;Real time generation wind;;;1923.25;2024-10-11T00:00:00+02:00
551;Real time generation wind;;;1753.25;2024-10-11T01:00:00+02:00
551;Real time generation wind;;;1604.16666666667;2024-10-11T02:00:00+02:00
551;Real time generation wind;;;1567.08333333333;2024-10-11T03:00:00+02:00
551;Real time generation wind;;;1656;2024-10-11T04:00:00+02:00
551;Real time generation wind;;;1763.33333333333;2024-10-11T05:00:00+02:00
551;Real time generation wind;;;2049.25;2024-10-11T06:00:00+02:00
551;Real time generation wind;;;2345.66666666667;2024-10-11T07:00:00+02:00
551;Real time generation wind;;;2765.41666666667;2024-10-11T08:00:00+02:00
551;Real time generation wind;;;2966.75;2024-10-11T09:00:00+02:00
551;Real time generation wind;;;3285.83333333333;2024-10-11T10:00:00+02:00
551;Real time generation wind;;;3604.33333333333;2024-10-11T11:00:00+02:00
551;Real time generation wind;;;3968.91666666667;2024-10-11T12:00:00+02:00
551;Real time generation wind;;;5154.08333333333;2024-10-11T13:00:00+02:00
551;Real time generation wind;;;5241.5;2024-10-11T14:00:00+02:00
551;Real time generation wind;;;6459.08333333333;2024-10-11T15:00:00+02:00
551;Real time generation wind;;;7770.25;2024-10-11T16:00:00+02:00
551;Real time generation wind;;;8302.91666666667;2024-10-11T17:00:00+02:00
551;Real time generation wind;;;9212.91666666667;2024-10-11T18:00:00+02:00
551;Real time generation wind;;;10357.75;2024-10-11T19:00:00+02:00
551;Real time generation wind;;;10989;2024-10-11T20:00:00+02:00
551;Real time generation wind;;;11397.75;2024-10-11T21:00:00+02:00
551;Real time generation wind;;;10599.75;2024-10-11T22:00:00+02:00
551;Real time generation wind;;;11892.5;2024-10-11T23:00:00+02:00
551;Real time generation wind;;;11980.66666666667;2024-10-12T00:00:00+02:00
551;Real time generation wind;;;11705.5;2024-10-12T01:00:00+02:00
551;Real time generation wind;;;10723.25;2024-10-12T02:00:00+02:00
551;Real time generation wind;;;10195.66666666667;2024-10-12T03:00:00+02:00
551;Real time generation wind;;;9825;2024-10-12T04:00:00+02:00
551;Real time generation wind;;;9356.16666666667;2024-10-12T05:00:00+02:00
551;Real time generation wind;;;9217.58333333333;2024-10-12T06:00:00+02:00
551;Real time generation wind;;;9214.83333333333;2024-10-12T07:00:00+02:00
551;Real time generation wind;;;8405.25;2024-10-12T08:00:00+02:00
551;Real time generation wind;;;7665.16666666667;2024-10-12T09:00:00+02:00
551;Real time generation wind;;;7421.66666666667;2024-10-12T10:00:00+02:00
551;Real time generation wind;;;7097;2024-10-12T11:00:00+02:00
551;Real time generation wind;;;6627.08333333333;2024-10-12T12:00:00+02:00
551;Real time generation wind;;;6016.25;2024-10-12T13:00:00+02:00
551;Real time generation wind;;;5168.58333333333;2024-10-12T14:00:00+02:00
551;Real time generation wind;;;4999.66666666667;2024-10-12T15:00:00+02:00
551;Real time generation wind;;;4857.83333333333;2024-10-12T16:00:00+02:00
551;Real time generation wind;;;4592.75;2024-10-12T17:00:00+02:00
551;Real time generation wind;;;3613.41666666667;2024-10-12T18:00:00+02:00
551;Real time generation wind;;;3611.58333333333;2024-10-12T19:00:00+02:00
551;Real time generation wind;;;4144;2024-10-12T20:00:00+02:00
551;Real time generation wind;;;3972.16666666667;2024-10-12T21:00:00+02:00
551;Real time generation wind;;;3903;2024-10-12T22:00:00+02:00
551;Real time generation wind;;;3906.66666666667;2024-10-12T23:00:00+02:00
551;Real time generation wind;;;3402.91666666667;2024-10-13T00:00:00+02:00
551;Real time generation wind;;;3169.5;2024-10-13T01:00:00+02:00
551;Real time generation wind;;;3285.5;2024-10-13T02:00:00+02:00
551;Real time generation wind;;;2922.25;2024-10-13T03:00:00+02:00
551;Real time generation wind;;;2648.08333333333;2024-10-13T04:00:00+02:00
551;Real time generation wind;;;2915.41666666667;2024-10-13T05:00:00+02:00
551;Real time generation wind;;;3095.08333333333;2024-10-13T06:00:00+02:00
551;Real time generation wind;;;3711.91666666667;2024-10-13T07:00:00+02:00
551;Real time generation wind;;;3988.33333333333;2024-10-13T08:00:00+02:00
551;Real time generation wind;;;3809.33333333333;2024-10-13T09:00:00+02:00
551;Real time generation wind;;;3784;2024-10-13T10:00:00+02:00
551;Real time generation wind;;;3451.33333333333;2024-10-13T11:00:00+02:00
551;Real time generation wind;;;3756;2024-10-13T12:00:00+02:00
551;Real time generation wind;;;3501.08333333333;2024-10-13T13:00:00+02:00
551;Real time generation wind;;;3917.16666666667;2024-10-13T14:00:00+02:00
551;Real time generation wind;;;3490.25;2024-10-13T15:00:00+02:00
551;Real time generation wind;;;3686.58333333333;2024-10-13T16:00:00+02:00
551;Real time generation wind;;;3222.16666666667;2024-10-13T17:00:00+02:00
551;Real time generation wind;;;2482.91666666667;2024-10-13T18:00:00+02:00
551;Real time generation wind;;;2286.83333333333;2024-10-13T19:00:00+02:00
551;Real time generation wind;;;2179.16666666667;2024-10-13T20:00:00+02:00
551;Real time generation wind;;;2052.08333333333;2024-10-13T21:00:00+02:00
551;Real time generation wind;;;1967.16666666667;2024-10-13T22:00:00+02:00
551;Real time generation wind;;;2031.25;2024-10-13T23:00:00+02:00
551;Real time generation wind;;;2128.58333333333;2024-10-14T00:00:00+02:00
551;Real time generation wind;;;2522.41666666667;2024-10-14T01:00:00+02:00
551;Real time generation wind;;;2665.66666666667;2024-10-14T02:00:00+02:00
551;Real time generation wind;;;2588;2024-10-14T03:00:00+02:00
551;Real time generation wind;;;2353.08333333333;2024-10-14T04:00:00+02:00
551;Real time generation wind;;;2091.58333333333;2024-10-14T05:00:00+02:00
551;Real time generation wind;;;1992.58333333333;2024-10-14T06:00:00+02:00
551;Real time generation wind;;;1921.25;2024-10-14T07:00:00+02:00
551;Real time generation wind;;;1835.75;2024-10-14T08:00:00+02:00
551;Real time generation wind;;;2067.25;2024-10-14T09:00:00+02:00
551;Real time generation wind;;;2184.5;2024-10-14T10:00:00+02:00
551;Real time generation wind;;;2205.41666666667;2024-10-14T11:00:00+02:00
551;Real time generation wind;;;2640.66666666667;2024-10-14T12:00:00+02:00
551;Real time generation wind;;;2744.41666666667;2024-10-14T13:00:00+02:00
551;Real time generation wind;;;3047.25;2024-10-14T14:00:00+02:00
551;Real time generation wind;;;3164.75;2024-10-14T15:00:00+02:00
551;Real time generation wind;;;3449.66666666667;2024-10-14T16:00:00+02:00
551;Real time generation wind;;;3922.25;2024-10-14T17:00:00+02:00
551;Real time generation wind;;;4047;2024-10-14T18:00:00+02:00
551;Real time generation wind;;;4854.75;2024-10-14T19:00:00+02:00
551;Real time generation wind;;;4958.58333333333;2024-10-14T20:00:00+02:00
551;Real time generation wind;;;6577.66666666667;2024-10-14T21:00:00+02:00
551;Real time generation wind;;;7437.66666666667;2024-10-14T22:00:00+02:00
551;Real time generation wind;;;8093.58333333333;2024-10-14T23:00:00+02:00
551;Real time generation wind;;;8110.16666666667;2024-10-15T00:00:00+02:00
551;Real time generation wind;;;8162.66666666667;2024-10-15T01:00:00+02:00
551;Real time generation wind;;;8433.41666666667;2024-10-15T02:00:00+02:00
551;Real time generation wind;;;8404.5;2024-10-15T03:00:00+02:00
551;Real time generation wind;;;8506.08333333333;2024-10-15T04:00:00+02:00
551;Real time generation wind;;;8355.33333333333;2024-10-15T05:00:00+02:00
551;Real time generation wind;;;8451.75;2024-10-15T06:00:00+02:00
551;Real time generation wind;;;8785.5;2024-10-15T07:00:00+02:00
551;Real time generation wind;;;8770.41666666667;2024-10-15T08:00:00+02:00
551;Real time generation wind;;;7999.16666666667;2024-10-15T09:00:00+02:00
551;Real time generation wind;;;8309.08333333333;2024-10-15T10:00:00+02:00
551;Real time generation wind;;;9239.91666666667;2024-10-15T11:00:00+02:00
551;Real time generation wind;;;9517.41666666667;2024-10-15T12:00:00+02:00
551;Real time generation wind;;;9492;2024-10-15T13:00:00+02:00
551;Real time generation wind;;;9518.41666666667;2024-10-15T14:00:00+02:00
551;Real time generation wind;;;8839.33333333333;2024-10-15T15:00:00+02:00
551;Real time generation wind;;;8311.41666666667;2024-10-15T16:00:00+02:00
551;Real time generation wind;;;8218.66666666667;2024-10-15T17:00:00+02:00
551;Real time generation wind;;;7242.66666666667;2024-10-15T18:00:00+02:00
551;Real time generation wind;;;6635;2024-10-15T19:00:00+02:00
551;Real time generation wind;;;6755.91666666667;2024-10-15T20:00:00+02:00
551;Real time generation wind;;;7130.75;2024-10-15T21:00:00+02:00
551;Real time generation wind;;;7421.5;2024-10-15T22:00:00+02:00
551;Real time generation wind;;;8091.33333333333;2024-10-15T23:00:00+02:00
