id;name;geoid;geoname;value;datetime
549;Real time generation nuclear;;;5086.91666666667;2024-11-20T10:00:00+01:00
549;Real time generation nuclear;;;5087;2024-11-20T11:00:00+01:00
549;Real time generation nuclear;;;5085.75;2024-11-20T12:00:00+01:00
549;Real time generation nuclear;;;5086.33333333333;2024-11-20T13:00:00+01:00
549;Real time generation nuclear;;;5086.25;2024-11-20T14:00:00+01:00
549;Real time generation nuclear;;;5085.58333333333;2024-11-20T15:00:00+01:00
549;Real time generation nuclear;;;5085.5;2024-11-20T16:00:00+01:00
549;Real time generation nuclear;;;5083.75;2024-11-20T17:00:00+01:00
549;Real time generation nuclear;;;5083.33333333333;2024-11-20T18:00:00+01:00
549;Real time generation nuclear;;;5084.91666666667;2024-11-20T19:00:00+01:00
549;Real time generation nuclear;;;5085.08333333333;2024-11-20T20:00:00+01:00
549;Real time generation nuclear;;;5085.41666666667;2024-11-20T21:00:00+01:00
549;Real time generation nuclear;;;5086.58333333333;2024-11-20T22:00:00+01:00
549;Real time generation nuclear;;;5086.58333333333;2024-11-20T23:00:00+01:00
549;Real time generation nuclear;;;5085.5;2024-11-21T00:00:00+01:00
549;Real time generation nuclear;;;5084.75;2024-11-21T01:00:00+01:00
549;Real time generation nuclear;;;5084.41666666667;2024-11-21T02:00:00+01:00
549;Real time generation nuclear;;;5084.08333333333;2024-11-21T03:00:00+01:00
549;Real time generation nuclear;;;5087.58333333333;2024-11-21T04:00:00+01:00
549;Real time generation nuclear;;;5088.16666666667;2024-11-21T05:00:00+01:00
549;Real time generation nuclear;;;5086.66666666667;2024-11-21T06:00:00+01:00
549;Real time generation nuclear;;;5084.5;2024-11-21T07:00:00+01:00
549;Real time generation nuclear;;;5089.91666666667;2024-11-21T08:00:00+01:00
549;Real time generation nuclear;;;5091.33333333333;2024-11-21T09:00:00+01:00
549;Real time generation nuclear;;;5089.91666666667;2024-11-21T10:00:00+01:00
549;Real time generation nuclear;;;5089.33333333333;2024-11-21T11:00:00+01:00
549;Real time generation nuclear;;;5089.08333333333;2024-11-21T12:00:00+01:00
549;Real time generation nuclear;;;5087.91666666667;2024-11-21T13:00:00+01:00
549;Real time generation nuclear;;;5086.58333333333;2024-11-21T14:00:00+01:00
549;Real time generation nuclear;;;5082.83333333333;2024-11-21T15:00:00+01:00
549;Real time generation nuclear;;;5083.33333333333;2024-11-21T16:00:00+01:00
549;Real time generation nuclear;;;5086.58333333333;2024-11-21T17:00:00+01:00
549;Real time generation nuclear;;;5087.66666666667;2024-11-21T18:00:00+01:00
549;Real time generation nuclear;;;5087.5;2024-11-21T19:00:00+01:00
549;Real time generation nuclear;;;5087.08333333333;2024-11-21T20:00:00+01:00
549;Real time generation nuclear;;;5086.83333333333;2024-11-21T21:00:00+01:00
549;Real time generation nuclear;;;5087.5;2024-11-21T22:00:00+01:00
549;Real time generation nuclear;;;5087;2024-11-21T23:00:00+01:00
549;Real time generation nuclear;;;5090.41666666667;2024-11-22T00:00:00+01:00
549;Real time generation nuclear;;;5087.83333333333;2024-11-22T01:00:00+01:00
549;Real time generation nuclear;;;5088.33333333333;2024-11-22T02:00:00+01:00
549;Real time generation nuclear;;;5088.66666666667;2024-11-22T03:00:00+01:00
549;Real time generation nuclear;;;5089.33333333333;2024-11-22T04:00:00+01:00
549;Real time generation nuclear;;;5088.66666666667;2024-11-22T05:00:00+01:00
549;Real time generation nuclear;;;5086.08333333333;2024-11-22T06:00:00+01:00
549;Real time generation nuclear;;;5069.5;2024-11-22T07:00:00+01:00
549;Real time generation nuclear;;;5049.66666666667;2024-11-22T08:00:00+01:00
549;Real time generation nuclear;;;5047.91666666667;2024-11-22T09:00:00+01:00
549;Real time generation nuclear;;;5048.08333333333;2024-11-22T10:00:00+01:00
549;Real time generation nuclear;;;5055;2024-11-22T11:00:00+01:00
549;Real time generation nuclear;;;5079.58333333333;2024-11-22T12:00:00+01:00
549;Real time generation nuclear;;;4380.91666666667;2024-11-22T13:00:00+01:00
549;Real time generation nuclear;;;4031.58333333333;2024-11-22T14:00:00+01:00
549;Real time generation nuclear;;;4036.25;2024-11-22T15:00:00+01:00
549;Real time generation nuclear;;;4039;2024-11-22T16:00:00+01:00
549;Real time generation nuclear;;;4038.75;2024-11-22T17:00:00+01:00
549;Real time generation nuclear;;;4037.91666666667;2024-11-22T18:00:00+01:00
549;Real time generation nuclear;;;4038.58333333333;2024-11-22T19:00:00+01:00
549;Real time generation nuclear;;;4037.25;2024-11-22T20:00:00+01:00
549;Real time generation nuclear;;;4038.5;2024-11-22T21:00:00+01:00
549;Real time generation nuclear;;;4038.33333333333;2024-11-22T22:00:00+01:00
549;Real time generation nuclear;;;4037.83333333333;2024-11-22T23:00:00+01:00
549;Real time generation nuclear;;;4038.91666666667;2024-11-23T00:00:00+01:00
549;Real time generation nuclear;;;4038.91666666667;2024-11-23T01:00:00+01:00
549;Real time generation nuclear;;;4039.08333333333;2024-11-23T02:00:00+01:00
549;Real time generation nuclear;;;4038.16666666667;2024-11-23T03:00:00+01:00
549;Real time generation nuclear;;;4038.25;2024-11-23T04:00:00+01:00
549;Real time generation nuclear;;;4038.33333333333;2024-11-23T05:00:00+01:00
549;Real time generation nuclear;;;4039.5;2024-11-23T06:00:00+01:00
549;Real time generation nuclear;;;4038.66666666667;2024-11-23T07:00:00+01:00
549;Real time generation nuclear;;;4037.5;2024-11-23T08:00:00+01:00
549;Real time generation nuclear;;;4036.41666666667;2024-11-23T09:00:00+01:00
549;Real time generation nuclear;;;4034.66666666667;2024-11-23T10:00:00+01:00
549;Real time generation nuclear;;;4037.58333333333;2024-11-23T11:00:00+01:00
549;Real time generation nuclear;;;4035.83333333333;2024-11-23T12:00:00+01:00
549;Real time generation nuclear;;;4036.41666666667;2024-11-23T13:00:00+01:00
549;Real time generation nuclear;;;4037;2024-11-23T14:00:00+01:00
549;Real time generation nuclear;;;4037.08333333333;2024-11-23T15:00:00+01:00
549;Real time generation nuclear;;;4038.5;2024-11-23T16:00:00+01:00
549;Real time generation nuclear;;;4037.5;2024-11-23T17:00:00+01:00
549;Real time generation nuclear;;;4036.25;2024-11-23T18:00:00+01:00
549;Real time generation nuclear;;;4037.58333333333;2024-11-23T19:00:00+01:00
549;Real time generation nuclear;;;4038.16666666667;2024-11-23T20:00:00+01:00
549;Real time generation nuclear;;;4037.16666666667;2024-11-23T21:00:00+01:00
549;Real time generation nuclear;;;4036.58333333333;2024-11-23T22:00:00+01:00
549;Real time generation nuclear;;;4035.58333333333;2024-11-23T23:00:00+01:00
549;Real time generation nuclear;;;4035.66666666667;2024-11-24T00:00:00+01:00
549;Real time generation nuclear;;;4038.16666666667;2024-11-24T01:00:00+01:00
549;Real time generation nuclear;;;4037.5;2024-11-24T02:00:00+01:00
549;Real time generation nuclear;;;4036.58333333333;2024-11-24T03:00:00+01:00
549;Real time generation nuclear;;;4037.91666666667;2024-11-24T04:00:00+01:00
549;Real time generation nuclear;;;4038;2024-11-24T05:00:00+01:00
549;Real time generation nuclear;;;4037.58333333333;2024-11-24T06:00:00+01:00
549;Real time generation nuclear;;;4034.66666666667;2024-11-24T07:00:00+01:00
549;Real time generation nuclear;;;4035.41666666667;2024-11-24T08:00:00+01:00
549;Real time generation nuclear;;;4035.41666666667;2024-11-24T09:00:00+01:00
549;Real time generation nuclear;;;4037.16666666667;2024-11-24T10:00:00+01:00
549;Real time generation nuclear;;;4037.58333333333;2024-11-24T11:00:00+01:00
549;Real time generation nuclear;;;4038.08333333333;2024-11-24T12:00:00+01:00
549;Real time generation nuclear;;;4039.25;2024-11-24T13:00:00+01:00
549;Real time generation nuclear;;;4039.08333333333;2024-11-24T14:00:00+01:00
549;Real time generation nuclear;;;4037.66666666667;2024-11-24T15:00:00+01:00
549;Real time generation nuclear;;;4038.41666666667;2024-11-24T16:00:00+01:00
549;Real time generation nuclear;;;4038.91666666667;2024-11-24T17:00:00+01:00
549;Real time generation nuclear;;;4038.25;2024-11-24T18:00:00+01:00
549;Real time generation nuclear;;;4036.25;2024-11-24T19:00:00+01:00
549;Real time generation nuclear;;;4086.91666666667;2024-11-24T20:00:00+01:00
549;Real time generation nuclear;;;4153.58333333333;2024-11-24T21:00:00+01:00
549;Real time generation nuclear;;;4148.83333333333;2024-11-24T22:00:00+01:00
549;Real time generation nuclear;;;4133.66666666667;2024-11-24T23:00:00+01:00
549;Real time generation nuclear;;;4129.33333333333;2024-11-25T00:00:00+01:00
549;Real time generation nuclear;;;4140.83333333333;2024-11-25T01:00:00+01:00
549;Real time generation nuclear;;;4166.08333333333;2024-11-25T02:00:00+01:00
549;Real time generation nuclear;;;4194.75;2024-11-25T03:00:00+01:00
549;Real time generation nuclear;;;4201.83333333333;2024-11-25T04:00:00+01:00
549;Real time generation nuclear;;;4206.08333333333;2024-11-25T05:00:00+01:00
549;Real time generation nuclear;;;4335.75;2024-11-25T06:00:00+01:00
549;Real time generation nuclear;;;4373.33333333333;2024-11-25T07:00:00+01:00
549;Real time generation nuclear;;;4366.08333333333;2024-11-25T08:00:00+01:00
549;Real time generation nuclear;;;4361.66666666667;2024-11-25T09:00:00+01:00
549;Real time generation nuclear;;;4402.91666666667;2024-11-25T10:00:00+01:00
549;Real time generation nuclear;;;4445.5;2024-11-25T11:00:00+01:00
549;Real time generation nuclear;;;4483.08333333333;2024-11-25T12:00:00+01:00
549;Real time generation nuclear;;;4553.41666666667;2024-11-25T13:00:00+01:00
549;Real time generation nuclear;;;4591.83333333333;2024-11-25T14:00:00+01:00
549;Real time generation nuclear;;;4594.58333333333;2024-11-25T15:00:00+01:00
549;Real time generation nuclear;;;4618.83333333333;2024-11-25T16:00:00+01:00
549;Real time generation nuclear;;;4646.91666666667;2024-11-25T17:00:00+01:00
549;Real time generation nuclear;;;4657.66666666667;2024-11-25T18:00:00+01:00
549;Real time generation nuclear;;;4658.08333333333;2024-11-25T19:00:00+01:00
549;Real time generation nuclear;;;4660.08333333333;2024-11-25T20:00:00+01:00
549;Real time generation nuclear;;;4676.08333333333;2024-11-25T21:00:00+01:00
549;Real time generation nuclear;;;4683.33333333333;2024-11-25T22:00:00+01:00
549;Real time generation nuclear;;;4696.16666666667;2024-11-25T23:00:00+01:00
549;Real time generation nuclear;;;4709.75;2024-11-26T00:00:00+01:00
549;Real time generation nuclear;;;4722.41666666667;2024-11-26T01:00:00+01:00
549;Real time generation nuclear;;;4734.41666666667;2024-11-26T02:00:00+01:00
549;Real time generation nuclear;;;4743.83333333333;2024-11-26T03:00:00+01:00
549;Real time generation nuclear;;;4754.75;2024-11-26T04:00:00+01:00
549;Real time generation nuclear;;;4769.25;2024-11-26T05:00:00+01:00
549;Real time generation nuclear;;;4778.58333333333;2024-11-26T06:00:00+01:00
549;Real time generation nuclear;;;4793.66666666667;2024-11-26T07:00:00+01:00
549;Real time generation nuclear;;;4808.33333333333;2024-11-26T08:00:00+01:00
549;Real time generation nuclear;;;4812.83333333333;2024-11-26T09:00:00+01:00
549;Real time generation nuclear;;;4815.58333333333;2024-11-26T10:00:00+01:00
549;Real time generation nuclear;;;4816.25;2024-11-26T11:00:00+01:00
549;Real time generation nuclear;;;4825.58333333333;2024-11-26T12:00:00+01:00
549;Real time generation nuclear;;;4836;2024-11-26T13:00:00+01:00
549;Real time generation nuclear;;;4844.66666666667;2024-11-26T14:00:00+01:00
549;Real time generation nuclear;;;4849.33333333333;2024-11-26T15:00:00+01:00
549;Real time generation nuclear;;;4844.66666666667;2024-11-26T16:00:00+01:00
549;Real time generation nuclear;;;4848.58333333333;2024-11-26T17:00:00+01:00
549;Real time generation nuclear;;;4862;2024-11-26T18:00:00+01:00
549;Real time generation nuclear;;;4873.58333333333;2024-11-26T19:00:00+01:00
549;Real time generation nuclear;;;4885.08333333333;2024-11-26T20:00:00+01:00
549;Real time generation nuclear;;;4894.33333333333;2024-11-26T21:00:00+01:00
549;Real time generation nuclear;;;4909.83333333333;2024-11-26T22:00:00+01:00
549;Real time generation nuclear;;;4923.08333333333;2024-11-26T23:00:00+01:00
549;Real time generation nuclear;;;4931.58333333333;2024-11-27T00:00:00+01:00
549;Real time generation nuclear;;;4938.66666666667;2024-11-27T01:00:00+01:00
549;Real time generation nuclear;;;4948.66666666667;2024-11-27T02:00:00+01:00
549;Real time generation nuclear;;;4958.33333333333;2024-11-27T03:00:00+01:00
549;Real time generation nuclear;;;4969.91666666667;2024-11-27T04:00:00+01:00
549;Real time generation nuclear;;;4980.08333333333;2024-11-27T05:00:00+01:00
549;Real time generation nuclear;;;4991.66666666667;2024-11-27T06:00:00+01:00
549;Real time generation nuclear;;;5002.16666666667;2024-11-27T07:00:00+01:00
549;Real time generation nuclear;;;5014.33333333333;2024-11-27T08:00:00+01:00
549;Real time generation nuclear;;;5023.58333333333;2024-11-27T09:00:00+01:00
549;Real time generation nuclear;;;5032.75;2024-11-27T10:00:00+01:00
549;Real time generation nuclear;;;5046.75;2024-11-27T11:00:00+01:00
549;Real time generation nuclear;;;5052;2024-11-27T12:00:00+01:00
549;Real time generation nuclear;;;5058.83333333333;2024-11-27T13:00:00+01:00
549;Real time generation nuclear;;;5075;2024-11-27T14:00:00+01:00
549;Real time generation nuclear;;;5084.75;2024-11-27T15:00:00+01:00
549;Real time generation nuclear;;;5087.5;2024-11-27T16:00:00+01:00
549;Real time generation nuclear;;;5088.16666666667;2024-11-27T17:00:00+01:00
549;Real time generation nuclear;;;5090.41666666667;2024-11-27T18:00:00+01:00
549;Real time generation nuclear;;;5090.58333333333;2024-11-27T19:00:00+01:00
549;Real time generation nuclear;;;5088.08333333333;2024-11-27T20:00:00+01:00
549;Real time generation nuclear;;;5089.25;2024-11-27T21:00:00+01:00
549;Real time generation nuclear;;;5090.41666666667;2024-11-27T22:00:00+01:00
549;Real time generation nuclear;;;5091.75;2024-11-27T23:00:00+01:00
549;Real time generation nuclear;;;5092.41666666667;2024-11-28T00:00:00+01:00
549;Real time generation nuclear;;;5088.16666666667;2024-11-28T01:00:00+01:00
549;Real time generation nuclear;;;5088.58333333333;2024-11-28T02:00:00+01:00
549;Real time generation nuclear;;;5088.25;2024-11-28T03:00:00+01:00
549;Real time generation nuclear;;;5088;2024-11-28T04:00:00+01:00
549;Real time generation nuclear;;;5087;2024-11-28T05:00:00+01:00
549;Real time generation nuclear;;;5090.58333333333;2024-11-28T06:00:00+01:00
549;Real time generation nuclear;;;5091.25;2024-11-28T07:00:00+01:00
549;Real time generation nuclear;;;5091.83333333333;2024-11-28T08:00:00+01:00
549;Real time generation nuclear;;;5090.83333333333;2024-11-28T09:00:00+01:00
549;Real time generation nuclear;;;5091.25;2024-11-28T10:00:00+01:00
549;Real time generation nuclear;;;5092.16666666667;2024-11-28T11:00:00+01:00
549;Real time generation nuclear;;;5085.58333333333;2024-11-28T12:00:00+01:00
549;Real time generation nuclear;;;5083.25;2024-11-28T13:00:00+01:00
549;Real time generation nuclear;;;5082.16666666667;2024-11-28T14:00:00+01:00
549;Real time generation nuclear;;;5082.16666666667;2024-11-28T15:00:00+01:00
549;Real time generation nuclear;;;5087;2024-11-28T16:00:00+01:00
549;Real time generation nuclear;;;5090;2024-11-28T17:00:00+01:00
549;Real time generation nuclear;;;5089.66666666667;2024-11-28T18:00:00+01:00
549;Real time generation nuclear;;;5089.75;2024-11-28T19:00:00+01:00
549;Real time generation nuclear;;;5092.41666666667;2024-11-28T20:00:00+01:00
549;Real time generation nuclear;;;5092;2024-11-28T21:00:00+01:00
549;Real time generation nuclear;;;5091.33333333333;2024-11-28T22:00:00+01:00
549;Real time generation nuclear;;;5089.33333333333;2024-11-28T23:00:00+01:00
549;Real time generation nuclear;;;5092.5;2024-11-29T00:00:00+01:00
549;Real time generation nuclear;;;5092.75;2024-11-29T01:00:00+01:00
549;Real time generation nuclear;;;5090.33333333333;2024-11-29T02:00:00+01:00
549;Real time generation nuclear;;;5089.08333333333;2024-11-29T03:00:00+01:00
549;Real time generation nuclear;;;5091.75;2024-11-29T04:00:00+01:00
549;Real time generation nuclear;;;5089.75;2024-11-29T05:00:00+01:00
549;Real time generation nuclear;;;5090.5;2024-11-29T06:00:00+01:00
549;Real time generation nuclear;;;5092.83333333333;2024-11-29T07:00:00+01:00
549;Real time generation nuclear;;;5094.5;2024-11-29T08:00:00+01:00
549;Real time generation nuclear;;;5093.5;2024-11-29T09:00:00+01:00
549;Real time generation nuclear;;;5093;2024-11-29T10:00:00+01:00
549;Real time generation nuclear;;;5093.66666666667;2024-11-29T11:00:00+01:00
549;Real time generation nuclear;;;5089.33333333333;2024-11-29T12:00:00+01:00
549;Real time generation nuclear;;;5089.58333333333;2024-11-29T13:00:00+01:00
549;Real time generation nuclear;;;5085.58333333333;2024-11-29T14:00:00+01:00
549;Real time generation nuclear;;;5084.08333333333;2024-11-29T15:00:00+01:00
549;Real time generation nuclear;;;5083.58333333333;2024-11-29T16:00:00+01:00
549;Real time generation nuclear;;;5083.5;2024-11-29T17:00:00+01:00
549;Real time generation nuclear;;;5085.91666666667;2024-11-29T18:00:00+01:00
549;Real time generation nuclear;;;5087.33333333333;2024-11-29T19:00:00+01:00
549;Real time generation nuclear;;;5088.08333333333;2024-11-29T20:00:00+01:00
549;Real time generation nuclear;;;5088.25;2024-11-29T21:00:00+01:00
549;Real time generation nuclear;;;5088;2024-11-29T22:00:00+01:00
549;Real time generation nuclear;;;5088.75;2024-11-29T23:00:00+01:00
549;Real time generation nuclear;;;5089.75;2024-11-30T00:00:00+01:00
549;Real time generation nuclear;;;5089.25;2024-11-30T01:00:00+01:00
549;Real time generation nuclear;;;5090.33333333333;2024-11-30T02:00:00+01:00
549;Real time generation nuclear;;;5092;2024-11-30T03:00:00+01:00
549;Real time generation nuclear;;;5094.41666666667;2024-11-30T04:00:00+01:00
549;Real time generation nuclear;;;5093.75;2024-11-30T05:00:00+01:00
549;Real time generation nuclear;;;5093.16666666667;2024-11-30T06:00:00+01:00
549;Real time generation nuclear;;;5096;2024-11-30T07:00:00+01:00
549;Real time generation nuclear;;;5093.66666666667;2024-11-30T08:00:00+01:00
549;Real time generation nuclear;;;5091.5;2024-11-30T09:00:00+01:00
549;Real time generation nuclear;;;5088.16666666667;2024-11-30T10:00:00+01:00
549;Real time generation nuclear;;;5088.16666666667;2024-11-30T11:00:00+01:00
549;Real time generation nuclear;;;5092;2024-11-30T12:00:00+01:00
549;Real time generation nuclear;;;5088.33333333333;2024-11-30T13:00:00+01:00
549;Real time generation nuclear;;;5087.08333333333;2024-11-30T14:00:00+01:00
549;Real time generation nuclear;;;5084.08333333333;2024-11-30T15:00:00+01:00
549;Real time generation nuclear;;;5081.83333333333;2024-11-30T16:00:00+01:00
549;Real time generation nuclear;;;5082.91666666667;2024-11-30T17:00:00+01:00
549;Real time generation nuclear;;;5082.91666666667;2024-11-30T18:00:00+01:00
549;Real time generation nuclear;;;5084.58333333333;2024-11-30T19:00:00+01:00
549;Real time generation nuclear;;;5085.75;2024-11-30T20:00:00+01:00
549;Real time generation nuclear;;;5087.83333333333;2024-11-30T21:00:00+01:00
549;Real time generation nuclear;;;5090.41666666667;2024-11-30T22:00:00+01:00
549;Real time generation nuclear;;;5090.5;2024-11-30T23:00:00+01:00
549;Real time generation nuclear;;;5091.66666666667;2024-12-01T00:00:00+01:00
549;Real time generation nuclear;;;5091.83333333333;2024-12-01T01:00:00+01:00
549;Real time generation nuclear;;;5092.08333333333;2024-12-01T02:00:00+01:00
549;Real time generation nuclear;;;5090.66666666667;2024-12-01T03:00:00+01:00
549;Real time generation nuclear;;;5089.33333333333;2024-12-01T04:00:00+01:00
549;Real time generation nuclear;;;5093;2024-12-01T05:00:00+01:00
549;Real time generation nuclear;;;5092.33333333333;2024-12-01T06:00:00+01:00
549;Real time generation nuclear;;;5094.58333333333;2024-12-01T07:00:00+01:00
549;Real time generation nuclear;;;5093.25;2024-12-01T08:00:00+01:00
549;Real time generation nuclear;;;5091;2024-12-01T09:00:00+01:00
549;Real time generation nuclear;;;5092.08333333333;2024-12-01T10:00:00+01:00
549;Real time generation nuclear;;;5092;2024-12-01T11:00:00+01:00
549;Real time generation nuclear;;;5088.91666666667;2024-12-01T12:00:00+01:00
549;Real time generation nuclear;;;5089.58333333333;2024-12-01T13:00:00+01:00
549;Real time generation nuclear;;;5086.66666666667;2024-12-01T14:00:00+01:00
549;Real time generation nuclear;;;5086.08333333333;2024-12-01T15:00:00+01:00
549;Real time generation nuclear;;;5083.58333333333;2024-12-01T16:00:00+01:00
549;Real time generation nuclear;;;5084.33333333333;2024-12-01T17:00:00+01:00
549;Real time generation nuclear;;;5087.66666666667;2024-12-01T18:00:00+01:00
549;Real time generation nuclear;;;5089.33333333333;2024-12-01T19:00:00+01:00
549;Real time generation nuclear;;;5087.66666666667;2024-12-01T20:00:00+01:00
549;Real time generation nuclear;;;5089.5;2024-12-01T21:00:00+01:00
549;Real time generation nuclear;;;5090.5;2024-12-01T22:00:00+01:00
549;Real time generation nuclear;;;5091.08333333333;2024-12-01T23:00:00+01:00
549;Real time generation nuclear;;;5092.16666666667;2024-12-02T00:00:00+01:00
549;Real time generation nuclear;;;5092.83333333333;2024-12-02T01:00:00+01:00
549;Real time generation nuclear;;;5091.66666666667;2024-12-02T02:00:00+01:00
549;Real time generation nuclear;;;5091.58333333333;2024-12-02T03:00:00+01:00
549;Real time generation nuclear;;;5089.41666666667;2024-12-02T04:00:00+01:00
549;Real time generation nuclear;;;5092.91666666667;2024-12-02T05:00:00+01:00
549;Real time generation nuclear;;;5090.75;2024-12-02T06:00:00+01:00
549;Real time generation nuclear;;;5090.16666666667;2024-12-02T07:00:00+01:00
549;Real time generation nuclear;;;5088.66666666667;2024-12-02T08:00:00+01:00
549;Real time generation nuclear;;;5089.41666666667;2024-12-02T09:00:00+01:00
549;Real time generation nuclear;;;5089.75;2024-12-02T10:00:00+01:00
549;Real time generation nuclear;;;5090.83333333333;2024-12-02T11:00:00+01:00
549;Real time generation nuclear;;;5087.75;2024-12-02T12:00:00+01:00
549;Real time generation nuclear;;;5088.08333333333;2024-12-02T13:00:00+01:00
549;Real time generation nuclear;;;5088.75;2024-12-02T14:00:00+01:00
549;Real time generation nuclear;;;5087.83333333333;2024-12-02T15:00:00+01:00
549;Real time generation nuclear;;;5086.25;2024-12-02T16:00:00+01:00
549;Real time generation nuclear;;;5086;2024-12-02T17:00:00+01:00
549;Real time generation nuclear;;;5086.08333333333;2024-12-02T18:00:00+01:00
549;Real time generation nuclear;;;5086.16666666667;2024-12-02T19:00:00+01:00
549;Real time generation nuclear;;;5086.83333333333;2024-12-02T20:00:00+01:00
549;Real time generation nuclear;;;5088.08333333333;2024-12-02T21:00:00+01:00
549;Real time generation nuclear;;;5087.91666666667;2024-12-02T22:00:00+01:00
549;Real time generation nuclear;;;5088.58333333333;2024-12-02T23:00:00+01:00
549;Real time generation nuclear;;;5089.33333333333;2024-12-03T00:00:00+01:00
549;Real time generation nuclear;;;5089;2024-12-03T01:00:00+01:00
549;Real time generation nuclear;;;5091.16666666667;2024-12-03T02:00:00+01:00
549;Real time generation nuclear;;;5091.25;2024-12-03T03:00:00+01:00
549;Real time generation nuclear;;;5090;2024-12-03T04:00:00+01:00
549;Real time generation nuclear;;;5090.75;2024-12-03T05:00:00+01:00
549;Real time generation nuclear;;;5090.25;2024-12-03T06:00:00+01:00
549;Real time generation nuclear;;;5091.58333333333;2024-12-03T07:00:00+01:00
549;Real time generation nuclear;;;5090.58333333333;2024-12-03T08:00:00+01:00
549;Real time generation nuclear;;;5090.75;2024-12-03T09:00:00+01:00
549;Real time generation nuclear;;;5088.91666666667;2024-12-03T10:00:00+01:00
549;Real time generation nuclear;;;5090.58333333333;2024-12-03T11:00:00+01:00
549;Real time generation nuclear;;;5091.66666666667;2024-12-03T12:00:00+01:00
549;Real time generation nuclear;;;5087.75;2024-12-03T13:00:00+01:00
549;Real time generation nuclear;;;5085.41666666667;2024-12-03T14:00:00+01:00
549;Real time generation nuclear;;;5085.08333333333;2024-12-03T15:00:00+01:00
549;Real time generation nuclear;;;5085.08333333333;2024-12-03T16:00:00+01:00
549;Real time generation nuclear;;;5084.41666666667;2024-12-03T17:00:00+01:00
549;Real time generation nuclear;;;5086.16666666667;2024-12-03T18:00:00+01:00
549;Real time generation nuclear;;;5087.83333333333;2024-12-03T19:00:00+01:00
549;Real time generation nuclear;;;5089.25;2024-12-03T20:00:00+01:00
549;Real time generation nuclear;;;5089.33333333333;2024-12-03T21:00:00+01:00
549;Real time generation nuclear;;;5089.41666666667;2024-12-03T22:00:00+01:00
549;Real time generation nuclear;;;5089.83333333333;2024-12-03T23:00:00+01:00
549;Real time generation nuclear;;;5091.25;2024-12-04T00:00:00+01:00
549;Real time generation nuclear;;;5090.75;2024-12-04T01:00:00+01:00
549;Real time generation nuclear;;;5089.25;2024-12-04T02:00:00+01:00
549;Real time generation nuclear;;;5091.41666666667;2024-12-04T03:00:00+01:00
549;Real time generation nuclear;;;5091.66666666667;2024-12-04T04:00:00+01:00
549;Real time generation nuclear;;;5090.91666666667;2024-12-04T05:00:00+01:00
549;Real time generation nuclear;;;5093.16666666667;2024-12-04T06:00:00+01:00
549;Real time generation nuclear;;;5091.83333333333;2024-12-04T07:00:00+01:00
549;Real time generation nuclear;;;5090.58333333333;2024-12-04T08:00:00+01:00
549;Real time generation nuclear;;;5090.41666666667;2024-12-04T09:00:00+01:00
549;Real time generation nuclear;;;5090.16666666667;2024-12-04T10:00:00+01:00
549;Real time generation nuclear;;;5090.25;2024-12-04T11:00:00+01:00
549;Real time generation nuclear;;;5092.58333333333;2024-12-04T12:00:00+01:00
549;Real time generation nuclear;;;5091.83333333333;2024-12-04T13:00:00+01:00
549;Real time generation nuclear;;;5092.16666666667;2024-12-04T14:00:00+01:00
549;Real time generation nuclear;;;5091.41666666667;2024-12-04T15:00:00+01:00
549;Real time generation nuclear;;;5091.33333333333;2024-12-04T16:00:00+01:00
549;Real time generation nuclear;;;5091.66666666667;2024-12-04T17:00:00+01:00
549;Real time generation nuclear;;;5091.91666666667;2024-12-04T18:00:00+01:00
549;Real time generation nuclear;;;5093.66666666667;2024-12-04T19:00:00+01:00
549;Real time generation nuclear;;;5095.75;2024-12-04T20:00:00+01:00
549;Real time generation nuclear;;;5096.41666666667;2024-12-04T21:00:00+01:00
549;Real time generation nuclear;;;5095.83333333333;2024-12-04T22:00:00+01:00
549;Real time generation nuclear;;;5095.66666666667;2024-12-04T23:00:00+01:00
549;Real time generation nuclear;;;5095.25;2024-12-05T00:00:00+01:00
549;Real time generation nuclear;;;5096.66666666667;2024-12-05T01:00:00+01:00
549;Real time generation nuclear;;;5095;2024-12-05T02:00:00+01:00
549;Real time generation nuclear;;;5095.16666666667;2024-12-05T03:00:00+01:00
549;Real time generation nuclear;;;5095.16666666667;2024-12-05T04:00:00+01:00
549;Real time generation nuclear;;;5095.41666666667;2024-12-05T05:00:00+01:00
549;Real time generation nuclear;;;5095.83333333333;2024-12-05T06:00:00+01:00
549;Real time generation nuclear;;;5096.08333333333;2024-12-05T07:00:00+01:00
549;Real time generation nuclear;;;5096.83333333333;2024-12-05T08:00:00+01:00
549;Real time generation nuclear;;;5097.33333333333;2024-12-05T09:00:00+01:00
549;Real time generation nuclear;;;5097;2024-12-05T10:00:00+01:00
549;Real time generation nuclear;;;5092.41666666667;2024-12-05T11:00:00+01:00
549;Real time generation nuclear;;;5093.41666666667;2024-12-05T12:00:00+01:00
549;Real time generation nuclear;;;5093.91666666667;2024-12-05T13:00:00+01:00
549;Real time generation nuclear;;;5092.83333333333;2024-12-05T14:00:00+01:00
549;Real time generation nuclear;;;5089.16666666667;2024-12-05T15:00:00+01:00
549;Real time generation nuclear;;;5089.83333333333;2024-12-05T16:00:00+01:00
549;Real time generation nuclear;;;5091.16666666667;2024-12-05T17:00:00+01:00
