IdMeasurePoint,Timestamp,Imported,Exported,R1,R2,R3,R4
58735,2025-04-03T12:00:00+02:00,0.139,0.0,0.001,0.0,0.0,0.134
58735,2025-04-03T13:00:00+02:00,0.141,0.0,0.001,0.0,0.0,0.131
58735,2025-04-03T14:00:00+02:00,0.213,0.0,0.017,0.0,0.0,0.092
58735,2025-04-03T15:00:00+02:00,0.126,0.0,0.001,0.0,0.0,0.145
58735,2025-04-03T16:00:00+02:00,0.198,0.0,0.003,0.0,0.0,0.092
58735,2025-04-03T17:00:00+02:00,0.157,0.0,0.004,0.0,0.0,0.124
58735,2025-04-03T18:00:00+02:00,0.143,0.0,0.001,0.0,0.0,0.132
58735,2025-04-03T19:00:00+02:00,0.192,0.0,0.01,0.0,0.0,0.106
58735,2025-04-03T20:00:00+02:00,0.977,0.0,0.166,0.0,0.0,0.052
58735,2025-04-03T21:00:00+02:00,0.275,0.0,0.025,0.0,0.0,0.114
58735,2025-04-03T22:00:00+02:00,0.153,0.0,0.001,0.0,0.0,0.139
58735,2025-04-03T23:00:00+02:00,0.299,0.0,0.076,0.0,0.0,0.091
58735,2025-04-04T00:00:00+02:00,0.357,0.0,0.078,0.0,0.0,0.152
31051,2025-04-03T01:00:00+02:00,0.068,0.0,0.052,0.0,0.0,0.007
31051,2025-04-03T02:00:00+02:00,0.056,0.0,0.038,0.0,0.0,0.01
31051,2025-04-03T03:00:00+02:00,0.074,0.0,0.062,0.0,0.0,0.006
31051,2025-04-03T04:00:00+02:00,0.158,0.0,0.05,0.0,0.0,0.008
31051,2025-04-03T05:00:00+02:00,0.108,0.0,0.1,0.0,0.0,0.001
31051,2025-04-03T06:00:00+02:00,0.066,0.0,0.049,0.0,0.0,0.008
31051,2025-04-03T07:00:00+02:00,0.614,0.0,0.141,0.0,0.0,0.004
31051,2025-04-03T08:00:00+02:00,0.204,0.0,0.118,0.0,0.0,0.006
31051,2025-04-03T09:00:00+02:00,0.068,0.0,0.056,0.0,0.0,0.007
31051,2025-04-03T10:00:00+02:00,0.053,0.0,0.035,0.0,0.0,0.01
31051,2025-04-03T11:00:00+02:00,0.072,0.0,0.062,0.0,0.0,0.007
31051,2025-04-03T12:00:00+02:00,0.059,0.0,0.043,0.0,0.0,0.008
31051,2025-04-03T13:00:00+02:00,0.054,0.0,0.036,0.0,0.0,0.01
31051,2025-04-03T14:00:00+02:00,0.273,0.0,0.112,0.0,0.0,0.004
31051,2025-04-03T15:00:00+02:00,0.585,0.0,0.056,0.0,0.0,0.0
31051,2025-04-03T16:00:00+02:00,0.514,0.0,0.055,0.0,0.0,0.007
31051,2025-04-03T17:00:00+02:00,0.083,0.0,0.059,0.0,0.0,0.007
31051,2025-04-03T18:00:00+02:00,0.144,0.0,0.041,0.0,0.0,0.009
31051,2025-04-03T19:00:00+02:00,0.115,0.0,0.094,0.0,0.0,0.003
31051,2025-04-03T20:00:00+02:00,0.061,0.0,0.045,0.0,0.0,0.009
31051,2025-04-03T21:00:00+02:00,0.061,0.0,0.044,0.0,0.0,0.009
31051,2025-04-03T22:00:00+02:00,0.233,0.0,0.111,0.0,0.0,0.004
31051,2025-04-03T23:00:00+02:00,0.192,0.0,0.068,0.0,0.0,0.012
31051,2025-04-04T00:00:00+02:00,0.074,0.0,0.051,0.0,0.0,0.008
18232,2025-04-03T01:00:00+02:00,3.239,0.0,1.358,0.0,0.0,0.0
18232,2025-04-03T02:00:00+02:00,3.12,0.0,1.326,0.0,0.0,0.0
18232,2025-04-03T03:00:00+02:00,3.451,0.0,1.24,0.0,0.0,0.0
18232,2025-04-03T04:00:00+02:00,3.227,0.0,1.471,0.0,0.0,0.0
18232,2025-04-03T05:00:00+02:00,3.119,0.0,1.385,0.0,0.0,0.0
18232,2025-04-03T06:00:00+02:00,3.311,0.0,1.397,0.0,0.0,0.0
18232,2025-04-03T07:00:00+02:00,2.848,0.0,1.227,0.0,0.0,0.0
18232,2025-04-03T08:00:00+02:00,2.966,0.0,1.302,0.0,0.0,0.0
18232,2025-04-03T09:00:00+02:00,3.322,0.0,1.504,0.0,0.0,0.0
18232,2025-04-03T10:00:00+02:00,3.169,0.0,1.216,0.0,0.0,0.0
18232,2025-04-03T11:00:00+02:00,3.763,0.0,1.345,0.0,0.0,0.0
18232,2025-04-03T12:00:00+02:00,4.134,0.0,1.191,0.0,0.0,0.0
18232,2025-04-03T13:00:00+02:00,3.816,0.0,1.257,0.0,0.0,0.0
18232,2025-04-03T14:00:00+02:00,3.708,0.0,1.458,0.0,0.0,0.0
18232,2025-04-03T15:00:00+02:00,3.088,0.0,1.345,0.0,0.0,0.0
18232,2025-04-03T16:00:00+02:00,3.062,0.0,1.502,0.0,0.0,0.0
18232,2025-04-03T17:00:00+02:00,4.266,0.0,1.642,0.0,0.0,0.0
18232,2025-04-03T18:00:00+02:00,3.777,0.0,2.065,0.0,0.0,0.0
18232,2025-04-03T19:00:00+02:00,3.657,0.0,1.992,0.0,0.0,0.0
18232,2025-04-03T20:00:00+02:00,3.813,0.0,1.794,0.0,0.0,0.0
18232,2025-04-03T21:00:00+02:00,3.948,0.0,1.735,0.0,0.0,0.0
18232,2025-04-03T22:00:00+02:00,3.584,0.0,1.787,0.0,0.0,0.0
18232,2025-04-03T23:00:00+02:00,3.408,0.0,1.631,0.0,0.0,0.0
18232,2025-04-04T00:00:00+02:00,3.609,0.0,1.528,0.0,0.0,0.0
422,2025-04-03T01:00:00+02:00,3.047,0.0,0.0,0.0,0.0,0.617
422,2025-04-03T02:00:00+02:00,2.958,0.0,0.0,0.0,0.0,0.695
422,2025-04-03T03:00:00+02:00,1.017,0.0,0.005,0.0,0.0,0.231
422,2025-04-03T04:00:00+02:00,0.276,0.0,0.016,0.0,0.0,0.121
422,2025-04-03T05:00:00+02:00,0.231,0.0,0.004,0.0,0.0,0.126
422,2025-04-03T06:00:00+02:00,0.596,0.0,0.056,0.0,0.0,0.105
422,2025-04-03T07:00:00+02:00,1.129,0.0,0.037,0.0,0.0,0.101
422,2025-04-03T08:00:00+02:00,0.797,0.0,0.101,0.0,0.0,0.018
422,2025-04-03T09:00:00+02:00,0.227,0.0,0.027,0.0,0.0,0.097
422,2025-04-03T10:00:00+02:00,0.233,0.0,0.027,0.0,0.0,0.061
422,2025-04-03T11:00:00+02:00,0.184,0.0,0.012,0.0,0.0,0.126
422,2025-04-03T12:00:00+02:00,0.654,0.0,0.162,0.0,0.0,0.034
422,2025-04-03T13:00:00+02:00,0.765,0.0,0.092,0.0,0.0,0.001
422,2025-04-03T14:00:00+02:00,1.024,0.0,0.085,0.0,0.0,0.015
422,2025-04-03T15:00:00+02:00,1.185,0.0,0.046,0.0,0.0,0.089
422,2025-04-03T16:00:00+02:00,1.69,0.0,0.052,0.0,0.0,0.073
422,2025-04-03T17:00:00+02:00,0.918,0.0,0.085,0.0,0.0,0.006
422,2025-04-03T18:00:00+02:00,1.859,0.0,0.592,0.0,0.0,0.004
422,2025-04-03T19:00:00+02:00,1.0,0.0,0.536,0.0,0.0,0.001
422,2025-04-03T20:00:00+02:00,1.497,0.0,0.068,0.0,0.0,0.082
422,2025-04-03T21:00:00+02:00,1.742,0.0,0.002,0.0,0.0,0.3
422,2025-04-03T22:00:00+02:00,1.689,0.0,0.009,0.0,0.0,0.164
422,2025-04-03T23:00:00+02:00,1.808,0.0,0.004,0.0,0.0,0.357
422,2025-04-04T00:00:00+02:00,2.734,0.0,0.0,0.0,0.0,0.677
47464,2025-04-03T01:00:00+02:00,0.228,0.0,0.001,0.0,0.0,0.01
47464,2025-04-03T02:00:00+02:00,0.317,0.0,0.16,0.0,0.0,0.006
47464,2025-04-03T03:00:00+02:00,0.27,0.0,0.007,0.0,0.0,0.006
47464,2025-04-03T04:00:00+02:00,0.262,0.0,0.006,0.0,0.0,0.006
47464,2025-04-03T05:00:00+02:00,0.452,0.0,0.001,0.0,0.0,0.008
47464,2025-04-03T06:00:00+02:00,0.265,0.0,0.061,0.0,0.0,0.009
47464,2025-04-03T07:00:00+02:00,0.36,0.0,0.121,0.0,0.0,0.0
47464,2025-04-03T08:00:00+02:00,0.232,0.0,0.001,0.0,0.0,0.01
47464,2025-04-03T09:00:00+02:00,0.235,0.0,0.0,0.0,0.0,0.008
47464,2025-04-03T10:00:00+02:00,0.474,0.0,0.017,0.0,0.0,0.007
47464,2025-04-03T11:00:00+02:00,0.379,0.0,0.178,0.0,0.0,0.001
47464,2025-04-03T12:00:00+02:00,0.197,0.0,0.002,0.0,0.0,0.001
47464,2025-04-03T13:00:00+02:00,0.291,0.0,0.184,0.0,0.0,0.002
47464,2025-04-03T14:00:00+02:00,0.236,0.0,0.012,0.0,0.0,0.001
47464,2025-04-03T15:00:00+02:00,0.231,0.0,0.01,0.0,0.0,0.0
47464,2025-04-03T16:00:00+02:00,0.512,0.0,0.167,0.0,0.0,0.001
47464,2025-04-03T17:00:00+02:00,0.199,0.0,0.002,0.0,0.0,0.001
47464,2025-04-03T18:00:00+02:00,0.328,0.0,0.128,0.0,0.0,0.0
47464,2025-04-03T19:00:00+02:00,0.228,0.0,0.063,0.0,0.0,0.0
47464,2025-04-03T20:00:00+02:00,0.195,0.0,0.002,0.0,0.0,0.001
47464,2025-04-03T21:00:00+02:00,0.567,0.0,0.187,0.0,0.0,0.0
47464,2025-04-03T22:00:00+02:00,0.215,0.0,0.006,0.0,0.0,0.002
47464,2025-04-03T23:00:00+02:00,0.195,0.0,0.002,0.0,0.0,0.002
47464,2025-04-04T00:00:00+02:00,0.339,0.0,0.167,0.0,0.0,0.002
12285,2025-04-03T01:00:00+02:00,0.131,0.0,0.0,0.0,0.0,0.065
12285,2025-04-03T02:00:00+02:00,0.125,0.0,0.0,0.0,0.0,0.064
12285,2025-04-03T03:00:00+02:00,0.131,0.0,0.0,0.0,0.0,0.065
12285,2025-04-03T04:00:00+02:00,0.113,0.0,0.0,0.0,0.0,0.068
12285,2025-04-03T05:00:00+02:00,0.127,0.0,0.0,0.0,0.0,0.066
12285,2025-04-03T06:00:00+02:00,0.122,0.0,0.0,0.0,0.0,0.069
12285,2025-04-03T07:00:00+02:00,0.129,0.0,0.004,0.0,0.0,0.064
12285,2025-04-03T08:00:00+02:00,0.465,0.0,0.078,0.0,0.0,0.0
12285,2025-04-03T09:00:00+02:00,0.334,0.0,0.082,0.0,0.0,0.0
12285,2025-04-03T10:00:00+02:00,0.239,0.0,0.034,0.0,0.0,0.035
12285,2025-04-03T11:00:00+02:00,0.987,0.0,0.067,0.0,0.0,0.017
12285,2025-04-03T12:00:00+02:00,0.886,0.0,0.126,0.0,0.0,0.0
12285,2025-04-03T13:00:00+02:00,0.855,0.0,0.108,0.0,0.0,0.0
12285,2025-04-03T14:00:00+02:00,1.486,0.0,0.475,0.0,0.0,0.003
12285,2025-04-03T15:00:00+02:00,1.962,0.0,0.297,0.0,0.0,0.062
12285,2025-04-03T16:00:00+02:00,1.371,0.0,0.156,0.0,0.0,0.09
12285,2025-04-03T17:00:00+02:00,0.217,0.0,0.003,0.0,0.0,0.119
12285,2025-04-03T18:00:00+02:00,0.21,0.0,0.0,0.0,0.0,0.249
12285,2025-04-03T19:00:00+02:00,0.335,0.0,0.004,0.0,0.0,0.217
12285,2025-04-03T20:00:00+02:00,0.365,0.0,0.001,0.0,0.0,0.163
12285,2025-04-03T21:00:00+02:00,0.65,0.0,0.007,0.0,0.0,0.089
12285,2025-04-03T22:00:00+02:00,1.556,0.0,0.028,0.0,0.0,0.085
12285,2025-04-03T23:00:00+02:00,0.739,0.0,0.069,0.0,0.0,0.032
12285,2025-04-04T00:00:00+02:00,0.896,0.0,0.034,0.0,0.0,0.036
47191,2025-04-03T01:00:00+02:00,0.078,0.0,0.001,0.0,0.0,0.132
47191,2025-04-03T02:00:00+02:00,0.076,0.0,0.0,0.0,0.0,0.133
47191,2025-04-03T03:00:00+02:00,0.102,0.0,0.001,0.0,0.0,0.106
47191,2025-04-03T04:00:00+02:00,0.097,0.0,0.0,0.0,0.0,0.139
47191,2025-04-03T05:00:00+02:00,0.079,0.0,0.0,0.0,0.0,0.135
47191,2025-04-03T06:00:00+02:00,0.098,0.0,0.0,0.0,0.0,0.108
47191,2025-04-03T07:00:00+02:00,0.079,0.0,0.001,0.0,0.0,0.134
47191,2025-04-03T08:00:00+02:00,0.078,0.0,0.0,0.0,0.0,0.133
47191,2025-04-03T09:00:00+02:00,0.097,0.0,0.001,0.0,0.0,0.133
47191,2025-04-03T10:00:00+02:00,0.102,0.0,0.0,0.0,0.0,0.111
47191,2025-04-03T11:00:00+02:00,0.081,0.0,0.0,0.0,0.0,0.138
47191,2025-04-03T12:00:00+02:00,0.078,0.0,0.001,0.0,0.0,0.134
47191,2025-04-03T13:00:00+02:00,0.1,0.0,0.0,0.0,0.0,0.108
47191,2025-04-03T14:00:00+02:00,0.081,0.0,0.0,0.0,0.0,0.136
47191,2025-04-03T15:00:00+02:00,0.102,0.0,0.0,0.0,0.0,0.136
47191,2025-04-03T16:00:00+02:00,0.168,0.0,0.001,0.0,0.0,0.108
47191,2025-04-03T17:00:00+02:00,0.077,0.0,0.0,0.0,0.0,0.137
47191,2025-04-03T18:00:00+02:00,0.078,0.0,0.001,0.0,0.0,0.136
47191,2025-04-03T19:00:00+02:00,0.116,0.0,0.0,0.0,0.0,0.108
47191,2025-04-03T20:00:00+02:00,0.079,0.0,0.001,0.0,0.0,0.135
47191,2025-04-03T21:00:00+02:00,0.078,0.0,0.0,0.0,0.0,0.136
47191,2025-04-03T22:00:00+02:00,0.1,0.0,0.0,0.0,0.0,0.105
47191,2025-04-03T23:00:00+02:00,0.078,0.0,0.001,0.0,0.0,0.135
47191,2025-04-04T00:00:00+02:00,0.096,0.0,0.0,0.0,0.0,0.137
6944,2025-04-03T01:00:00+02:00,0.292,0.0,0.0,0.0,0.0,0.025
6944,2025-04-03T02:00:00+02:00,0.314,0.0,0.03,0.0,0.0,0.008
6944,2025-04-03T03:00:00+02:00,0.284,0.0,0.0,0.0,0.0,0.023
6944,2025-04-03T04:00:00+02:00,0.295,0.0,0.0,0.0,0.0,0.02
6944,2025-04-03T05:00:00+02:00,0.31,0.0,0.031,0.0,0.0,0.008
6944,2025-04-03T06:00:00+02:00,0.32,0.0,0.006,0.0,0.0,0.02
6944,2025-04-03T07:00:00+02:00,0.706,0.0,0.077,0.0,0.0,0.012
6944,2025-04-03T08:00:00+02:00,0.599,0.0,0.011,0.0,0.0,0.054
6944,2025-04-03T09:00:00+02:00,0.149,0.0,0.0,0.0,0.0,0.163
6944,2025-04-03T10:00:00+02:00,0.218,0.0,0.0,0.0,0.0,0.121
6944,2025-04-03T11:00:00+02:00,0.159,0.0,0.0,0.0,0.0,0.161
6944,2025-04-03T12:00:00+02:00,0.159,0.0,0.0,0.0,0.0,0.15
6944,2025-04-03T13:00:00+02:00,0.157,0.0,0.0,0.0,0.0,0.125
6944,2025-04-03T14:00:00+02:00,0.155,0.0,0.0,0.0,0.0,0.16
6944,2025-04-03T15:00:00+02:00,0.16,0.0,0.0,0.0,0.0,0.147
6944,2025-04-03T16:00:00+02:00,0.655,0.0,0.002,0.0,0.0,0.144
6944,2025-04-03T17:00:00+02:00,0.436,0.0,0.0,0.0,0.0,0.155
6944,2025-04-03T18:00:00+02:00,0.454,0.0,0.0,0.0,0.0,0.103
6944,2025-04-03T19:00:00+02:00,0.149,0.0,0.0,0.0,0.0,0.159
6944,2025-04-03T20:00:00+02:00,0.158,0.0,0.0,0.0,0.0,0.161
6944,2025-04-03T21:00:00+02:00,0.805,0.0,0.011,0.0,0.0,0.139
6944,2025-04-03T22:00:00+02:00,0.909,0.0,0.006,0.0,0.0,0.147
6944,2025-04-03T23:00:00+02:00,2.043,0.0,0.239,0.0,0.0,0.0
6944,2025-04-04T00:00:00+02:00,1.114,0.0,0.243,0.0,0.0,0.0
59551,2025-04-03T01:00:00+02:00,0.273,0.0,0.0,0.0,0.0,0.059
59551,2025-04-03T02:00:00+02:00,0.276,0.0,0.0,0.0,0.0,0.059
59551,2025-04-03T03:00:00+02:00,0.302,0.0,0.003,0.0,0.0,0.054
59551,2025-04-03T04:00:00+02:00,0.285,0.0,0.0,0.0,0.0,0.056
59551,2025-04-03T05:00:00+02:00,0.297,0.0,0.0,0.0,0.0,0.052
59551,2025-04-03T06:00:00+02:00,0.367,0.0,0.023,0.0,0.0,0.061
59551,2025-04-03T07:00:00+02:00,0.587,0.0,0.071,0.0,0.0,0.074
59551,2025-04-03T08:00:00+02:00,0.433,0.0,0.0,0.0,0.0,0.084
59551,2025-04-03T09:00:00+02:00,0.458,0.0,0.002,0.0,0.0,0.083
59551,2025-04-03T10:00:00+02:00,0.478,0.0,0.001,0.0,0.0,0.081
59551,2025-04-03T11:00:00+02:00,0.458,0.0,0.0,0.0,0.0,0.083
59551,2025-04-03T12:00:00+02:00,0.447,0.0,0.002,0.0,0.0,0.089
59551,2025-04-03T13:00:00+02:00,0.419,0.0,0.0,0.0,0.0,0.097
59551,2025-04-03T14:00:00+02:00,0.621,0.0,0.03,0.0,0.0,0.082
59551,2025-04-03T15:00:00+02:00,1.039,0.0,0.01,0.0,0.0,0.086
59551,2025-04-03T16:00:00+02:00,0.798,0.0,0.05,0.0,0.0,0.079
59551,2025-04-03T17:00:00+02:00,0.351,0.0,0.0,0.0,0.0,0.086
59551,2025-04-03T18:00:00+02:00,0.324,0.0,0.0,0.0,0.0,0.093
59551,2025-04-03T19:00:00+02:00,0.289,0.0,0.018,0.0,0.0,0.07
59551,2025-04-03T20:00:00+02:00,0.261,0.0,0.002,0.0,0.0,0.075
59551,2025-04-03T21:00:00+02:00,0.319,0.0,0.009,0.0,0.0,0.068
59551,2025-04-03T22:00:00+02:00,0.286,0.0,0.0,0.0,0.0,0.07
59551,2025-04-03T23:00:00+02:00,0.269,0.0,0.0,0.0,0.0,0.068
59551,2025-04-04T00:00:00+02:00,0.298,0.0,0.0,0.0,0.0,0.06
38467,2025-04-03T01:00:00+02:00,0.371,0.0,0.173,0.0,0.0,0.0
38467,2025-04-03T02:00:00+02:00,0.253,0.0,0.097,0.0,0.0,0.008
38467,2025-04-03T03:00:00+02:00,0.159,0.0,0.024,0.0,0.0,0.046
38467,2025-04-03T04:00:00+02:00,0.321,0.0,0.187,0.0,0.0,0.0
38467,2025-04-03T05:00:00+02:00,0.209,0.0,0.06,0.0,0.0,0.027
38467,2025-04-03T06:00:00+02:00,0.179,0.0,0.034,0.0,0.0,0.032
38467,2025-04-03T07:00:00+02:00,0.46,0.0,0.223,0.0,0.0,0.0
38467,2025-04-03T08:00:00+02:00,1.57,0.0,0.036,0.0,0.0,0.042
38467,2025-04-03T09:00:00+02:00,1.239,0.0,0.135,0.0,0.0,0.004
38467,2025-04-03T10:00:00+02:00,1.048,0.0,0.242,0.0,0.0,0.0
38467,2025-04-03T11:00:00+02:00,0.93,0.0,0.166,0.0,0.0,0.031
38467,2025-04-03T12:00:00+02:00,1.364,0.0,0.52,0.0,0.0,0.001
38467,2025-04-03T13:00:00+02:00,2.607,0.0,0.6,0.0,0.0,0.0
38467,2025-04-03T14:00:00+02:00,2.898,0.0,0.459,0.0,0.0,0.004
38467,2025-04-03T15:00:00+02:00,3.045,0.0,0.463,0.0,0.0,0.009
38467,2025-04-03T16:00:00+02:00,2.013,0.0,0.407,0.0,0.0,0.0
38467,2025-04-03T17:00:00+02:00,3.366,0.0,0.027,0.0,0.0,0.032
38467,2025-04-03T18:00:00+02:00,1.509,0.0,0.06,0.0,0.0,0.022
38467,2025-04-03T19:00:00+02:00,1.435,0.0,0.181,0.0,0.0,0.0
38467,2025-04-03T20:00:00+02:00,1.254,0.0,0.038,0.0,0.0,0.076
38467,2025-04-03T21:00:00+02:00,1.756,0.0,0.119,0.0,0.0,0.005
38467,2025-04-03T22:00:00+02:00,1.254,0.0,0.249,0.0,0.0,0.0
38467,2025-04-03T23:00:00+02:00,1.051,0.0,0.06,0.0,0.0,0.086
38467,2025-04-04T00:00:00+02:00,1.303,0.0,0.114,0.0,0.0,0.005
5487,2025-04-03T01:00:00+02:00,0.623,0.0,0.474,0.0,0.0,0.0
5487,2025-04-03T02:00:00+02:00,2.522,0.0,1.513,0.0,0.0,0.0
5487,2025-04-03T03:00:00+02:00,1.109,0.0,0.655,0.0,0.0,0.006
5487,2025-04-03T04:00:00+02:00,0.341,0.0,0.322,0.0,0.0,0.0
5487,2025-04-03T05:00:00+02:00,0.229,0.0,0.121,0.0,0.0,0.012
5487,2025-04-03T06:00:00+02:00,0.213,0.0,0.088,0.0,0.0,0.011
5487,2025-04-03T07:00:00+02:00,0.338,0.0,0.31,0.0,0.0,0.001
5487,2025-04-03T08:00:00+02:00,0.268,0.0,0.193,0.0,0.0,0.007
5487,2025-04-03T09:00:00+02:00,0.218,0.0,0.095,0.0,0.0,0.01
5487,2025-04-03T10:00:00+02:00,0.278,0.0,0.198,0.0,0.0,0.007
5487,2025-04-03T11:00:00+02:00,0.342,0.0,0.327,0.0,0.0,0.0
5487,2025-04-03T12:00:00+02:00,0.222,0.0,0.098,0.0,0.0,0.01
5487,2025-04-03T13:00:00+02:00,0.377,0.0,0.194,0.0,0.0,0.015
5487,2025-04-03T14:00:00+02:00,2.643,0.0,1.75,0.0,0.0,0.0
5487,2025-04-03T15:00:00+02:00,1.261,0.0,0.802,0.0,0.0,0.004
5487,2025-04-03T16:00:00+02:00,0.204,0.0,0.073,0.0,0.0,0.016
5487,2025-04-03T17:00:00+02:00,0.328,0.0,0.277,0.0,0.0,0.004
5487,2025-04-03T18:00:00+02:00,0.295,0.0,0.242,0.0,0.0,0.003
5487,2025-04-03T19:00:00+02:00,0.236,0.0,0.114,0.0,0.0,0.009
5487,2025-04-03T20:00:00+02:00,0.271,0.0,0.182,0.0,0.0,0.008
5487,2025-04-03T21:00:00+02:00,0.334,0.0,0.304,0.0,0.0,0.0
5487,2025-04-03T22:00:00+02:00,0.236,0.0,0.123,0.0,0.0,0.008
5487,2025-04-03T23:00:00+02:00,0.232,0.0,0.108,0.0,0.0,0.013
5487,2025-04-04T00:00:00+02:00,0.332,0.0,0.301,0.0,0.0,0.0
47005,2025-04-03T01:00:00+02:00,0.19,0.0,0.145,0.0,0.0,0.0
47005,2025-04-03T02:00:00+02:00,0.094,0.0,0.021,0.0,0.0,0.001
47005,2025-04-03T03:00:00+02:00,0.126,0.0,0.061,0.0,0.0,0.002
47005,2025-04-03T04:00:00+02:00,0.162,0.0,0.137,0.0,0.0,0.0
47005,2025-04-03T05:00:00+02:00,0.091,0.0,0.023,0.0,0.0,0.002
47005,2025-04-03T06:00:00+02:00,0.203,0.0,0.155,0.0,0.0,0.002
47005,2025-04-03T07:00:00+02:00,0.096,0.0,0.021,0.0,0.0,0.001
47005,2025-04-03T08:00:00+02:00,0.348,0.0,0.058,0.0,0.0,0.005
47005,2025-04-03T09:00:00+02:00,2.185,0.0,0.259,0.0,0.0,0.0
47005,2025-04-03T10:00:00+02:00,2.673,0.0,0.315,0.0,0.0,0.0
47005,2025-04-03T11:00:00+02:00,1.15,0.0,0.172,0.0,0.0,0.005
47005,2025-04-03T12:00:00+02:00,0.379,0.0,0.008,0.0,0.0,0.008
47005,2025-04-03T13:00:00+02:00,0.456,0.0,0.157,0.0,0.0,0.002
47005,2025-04-03T14:00:00+02:00,0.261,0.0,0.009,0.0,0.0,0.006
47005,2025-04-03T15:00:00+02:00,0.339,0.0,0.135,0.0,0.0,0.0
47005,2025-04-03T16:00:00+02:00,0.277,0.0,0.004,0.0,0.0,0.011
47005,2025-04-03T17:00:00+02:00,0.364,0.0,0.104,0.0,0.0,0.001
47005,2025-04-03T18:00:00+02:00,0.332,0.0,0.046,0.0,0.0,0.006
47005,2025-04-03T19:00:00+02:00,0.292,0.0,0.159,0.0,0.0,0.0
47005,2025-04-03T20:00:00+02:00,0.265,0.0,0.149,0.0,0.0,0.0
47005,2025-04-03T21:00:00+02:00,0.192,0.0,0.056,0.0,0.0,0.0
47005,2025-04-03T22:00:00+02:00,0.269,0.0,0.166,0.0,0.0,0.0
47005,2025-04-03T23:00:00+02:00,0.207,0.0,0.061,0.0,0.0,0.0
47005,2025-04-04T00:00:00+02:00,0.191,0.0,0.142,0.0,0.0,0.001
7258,2025-04-03T01:00:00+02:00,0.233,0.0,0.013,0.0,0.0,0.031
7258,2025-04-03T02:00:00+02:00,0.4,0.0,0.016,0.0,0.0,0.03
7258,2025-04-03T03:00:00+02:00,0.199,0.0,0.013,0.0,0.0,0.03
7258,2025-04-03T04:00:00+02:00,0.189,0.0,0.013,0.0,0.0,0.031
7258,2025-04-03T05:00:00+02:00,0.187,0.0,0.014,0.0,0.0,0.03
7258,2025-04-03T06:00:00+02:00,0.421,0.0,0.012,0.0,0.0,0.031
7258,2025-04-03T07:00:00+02:00,0.185,0.0,0.012,0.0,0.0,0.032
7258,2025-04-03T08:00:00+02:00,0.199,0.0,0.014,0.0,0.0,0.029
7258,2025-04-03T09:00:00+02:00,0.191,0.0,0.013,0.0,0.0,0.031
7258,2025-04-03T10:00:00+02:00,0.209,0.0,0.016,0.0,0.0,0.029
7258,2025-04-03T11:00:00+02:00,0.582,0.0,0.014,0.0,0.0,0.066
7258,2025-04-03T12:00:00+02:00,0.29,0.0,0.014,0.0,0.0,0.079
7258,2025-04-03T13:00:00+02:00,0.32,0.0,0.001,0.0,0.0,0.097
7258,2025-04-03T14:00:00+02:00,1.845,0.0,0.004,0.0,0.0,0.092
7258,2025-04-03T15:00:00+02:00,0.555,0.0,0.003,0.0,0.0,0.092
7258,2025-04-03T16:00:00+02:00,0.714,0.0,0.004,0.0,0.0,0.102
7258,2025-04-03T17:00:00+02:00,2.093,0.0,0.016,0.0,0.0,0.071
7258,2025-04-03T18:00:00+02:00,0.656,0.0,0.01,0.0,0.0,0.043
7258,2025-04-03T19:00:00+02:00,0.185,0.0,0.008,0.0,0.0,0.045
7258,2025-04-03T20:00:00+02:00,0.19,0.0,0.009,0.0,0.0,0.043
7258,2025-04-03T21:00:00+02:00,0.197,0.0,0.009,0.0,0.0,0.045
7258,2025-04-03T22:00:00+02:00,0.496,0.0,0.009,0.0,0.0,0.042
7258,2025-04-03T23:00:00+02:00,0.21,0.0,0.009,0.0,0.0,0.043
7258,2025-04-04T00:00:00+02:00,0.184,0.0,0.009,0.0,0.0,0.044
41224,2025-04-03T01:00:00+02:00,0.136,0.0,0.0,0.0,0.0,0.093
41224,2025-04-03T02:00:00+02:00,0.067,0.0,0.0,0.0,0.0,0.071
41224,2025-04-03T03:00:00+02:00,0.094,0.0,0.0,0.0,0.0,0.059
41224,2025-04-03T04:00:00+02:00,0.049,0.0,0.0,0.0,0.0,0.065
41224,2025-04-03T05:00:00+02:00,0.038,0.0,0.0,0.0,0.0,0.069
41224,2025-04-03T06:00:00+02:00,0.079,0.0,0.0,0.0,0.0,0.057
41224,2025-04-03T07:00:00+02:00,0.05,0.0,0.0,0.0,0.0,0.064
41224,2025-04-03T08:00:00+02:00,0.147,0.0,0.0,0.0,0.0,0.087
41224,2025-04-03T09:00:00+02:00,0.174,0.0,0.001,0.0,0.0,0.058
41224,2025-04-03T10:00:00+02:00,0.111,0.0,0.0,0.0,0.0,0.06
41224,2025-04-03T11:00:00+02:00,0.248,0.0,0.14,0.0,0.0,0.037
41224,2025-04-03T12:00:00+02:00,0.397,0.0,0.234,0.0,0.0,0.006
41224,2025-04-03T13:00:00+02:00,0.629,0.0,0.001,0.0,0.0,0.068
41224,2025-04-03T14:00:00+02:00,0.188,0.0,0.0,0.0,0.0,0.056
41224,2025-04-03T15:00:00+02:00,1.4,0.0,0.0,0.0,0.0,0.055
41224,2025-04-03T16:00:00+02:00,0.099,0.0,0.0,0.0,0.0,0.055
