IdMeasurePoint,Timestamp,Imported,Exported,R1,R2,R3,R4
1010105518,2025-04-09T00:00:00+02:00,0.083,0.0,0.027,0.0,0.0,0.016
49275,2025-04-08T01:00:00+02:00,0.01,0.0,0.022,0.0,0.0,0.0
49275,2025-04-08T02:00:00+02:00,0.01,0.0,0.021,0.0,0.0,0.0
49275,2025-04-08T03:00:00+02:00,0.01,0.0,0.022,0.0,0.0,0.0
49275,2025-04-08T04:00:00+02:00,0.009,0.0,0.021,0.0,0.0,0.0
49275,2025-04-08T05:00:00+02:00,0.01,0.0,0.022,0.0,0.0,0.0
49275,2025-04-08T06:00:00+02:00,0.01,0.0,0.021,0.0,0.0,0.0
49275,2025-04-08T07:00:00+02:00,0.009,0.0,0.02,0.0,0.0,0.0
49275,2025-04-08T08:00:00+02:00,0.045,0.0,0.028,0.0,0.0,0.0
49275,2025-04-08T09:00:00+02:00,0.008,0.0,0.019,0.0,0.0,0.0
49275,2025-04-08T10:00:00+02:00,0.01,0.0,0.019,0.0,0.0,0.0
49275,2025-04-08T11:00:00+02:00,0.009,0.0,0.019,0.0,0.0,0.0
49275,2025-04-08T12:00:00+02:00,0.009,0.0,0.019,0.0,0.0,0.0
49275,2025-04-08T13:00:00+02:00,0.009,0.0,0.02,0.0,0.0,0.0
49275,2025-04-08T14:00:00+02:00,0.021,0.0,0.022,0.0,0.0,0.0
49275,2025-04-08T15:00:00+02:00,0.022,0.0,0.023,0.0,0.0,0.0
49275,2025-04-08T16:00:00+02:00,0.009,0.0,0.019,0.0,0.0,0.0
49275,2025-04-08T17:00:00+02:00,0.037,0.0,0.02,0.0,0.0,0.0
49275,2025-04-08T18:00:00+02:00,0.015,0.0,0.019,0.0,0.0,0.0
49275,2025-04-08T19:00:00+02:00,0.046,0.0,0.02,0.0,0.0,0.0
49275,2025-04-08T20:00:00+02:00,0.045,0.0,0.017,0.0,0.0,0.0
49275,2025-04-08T21:00:00+02:00,0.028,0.0,0.022,0.0,0.0,0.0
49275,2025-04-08T22:00:00+02:00,0.034,0.0,0.025,0.0,0.0,0.0
49275,2025-04-08T23:00:00+02:00,0.011,0.0,0.02,0.0,0.0,0.0
49275,2025-04-09T00:00:00+02:00,0.01,0.0,0.02,0.0,0.0,0.0
14622,2025-04-08T01:00:00+02:00,0.156,0.0,0.0,0.0,0.0,0.192
14622,2025-04-08T02:00:00+02:00,0.2,0.0,0.0,0.0,0.0,0.146
14622,2025-04-08T03:00:00+02:00,0.167,0.0,0.0,0.0,0.0,0.176
14622,2025-04-08T04:00:00+02:00,0.35,0.0,0.0,0.0,0.0,0.189
14622,2025-04-08T05:00:00+02:00,0.178,0.0,0.0,0.0,0.0,0.129
14622,2025-04-08T06:00:00+02:00,0.104,0.0,0.0,0.0,0.0,0.188
14622,2025-04-08T07:00:00+02:00,0.128,0.0,0.0,0.0,0.0,0.148
14622,2025-04-08T08:00:00+02:00,0.766,0.0,0.003,0.0,0.0,0.157
14622,2025-04-08T09:00:00+02:00,0.254,0.0,0.0,0.0,0.0,0.176
14622,2025-04-08T10:00:00+02:00,0.153,0.0,0.0,0.0,0.0,0.126
14622,2025-04-08T11:00:00+02:00,0.747,0.0,0.0,0.0,0.0,0.184
14622,2025-04-08T12:00:00+02:00,0.601,0.0,0.0,0.0,0.0,0.148
14622,2025-04-08T13:00:00+02:00,0.409,0.0,0.0,0.0,0.0,0.156
14622,2025-04-08T14:00:00+02:00,0.258,0.0,0.0,0.0,0.0,0.177
14622,2025-04-08T15:00:00+02:00,0.676,0.0,0.009,0.0,0.0,0.115
14622,2025-04-08T16:00:00+02:00,0.15,0.0,0.0,0.0,0.0,0.176
14622,2025-04-08T17:00:00+02:00,0.152,0.0,0.0,0.0,0.0,0.16
14622,2025-04-08T18:00:00+02:00,0.574,0.0,0.0,0.0,0.0,0.142
14622,2025-04-08T19:00:00+02:00,0.229,0.0,0.0,0.0,0.0,0.169
14622,2025-04-08T20:00:00+02:00,0.415,0.0,0.0,0.0,0.0,0.152
14622,2025-04-08T21:00:00+02:00,0.49,0.0,0.0,0.0,0.0,0.086
14622,2025-04-08T22:00:00+02:00,0.449,0.0,0.0,0.0,0.0,0.154
14622,2025-04-08T23:00:00+02:00,0.577,0.0,0.0,0.0,0.0,0.197
14622,2025-04-09T00:00:00+02:00,1.788,0.0,0.0,0.0,0.0,0.141
48489,2025-04-08T01:00:00+02:00,0.209,0.0,0.0,0.0,0.0,0.158
48489,2025-04-08T02:00:00+02:00,0.131,0.0,0.0,0.0,0.0,0.191
48489,2025-04-08T03:00:00+02:00,0.179,0.0,0.0,0.0,0.0,0.16
48489,2025-04-08T04:00:00+02:00,0.11,0.0,0.0,0.0,0.0,0.199
48489,2025-04-08T05:00:00+02:00,0.166,0.0,0.0,0.0,0.0,0.158
48489,2025-04-08T06:00:00+02:00,0.108,0.0,0.0,0.0,0.0,0.198
48489,2025-04-08T07:00:00+02:00,0.161,0.0,0.001,0.0,0.0,0.157
48489,2025-04-08T08:00:00+02:00,0.301,0.0,0.0,0.0,0.0,0.159
48489,2025-04-08T09:00:00+02:00,0.181,0.0,0.0,0.0,0.0,0.158
48489,2025-04-08T10:00:00+02:00,0.106,0.0,0.0,0.0,0.0,0.193
48489,2025-04-08T11:00:00+02:00,0.16,0.0,0.001,0.0,0.0,0.152
48489,2025-04-08T12:00:00+02:00,0.113,0.0,0.0,0.0,0.0,0.184
48489,2025-04-08T13:00:00+02:00,0.161,0.0,0.0,0.0,0.0,0.155
48489,2025-04-08T14:00:00+02:00,0.146,0.0,0.0,0.0,0.0,0.192
48489,2025-04-08T15:00:00+02:00,0.369,0.0,0.0,0.0,0.0,0.185
48489,2025-04-08T16:00:00+02:00,0.394,0.0,0.0,0.0,0.0,0.207
48489,2025-04-08T17:00:00+02:00,0.21,0.0,0.0,0.0,0.0,0.163
48489,2025-04-08T18:00:00+02:00,0.147,0.0,0.001,0.0,0.0,0.18
48489,2025-04-08T19:00:00+02:00,0.199,0.0,0.0,0.0,0.0,0.153
48489,2025-04-08T20:00:00+02:00,0.246,0.0,0.0,0.0,0.0,0.191
48489,2025-04-08T21:00:00+02:00,0.419,0.0,0.0,0.0,0.0,0.168
48489,2025-04-08T22:00:00+02:00,0.818,0.0,0.0,0.0,0.0,0.222
48489,2025-04-08T23:00:00+02:00,0.891,0.0,0.02,0.0,0.0,0.12
48489,2025-04-09T00:00:00+02:00,0.692,0.0,0.001,0.0,0.0,0.171
1777,2025-04-08T01:00:00+02:00,0.047,0.0,0.0,0.0,0.0,0.11
1777,2025-04-08T02:00:00+02:00,0.042,0.0,0.0,0.0,0.0,0.115
1777,2025-04-08T03:00:00+02:00,0.061,0.0,0.0,0.0,0.0,0.108
1777,2025-04-08T04:00:00+02:00,0.13,0.0,0.0,0.0,0.0,0.109
1777,2025-04-08T05:00:00+02:00,0.062,0.0,0.0,0.0,0.0,0.106
1777,2025-04-08T06:00:00+02:00,0.044,0.0,0.0,0.0,0.0,0.107
1777,2025-04-08T07:00:00+02:00,0.046,0.0,0.0,0.0,0.0,0.112
1777,2025-04-08T08:00:00+02:00,0.054,0.0,0.0,0.0,0.0,0.105
1777,2025-04-08T09:00:00+02:00,0.049,0.0,0.0,0.0,0.0,0.103
1777,2025-04-08T10:00:00+02:00,0.044,0.0,0.0,0.0,0.0,0.104
1777,2025-04-08T11:00:00+02:00,0.302,0.0,0.0,0.0,0.0,0.1
1777,2025-04-08T12:00:00+02:00,0.054,0.0,0.0,0.0,0.0,0.107
1777,2025-04-08T13:00:00+02:00,0.05,0.0,0.0,0.0,0.0,0.104
1777,2025-04-08T14:00:00+02:00,0.368,0.0,0.0,0.0,0.0,0.118
1777,2025-04-08T15:00:00+02:00,0.101,0.0,0.0,0.0,0.0,0.117
1777,2025-04-08T16:00:00+02:00,0.063,0.0,0.0,0.0,0.0,0.104
1777,2025-04-08T17:00:00+02:00,0.131,0.0,0.0,0.0,0.0,0.13
1777,2025-04-08T18:00:00+02:00,0.155,0.0,0.0,0.0,0.0,0.138
1777,2025-04-08T19:00:00+02:00,0.136,0.0,0.0,0.0,0.0,0.13
1777,2025-04-08T20:00:00+02:00,0.047,0.0,0.0,0.0,0.0,0.102
1777,2025-04-08T21:00:00+02:00,0.114,0.0,0.0,0.0,0.0,0.12
1777,2025-04-08T22:00:00+02:00,0.146,0.0,0.0,0.0,0.0,0.136
1777,2025-04-08T23:00:00+02:00,0.15,0.0,0.0,0.0,0.0,0.134
1777,2025-04-09T00:00:00+02:00,0.096,0.0,0.0,0.0,0.0,0.122
43444,2025-04-08T01:00:00+02:00,0.13,0.0,0.004,0.0,0.0,0.072
43444,2025-04-08T02:00:00+02:00,0.131,0.0,0.005,0.0,0.0,0.072
43444,2025-04-08T03:00:00+02:00,0.131,0.0,0.005,0.0,0.0,0.072
43444,2025-04-08T04:00:00+02:00,0.131,0.0,0.004,0.0,0.0,0.074
43444,2025-04-08T05:00:00+02:00,0.118,0.0,0.001,0.0,0.0,0.093
43444,2025-04-08T06:00:00+02:00,0.131,0.0,0.004,0.0,0.0,0.073
43444,2025-04-08T07:00:00+02:00,0.14,0.0,0.005,0.0,0.0,0.068
43444,2025-04-08T08:00:00+02:00,0.132,0.0,0.004,0.0,0.0,0.068
43444,2025-04-08T09:00:00+02:00,0.13,0.0,0.004,0.0,0.0,0.068
43444,2025-04-08T10:00:00+02:00,0.157,0.0,0.0,0.0,0.0,0.102
43444,2025-04-08T11:00:00+02:00,0.239,0.0,0.0,0.0,0.0,0.083
43444,2025-04-08T12:00:00+02:00,0.232,0.0,0.0,0.0,0.0,0.084
43444,2025-04-08T13:00:00+02:00,0.248,0.0,0.001,0.0,0.0,0.087
43444,2025-04-08T14:00:00+02:00,0.176,0.0,0.003,0.0,0.0,0.083
43444,2025-04-08T15:00:00+02:00,0.13,0.0,0.003,0.0,0.0,0.075
43444,2025-04-08T16:00:00+02:00,0.127,0.0,0.004,0.0,0.0,0.074
43444,2025-04-08T17:00:00+02:00,0.129,0.0,0.004,0.0,0.0,0.07
43444,2025-04-08T18:00:00+02:00,0.146,0.0,0.003,0.0,0.0,0.071
43444,2025-04-08T19:00:00+02:00,0.131,0.0,0.001,0.0,0.0,0.086
43444,2025-04-08T20:00:00+02:00,0.125,0.0,0.003,0.0,0.0,0.075
43444,2025-04-08T21:00:00+02:00,0.13,0.0,0.003,0.0,0.0,0.07
43444,2025-04-08T22:00:00+02:00,0.134,0.0,0.004,0.0,0.0,0.073
43444,2025-04-08T23:00:00+02:00,0.129,0.0,0.005,0.0,0.0,0.075
43444,2025-04-09T00:00:00+02:00,0.147,0.0,0.004,0.0,0.0,0.074
5443,2025-04-08T01:00:00+02:00,0.104,0.0,0.0,0.0,0.0,0.114
5443,2025-04-08T02:00:00+02:00,0.145,0.0,0.0,0.0,0.0,0.088
5443,2025-04-08T03:00:00+02:00,0.152,0.0,0.0,0.0,0.0,0.076
5443,2025-04-08T04:00:00+02:00,0.128,0.0,0.0,0.0,0.0,0.094
5443,2025-04-08T05:00:00+02:00,0.083,0.0,0.0,0.0,0.0,0.12
5443,2025-04-08T06:00:00+02:00,0.274,0.0,0.008,0.0,0.0,0.063
5443,2025-04-08T07:00:00+02:00,0.281,0.0,0.012,0.0,0.0,0.0
5443,2025-04-08T08:00:00+02:00,0.172,0.0,0.001,0.0,0.0,0.085
5443,2025-04-08T09:00:00+02:00,0.117,0.0,0.0,0.0,0.0,0.122
5443,2025-04-08T10:00:00+02:00,0.141,0.0,0.0,0.0,0.0,0.107
5443,2025-04-08T11:00:00+02:00,0.146,0.0,0.0,0.0,0.0,0.075
5443,2025-04-08T12:00:00+02:00,0.172,0.0,0.003,0.0,0.0,0.056
5443,2025-04-08T13:00:00+02:00,0.08,0.0,0.0,0.0,0.0,0.116
5443,2025-04-08T14:00:00+02:00,0.139,0.0,0.0,0.0,0.0,0.077
5443,2025-04-08T15:00:00+02:00,0.135,0.0,0.0,0.0,0.0,0.078
5443,2025-04-08T16:00:00+02:00,0.103,0.0,0.0,0.0,0.0,0.117
5443,2025-04-08T17:00:00+02:00,0.157,0.0,0.0,0.0,0.0,0.096
5443,2025-04-08T18:00:00+02:00,0.179,0.0,0.0,0.0,0.0,0.08
5443,2025-04-08T19:00:00+02:00,0.126,0.0,0.0,0.0,0.0,0.119
5443,2025-04-08T20:00:00+02:00,0.157,0.0,0.0,0.0,0.0,0.104
5443,2025-04-08T21:00:00+02:00,0.277,0.0,0.007,0.0,0.0,0.05
5443,2025-04-08T22:00:00+02:00,0.381,0.0,0.091,0.0,0.0,0.0
5443,2025-04-08T23:00:00+02:00,0.245,0.0,0.011,0.0,0.0,0.031
5443,2025-04-09T00:00:00+02:00,0.318,0.0,0.081,0.0,0.0,0.0
26884,2025-04-08T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
26884,2025-04-08T02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
26884,2025-04-08T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
26884,2025-04-08T04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
26884,2025-04-08T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
26884,2025-04-08T06:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
26884,2025-04-08T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
26884,2025-04-08T08:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
26884,2025-04-08T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
26884,2025-04-08T10:00:00+02:00,0.008,0.0,0.0,0.0,0.0,0.02
26884,2025-04-08T11:00:00+02:00,0.024,0.0,0.0,0.0,0.0,0.028
26884,2025-04-08T12:00:00+02:00,0.073,0.0,0.0,0.0,0.0,0.041
26884,2025-04-08T13:00:00+02:00,0.02,0.0,0.0,0.0,0.0,0.026
26884,2025-04-08T14:00:00+02:00,0.019,0.0,0.0,0.0,0.0,0.025
26884,2025-04-08T15:00:00+02:00,0.065,0.0,0.002,0.0,0.0,0.019
26884,2025-04-08T16:00:00+02:00,0.08,0.0,0.001,0.0,0.0,0.038
26884,2025-04-08T17:00:00+02:00,0.013,0.0,0.0,0.0,0.0,0.024
26884,2025-04-08T18:00:00+02:00,0.02,0.0,0.0,0.0,0.0,0.028
26884,2025-04-08T19:00:00+02:00,0.081,0.0,0.0,0.0,0.0,0.042
26884,2025-04-08T20:00:00+02:00,0.078,0.0,0.001,0.0,0.0,0.039
26884,2025-04-08T21:00:00+02:00,0.052,0.0,0.0,0.0,0.0,0.035
26884,2025-04-08T22:00:00+02:00,0.009,0.0,0.0,0.0,0.0,0.024
26884,2025-04-08T23:00:00+02:00,0.009,0.0,0.0,0.0,0.0,0.026
26884,2025-04-09T00:00:00+02:00,0.01,0.0,0.0,0.0,0.0,0.025
48547,2025-04-08T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
48547,2025-04-08T02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
48547,2025-04-08T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
48547,2025-04-08T04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
48547,2025-04-08T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
48547,2025-04-08T06:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
48547,2025-04-08T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
48547,2025-04-08T08:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
48547,2025-04-08T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
48547,2025-04-08T10:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
48547,2025-04-08T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
48547,2025-04-08T12:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
48547,2025-04-08T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
48547,2025-04-08T14:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
48547,2025-04-08T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
48547,2025-04-08T16:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
48547,2025-04-08T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
48547,2025-04-08T18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
48547,2025-04-08T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
48547,2025-04-08T20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
48547,2025-04-08T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
48547,2025-04-08T22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
48547,2025-04-08T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
48547,2025-04-09T00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
6463,2025-04-08T01:00:00+02:00,0.271,0.0,0.0,0.0,0.0,0.214
6463,2025-04-08T02:00:00+02:00,0.339,0.0,0.0,0.0,0.0,0.115
6463,2025-04-08T03:00:00+02:00,0.274,0.0,0.0,0.0,0.0,0.213
6463,2025-04-08T04:00:00+02:00,0.281,0.0,0.0,0.0,0.0,0.206
6463,2025-04-08T05:00:00+02:00,0.329,0.0,0.0,0.0,0.0,0.127
6463,2025-04-08T06:00:00+02:00,0.27,0.0,0.0,0.0,0.0,0.214
6463,2025-04-08T07:00:00+02:00,0.294,0.0,0.0,0.0,0.0,0.18
6463,2025-04-08T08:00:00+02:00,0.311,0.0,0.0,0.0,0.0,0.144
6463,2025-04-08T09:00:00+02:00,0.65,0.0,0.001,0.0,0.0,0.269
6463,2025-04-08T10:00:00+02:00,0.988,0.0,0.0,0.0,0.0,0.269
6463,2025-04-08T11:00:00+02:00,1.198,0.0,0.003,0.0,0.0,0.261
6463,2025-04-08T12:00:00+02:00,1.258,0.0,0.002,0.0,0.0,0.274
6463,2025-04-08T13:00:00+02:00,1.237,0.0,0.01,0.0,0.0,0.199
6463,2025-04-08T14:00:00+02:00,1.057,0.0,0.006,0.0,0.0,0.226
6463,2025-04-08T15:00:00+02:00,0.679,0.0,0.06,0.0,0.0,0.113
6463,2025-04-08T16:00:00+02:00,0.506,0.0,0.008,0.0,0.0,0.192
6463,2025-04-08T17:00:00+02:00,0.811,0.0,0.001,0.0,0.0,0.295
6463,2025-04-08T18:00:00+02:00,1.136,0.0,0.002,0.0,0.0,0.223
6463,2025-04-08T19:00:00+02:00,1.0,0.0,0.0,0.0,0.0,0.31
6463,2025-04-08T20:00:00+02:00,0.963,0.0,0.001,0.0,0.0,0.323
6463,2025-04-08T21:00:00+02:00,0.469,0.0,0.001,0.0,0.0,0.123
6463,2025-04-08T22:00:00+02:00,0.167,0.0,0.0,0.0,0.0,0.179
6463,2025-04-08T23:00:00+02:00,0.209,0.0,0.0,0.0,0.0,0.12
6463,2025-04-09T00:00:00+02:00,0.219,0.0,0.0,0.0,0.0,0.101
8365,2025-04-08T01:00:00+02:00,0.066,0.0,0.0,0.0,0.0,0.069
8365,2025-04-08T02:00:00+02:00,0.054,0.0,0.0,0.0,0.0,0.067
8365,2025-04-08T03:00:00+02:00,0.049,0.0,0.0,0.0,0.0,0.068
8365,2025-04-08T04:00:00+02:00,0.039,0.0,0.0,0.0,0.0,0.068
8365,2025-04-08T05:00:00+02:00,0.038,0.0,0.0,0.0,0.0,0.069
8365,2025-04-08T06:00:00+02:00,0.047,0.0,0.0,0.0,0.0,0.065
8365,2025-04-08T07:00:00+02:00,0.048,0.0,0.0,0.0,0.0,0.066
8365,2025-04-08T08:00:00+02:00,0.034,0.0,0.0,0.0,0.0,0.064
8365,2025-04-08T09:00:00+02:00,0.034,0.0,0.0,0.0,0.0,0.063
8365,2025-04-08T10:00:00+02:00,0.044,0.0,0.0,0.0,0.0,0.063
8365,2025-04-08T11:00:00+02:00,0.037,0.0,0.0,0.0,0.0,0.064
8365,2025-04-08T12:00:00+02:00,0.032,0.0,0.0,0.0,0.0,0.064
8365,2025-04-08T13:00:00+02:00,0.037,0.0,0.0,0.0,0.0,0.065
8365,2025-04-08T14:00:00+02:00,0.041,0.0,0.0,0.0,0.0,0.063
8365,2025-04-08T15:00:00+02:00,0.032,0.0,0.0,0.0,0.0,0.065
8365,2025-04-08T16:00:00+02:00,0.031,0.0,0.0,0.0,0.0,0.065
8365,2025-04-08T17:00:00+02:00,0.043,0.0,0.0,0.0,0.0,0.063
8365,2025-04-08T18:00:00+02:00,0.034,0.0,0.0,0.0,0.0,0.065
8365,2025-04-08T19:00:00+02:00,0.04,0.0,0.0,0.0,0.0,0.066
8365,2025-04-08T20:00:00+02:00,1.016,0.0,0.0,0.0,0.0,0.075
8365,2025-04-08T21:00:00+02:00,0.632,0.0,0.004,0.0,0.0,0.113
8365,2025-04-08T22:00:00+02:00,0.165,0.0,0.0,0.0,0.0,0.081
8365,2025-04-08T23:00:00+02:00,0.179,0.0,0.0,0.0,0.0,0.088
8365,2025-04-09T00:00:00+02:00,0.097,0.0,0.0,0.0,0.0,0.077
41511,2025-04-08T01:00:00+02:00,0.3,0.0,0.0,0.0,0.0,0.07
41511,2025-04-08T02:00:00+02:00,0.055,0.0,0.003,0.0,0.0,0.071
41511,2025-04-08T03:00:00+02:00,0.074,0.0,0.004,0.0,0.0,0.063
41511,2025-04-08T04:00:00+02:00,0.151,0.0,0.0,0.0,0.0,0.02
41511,2025-04-08T05:00:00+02:00,0.038,0.0,0.0,0.0,0.0,0.066
41511,2025-04-08T06:00:00+02:00,0.068,0.0,0.0,0.0,0.0,0.05
41511,2025-04-08T07:00:00+02:00,0.134,0.0,0.0,0.0,0.0,0.025
41511,2025-04-08T08:00:00+02:00,0.169,0.0,0.043,0.0,0.0,0.02
41511,2025-04-08T09:00:00+02:00,0.091,0.0,0.0,0.0,0.0,0.04
41511,2025-04-08T10:00:00+02:00,0.028,0.0,0.0,0.0,0.0,0.062
41511,2025-04-08T11:00:00+02:00,0.111,0.0,0.0,0.0,0.0,0.032
41511,2025-04-08T12:00:00+02:00,0.09,0.0,0.0,0.0,0.0,0.04
41511,2025-04-08T13:00:00+02:00,0.028,0.0,0.0,0.0,0.0,0.063
41511,2025-04-08T14:00:00+02:00,0.111,0.0,0.0,0.0,0.0,0.031
41511,2025-04-08T15:00:00+02:00,0.091,0.0,0.0,0.0,0.0,0.04
41511,2025-04-08T16:00:00+02:00,0.028,0.0,0.0,0.0,0.0,0.062
41511,2025-04-08T17:00:00+02:00,0.112,0.0,0.0,0.0,0.0,0.03
41511,2025-04-08T18:00:00+02:00,0.092,0.0,0.0,0.0,0.0,0.04
41511,2025-04-08T19:00:00+02:00,0.028,0.0,0.0,0.0,0.0,0.062
41511,2025-04-08T20:00:00+02:00,0.117,0.0,0.0,0.0,0.0,0.03
41511,2025-04-08T21:00:00+02:00,0.088,0.0,0.0,0.0,0.0,0.041
41511,2025-04-08T22:00:00+02:00,0.028,0.0,0.0,0.0,0.0,0.063
41511,2025-04-08T23:00:00+02:00,0.123,0.0,0.0,0.0,0.0,0.027
41511,2025-04-09T00:00:00+02:00,0.082,0.0,0.0,0.0,0.0,0.044
18618,2025-04-08T01:00:00+02:00,1.08,0.0,0.11,0.0,0.0,0.014
18618,2025-04-08T02:00:00+02:00,0.166,0.0,0.113,0.0,0.0,0.015
18618,2025-04-08T03:00:00+02:00,0.077,0.0,0.105,0.0,0.0,0.012
18618,2025-04-08T04:00:00+02:00,0.369,0.0,0.108,0.0,0.0,0.012
18618,2025-04-08T05:00:00+02:00,0.074,0.0,0.1,0.0,0.0,0.013
18618,2025-04-08T06:00:00+02:00,0.071,0.0,0.095,0.0,0.0,0.013
18618,2025-04-08T07:00:00+02:00,0.062,0.0,0.08,0.0,0.0,0.015
18618,2025-04-08T08:00:00+02:00,0.117,0.0,0.073,0.0,0.0,0.015
18618,2025-04-08T09:00:00+02:00,0.278,0.0,0.084,0.0,0.0,0.013
18618,2025-04-08T10:00:00+02:00,0.059,0.0,0.073,0.0,0.0,0.015
18618,2025-04-08T11:00:00+02:00,0.062,0.0,0.074,0.0,0.0,0.014
18618,2025-04-08T12:00:00+02:00,0.478,0.0,0.083,0.0,0.0,0.013
18618,2025-04-08T13:00:00+02:00,0.157,0.0,0.078,0.0,0.0,0.021
18618,2025-04-08T14:00:00+02:00,0.167,0.0,0.073,0.0,0.0,0.018
18618,2025-04-08T15:00:00+02:00,0.154,0.0,0.079,0.0,0.0,0.019
18618,2025-04-08T16:00:00+02:00,0.405,0.0,0.126,0.0,0.0,0.009
18618,2025-04-08T17:00:00+02:00,0.425,0.0,0.114,0.0,0.0,0.009
18618,2025-04-08T18:00:00+02:00,0.075,0.0,0.096,0.0,0.0,0.012
18618,2025-04-08T19:00:00+02:00,0.082,0.0,0.105,0.0,0.0,0.011
18618,2025-04-08T20:00:00+02:00,0.075,0.0,0.095,0.0,0.0,0.012
18618,2025-04-08T21:00:00+02:00,0.09,0.0,0.085,0.0,0.0,0.013
18618,2025-04-08T22:00:00+02:00,1.982,0.0,0.083,0.0,0.0,0.016
18618,2025-04-08T23:00:00+02:00,0.95,0.0,0.094,0.0,0.0,0.018
18618,2025-04-09T00:00:00+02:00,0.976,0.0,0.05,0.0,0.0,0.025
8087,2025-04-08T01:00:00+02:00,0.208,0.0,0.0,0.0,0.0,0.104
8087,2025-04-08T02:00:00+02:00,0.187,0.0,0.0,0.0,0.0,0.03
8087,2025-04-08T03:00:00+02:00,0.151,0.0,0.0,0.0,0.0,0.073
8087,2025-04-08T04:00:00+02:00,0.136,0.0,0.0,0.0,0.0,0.089
8087,2025-04-08T05:00:00+02:00,0.13,0.0,0.0,0.0,0.0,0.097
8087,2025-04-08T06:00:00+02:00,0.137,0.0,0.0,0.0,0.0,0.084
8087,2025-04-08T07:00:00+02:00,0.119,0.0,0.0,0.0,0.0,0.106
8087,2025-04-08T08:00:00+02:00,0.137,0.0,0.0,0.0,0.0,0.081
8087,2025-04-08T09:00:00+02:00,0.353,0.0,0.0,0.0,0.0,0.094
8087,2025-04-08T10:00:00+02:00,0.178,0.0,0.0,0.0,0.0,0.083
8087,2025-04-08T11:00:00+02:00,0.172,0.0,0.0,0.0,0.0,0.135
8087,2025-04-08T12:00:00+02:00,0.188,0.0,0.0,0.0,0.0,0.032
8087,2025-04-08T13:00:00+02:00,0.146,0.0,0.0,0.0,0.0,0.078
8087,2025-04-08T14:00:00+02:00,0.141,0.0,0.0,0.0,0.0,0.08
8087,2025-04-08T15:00:00+02:00,0.127,0.0,0.0,0.0,0.0,0.098
8087,2025-04-08T16:00:00+02:00,0.128,0.0,0.0,0.0,0.0,0.096
8087,2025-04-08T17:00:00+02:00,0.134,0.0,0.0,0.0,0.0,0.089
8087,2025-04-08T18:00:00+02:00,0.117,0.0,0.0,0.0,0.0,0.111
8087,2025-04-08T19:00:00+02:00,0.134,0.0,0.0,0.0,0.0,0.088
8087,2025-04-08T20:00:00+02:00,0.123,0.0,0.0,0.0,0.0,0.102
8087,2025-04-08T21:00:00+02:00,0.133,0.0,0.0,0.0,0.0,0.1
8087,2025-04-08T22:00:00+02:00,0.341,0.0,0.0,0.0,0.0,0.146
8087,2025-04-08T23:00:00+02:00,0.296,0.0,0.0,0.0,0.0,0.059
8087,2025-04-09T00:00:00+02:00,0.248,0.0,0.0,0.0,0.0,0.073
61995,2025-04-08T01:00:00+02:00,1.055,0.0,1.016,0.0,0.0,0.0
61995,2025-04-08T02:00:00+02:00,1.066,0.0,1.044,0.0,0.0,0.0
61995,2025-04-08T03:00:00+02:00,1.065,0.0,1.042,0.0,0.0,0.0
61995,2025-04-08T04:00:00+02:00,1.065,0.0,1.043,0.0,0.0,0.0
