IdMeasurePoint;Timestamp;Season;Imported;Exported;R1;R2;R3;R4
8087;2025-03-30T18:00:00+02:00;E;0,182;0,000;0,000;0,000;0,000;0,121
8087;2025-03-30T19:00:00+02:00;E;0,173;0,000;0,000;0,000;0,000;0,133
8087;2025-03-30T20:00:00+02:00;E;0,189;0,000;0,000;0,000;0,000;0,119
8087;2025-03-30T21:00:00+02:00;E;0,155;0,000;0,000;0,000;0,000;0,116
8087;2025-03-30T22:00:00+02:00;E;0,261;0,000;0,001;0,000;0,000;0,168
8087;2025-03-30T23:00:00+02:00;E;0,275;0,000;0,000;0,000;0,000;0,068
8087;2025-03-31T00:00:00+02:00;E;0,224;0,000;0,000;0,000;0,000;0,114
61995;2025-03-30T01:00:00+01:00;H;1,047;0,000;0,999;0,000;0,000;0,000
61995;2025-03-30T03:00:00+02:00;E;1,048;0,000;0,999;0,000;0,000;0,000
61995;2025-03-30T04:00:00+02:00;E;1,053;0,000;1,014;0,000;0,000;0,000
61995;2025-03-30T05:00:00+02:00;E;1,057;0,000;1,022;0,000;0,000;0,000
61995;2025-03-30T06:00:00+02:00;E;1,058;0,000;1,026;0,000;0,000;0,000
61995;2025-03-30T07:00:00+02:00;E;1,061;0,000;1,036;0,000;0,000;0,000
61995;2025-03-30T08:00:00+02:00;E;1,091;0,000;1,073;0,000;0,000;0,000
61995;2025-03-30T09:00:00+02:00;E;1,300;0,000;1,298;0,000;0,000;0,000
61995;2025-03-30T10:00:00+02:00;E;1,221;0,000;1,123;0,000;0,000;0,000
61995;2025-03-30T11:00:00+02:00;E;1,312;0,000;1,224;0,000;0,000;0,000
61995;2025-03-30T12:00:00+02:00;E;1,074;0,000;1,032;0,000;0,000;0,000
61995;2025-03-30T13:00:00+02:00;E;1,065;0,000;1,049;0,000;0,000;0,000
61995;2025-03-30T14:00:00+02:00;E;1,227;0,000;1,134;0,000;0,000;0,000
61995;2025-03-30T15:00:00+02:00;E;1,334;0,000;1,230;0,000;0,000;0,000
61995;2025-03-30T16:00:00+02:00;E;1,127;0,000;1,124;0,000;0,000;0,000
61995;2025-03-30T17:00:00+02:00;E;1,373;0,000;1,296;0,000;0,000;0,000
61995;2025-03-30T18:00:00+02:00;E;1,083;0,000;1,039;0,000;0,000;0,000
61995;2025-03-30T19:00:00+02:00;E;1,072;0,000;1,040;0,000;0,000;0,000
61995;2025-03-30T20:00:00+02:00;E;1,242;0,000;1,207;0,000;0,000;0,000
61995;2025-03-30T21:00:00+02:00;E;1,371;0,000;1,213;0,000;0,000;0,000
61995;2025-03-30T22:00:00+02:00;E;1,079;0,000;0,983;0,000;0,000;0,000
61995;2025-03-30T23:00:00+02:00;E;1,028;0,000;0,947;0,000;0,000;0,000
61995;2025-03-31T00:00:00+02:00;E;1,041;0,000;0,977;0,000;0,000;0,000
16189;2025-03-30T01:00:00+01:00;H;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-03-30T03:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-03-30T04:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-03-30T05:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-03-30T06:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-03-30T07:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-03-30T08:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-03-30T09:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-03-30T10:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-03-30T11:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-03-30T12:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-03-30T13:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-03-30T14:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-03-30T15:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-03-30T16:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-03-30T17:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-03-30T18:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-03-30T19:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-03-30T20:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-03-30T21:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-03-30T22:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-03-30T23:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-03-31T00:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
26884;2025-03-30T01:00:00+01:00;H;0,000;0,000;0,000;0,000;0,000;0,000
26884;2025-03-30T03:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
26884;2025-03-30T04:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
26884;2025-03-30T05:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
26884;2025-03-30T06:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
26884;2025-03-30T07:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
26884;2025-03-30T08:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
26884;2025-03-30T09:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
26884;2025-03-30T10:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
26884;2025-03-30T11:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
26884;2025-03-30T12:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
26884;2025-03-30T13:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
26884;2025-03-30T14:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
26884;2025-03-30T15:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
26884;2025-03-30T16:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
26884;2025-03-30T17:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
26884;2025-03-30T18:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
26884;2025-03-30T19:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
26884;2025-03-30T20:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
26884;2025-03-30T21:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
26884;2025-03-30T22:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
26884;2025-03-30T23:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
26884;2025-03-31T00:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
49275;2025-03-30T01:00:00+01:00;H;0,010;0,000;0,021;0,000;0,000;0,000
49275;2025-03-30T03:00:00+02:00;E;0,009;0,000;0,020;0,000;0,000;0,000
49275;2025-03-30T04:00:00+02:00;E;0,010;0,000;0,021;0,000;0,000;0,000
49275;2025-03-30T05:00:00+02:00;E;0,009;0,000;0,021;0,000;0,000;0,000
49275;2025-03-30T06:00:00+02:00;E;0,010;0,000;0,021;0,000;0,000;0,000
49275;2025-03-30T07:00:00+02:00;E;0,010;0,000;0,022;0,000;0,000;0,000
49275;2025-03-30T08:00:00+02:00;E;0,009;0,000;0,020;0,000;0,000;0,000
49275;2025-03-30T09:00:00+02:00;E;0,010;0,000;0,021;0,000;0,000;0,000
49275;2025-03-30T10:00:00+02:00;E;0,009;0,000;0,020;0,000;0,000;0,000
49275;2025-03-30T11:00:00+02:00;E;0,010;0,000;0,020;0,000;0,000;0,000
49275;2025-03-30T12:00:00+02:00;E;0,009;0,000;0,020;0,000;0,000;0,000
49275;2025-03-30T13:00:00+02:00;E;0,010;0,000;0,020;0,000;0,000;0,000
49275;2025-03-30T14:00:00+02:00;E;0,022;0,000;0,024;0,000;0,000;0,000
49275;2025-03-30T15:00:00+02:00;E;0,021;0,000;0,024;0,000;0,000;0,000
49275;2025-03-30T16:00:00+02:00;E;0,010;0,000;0,021;0,000;0,000;0,000
49275;2025-03-30T17:00:00+02:00;E;0,022;0,000;0,024;0,000;0,000;0,000
49275;2025-03-30T18:00:00+02:00;E;0,033;0,000;0,027;0,000;0,000;0,000
49275;2025-03-30T19:00:00+02:00;E;0,035;0,000;0,028;0,000;0,000;0,000
49275;2025-03-30T20:00:00+02:00;E;0,023;0,000;0,023;0,000;0,000;0,000
49275;2025-03-30T21:00:00+02:00;E;0,022;0,000;0,022;0,000;0,000;0,000
49275;2025-03-30T22:00:00+02:00;E;0,021;0,000;0,022;0,000;0,000;0,000
49275;2025-03-30T23:00:00+02:00;E;0,033;0,000;0,026;0,000;0,000;0,000
49275;2025-03-31T00:00:00+02:00;E;0,010;0,000;0,021;0,000;0,000;0,000
43444;2025-03-30T01:00:00+01:00;H;0,094;0,000;0,002;0,000;0,000;0,087
43444;2025-03-30T03:00:01+02:00;E;0,099;0,000;0,004;0,000;0,000;0,078
43444;2025-03-30T04:00:00+02:00;E;0,105;0,000;0,005;0,000;0,000;0,070
43444;2025-03-30T05:00:00+02:00;E;0,104;0,000;0,004;0,000;0,000;0,072
43444;2025-03-30T06:00:00+02:00;E;0,090;0,000;0,001;0,000;0,000;0,095
43444;2025-03-30T07:00:00+02:00;E;0,103;0,000;0,004;0,000;0,000;0,074
43444;2025-03-30T08:00:00+02:00;E;0,105;0,000;0,005;0,000;0,000;0,070
43444;2025-03-30T09:00:00+02:00;E;0,089;0,000;0,000;0,000;0,000;0,096
43444;2025-03-30T10:00:00+02:00;E;0,107;0,000;0,006;0,000;0,000;0,064
43444;2025-03-30T11:00:00+02:00;E;0,105;0,000;0,005;0,000;0,000;0,068
43444;2025-03-30T12:00:00+02:00;E;0,088;0,000;0,000;0,000;0,000;0,095
43444;2025-03-30T13:00:00+02:00;E;0,105;0,000;0,005;0,000;0,000;0,068
43444;2025-03-30T14:00:00+02:00;E;0,104;0,000;0,005;0,000;0,000;0,072
43444;2025-03-30T15:00:00+02:00;E;0,103;0,000;0,004;0,000;0,000;0,071
43444;2025-03-30T16:00:00+02:00;E;0,089;0,000;0,001;0,000;0,000;0,094
43444;2025-03-30T17:00:00+02:00;E;0,103;0,000;0,004;0,000;0,000;0,072
43444;2025-03-30T18:00:00+02:00;E;0,102;0,000;0,005;0,000;0,000;0,073
43444;2025-03-30T19:00:00+02:00;E;0,100;0,000;0,003;0,000;0,000;0,075
43444;2025-03-30T20:00:00+02:00;E;0,101;0,000;0,004;0,000;0,000;0,075
43444;2025-03-30T21:00:00+02:00;E;0,101;0,000;0,004;0,000;0,000;0,073
43444;2025-03-30T22:00:00+02:00;E;0,101;0,000;0,004;0,000;0,000;0,072
43444;2025-03-30T23:00:00+02:00;E;0,092;0,000;0,001;0,000;0,000;0,089
43444;2025-03-31T00:00:00+02:00;E;0,100;0,000;0,003;0,000;0,000;0,075
53790;2025-03-30T01:00:00+01:00;H;0,000;0,000;0,000;0,000;0,000;0,000
53790;2025-03-30T03:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
53790;2025-03-30T04:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
53790;2025-03-30T05:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
53790;2025-03-30T06:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
53790;2025-03-30T07:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
53790;2025-03-30T08:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
53790;2025-03-30T09:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
53790;2025-03-30T10:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
53790;2025-03-30T11:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
53790;2025-03-30T12:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
53790;2025-03-30T13:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
53790;2025-03-30T14:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
53790;2025-03-30T15:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
53790;2025-03-30T16:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
53790;2025-03-30T17:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
53790;2025-03-30T18:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
53790;2025-03-30T19:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
53790;2025-03-30T20:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
53790;2025-03-30T21:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
53790;2025-03-30T22:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
53790;2025-03-30T23:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
53790;2025-03-31T00:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
14622;2025-03-30T01:00:00+01:00;H;1,183;0,000;0,000;0,000;0,000;0,183
14622;2025-03-30T03:00:00+02:00;E;0,215;0,000;0,000;0,000;0,000;0,148
14622;2025-03-30T04:00:00+02:00;E;0,715;0,000;0,000;0,000;0,000;0,204
14622;2025-03-30T05:00:00+02:00;E;0,712;0,000;0,000;0,000;0,000;0,174
14622;2025-03-30T06:00:00+02:00;E;1,297;0,000;0,000;0,000;0,000;0,184
14622;2025-03-30T07:00:00+02:00;E;0,660;0,000;0,000;0,000;0,000;0,199
14622;2025-03-30T08:00:00+02:00;E;0,679;0,000;0,000;0,000;0,000;0,162
14622;2025-03-30T09:00:00+02:00;E;0,656;0,000;0,000;0,000;0,000;0,200
14622;2025-03-30T10:00:00+02:00;E;0,914;0,000;0,000;0,000;0,000;0,149
14622;2025-03-30T11:00:00+02:00;E;0,643;0,000;0,000;0,000;0,000;0,197
14622;2025-03-30T12:00:00+02:00;E;0,676;0,000;0,000;0,000;0,000;0,178
14622;2025-03-30T13:00:00+02:00;E;0,664;0,000;0,000;0,000;0,000;0,186
14622;2025-03-30T14:00:00+02:00;E;1,988;0,000;0,071;0,000;0,000;0,159
14622;2025-03-30T15:00:00+02:00;E;1,763;0,000;0,230;0,000;0,000;0,044
14622;2025-03-30T16:00:00+02:00;E;0,682;0,000;0,160;0,000;0,000;0,072
14622;2025-03-30T17:00:00+02:00;E;1,405;0,000;0,000;0,000;0,000;0,156
14622;2025-03-30T18:00:00+02:00;E;1,815;0,000;0,000;0,000;0,000;0,155
14622;2025-03-30T19:00:00+02:00;E;1,469;0,000;0,127;0,000;0,000;0,100
14622;2025-03-30T20:00:00+02:00;E;0,510;0,000;0,091;0,000;0,000;0,062
14622;2025-03-30T21:00:00+02:00;E;0,431;0,000;0,000;0,000;0,000;0,153
14622;2025-03-30T22:00:00+02:00;E;0,446;0,000;0,000;0,000;0,000;0,114
14622;2025-03-30T23:00:00+02:00;E;0,692;0,000;0,000;0,000;0,000;0,161
14622;2025-03-31T00:00:00+02:00;E;0,184;0,000;0,000;0,000;0,000;0,192
48547;2025-03-30T01:00:00+01:00;H;0,000;0,000;0,000;0,000;0,000;0,000
48547;2025-03-30T03:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
48547;2025-03-30T04:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
48547;2025-03-30T05:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
48547;2025-03-30T06:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
48547;2025-03-30T07:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
48547;2025-03-30T08:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
48547;2025-03-30T09:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
48547;2025-03-30T10:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
48547;2025-03-30T11:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
48547;2025-03-30T12:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
48547;2025-03-30T13:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
48547;2025-03-30T14:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
48547;2025-03-30T15:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
48547;2025-03-30T16:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
48547;2025-03-30T17:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
48547;2025-03-30T18:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
48547;2025-03-30T19:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
48547;2025-03-30T20:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
48547;2025-03-30T21:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
48547;2025-03-30T22:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
48547;2025-03-30T23:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
48547;2025-03-31T00:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12495;2025-03-30T01:00:00+01:00;H;0,492;0,000;0,025;0,000;0,000;0,065
12495;2025-03-30T03:00:00+02:00;E;0,399;0,000;0,000;0,000;0,000;0,110
12495;2025-03-30T04:00:00+02:00;E;0,419;0,000;0,000;0,000;0,000;0,082
12495;2025-03-30T05:00:00+02:00;E;0,401;0,000;0,040;0,000;0,000;0,058
12495;2025-03-30T06:00:00+02:00;E;0,361;0,000;0,050;0,000;0,000;0,066
12495;2025-03-30T07:00:00+02:00;E;0,320;0,000;0,000;0,000;0,000;0,086
12495;2025-03-30T08:00:00+02:00;E;0,331;0,000;0,000;0,000;0,000;0,089
12495;2025-03-30T09:00:00+02:00;E;0,374;0,000;0,008;0,000;0,000;0,088
12495;2025-03-30T10:00:00+02:00;E;0,501;0,000;0,016;0,000;0,000;0,091
12495;2025-03-30T11:00:00+02:00;E;0,727;0,000;0,004;0,000;0,000;0,075
12495;2025-03-30T12:00:00+02:00;E;0,357;0,000;0,000;0,000;0,000;0,102
12495;2025-03-30T13:00:00+02:00;E;0,408;0,000;0,000;0,000;0,000;0,084
12495;2025-03-30T14:00:00+02:00;E;1,021;0,000;0,010;0,000;0,000;0,057
12495;2025-03-30T15:00:00+02:00;E;1,044;0,000;0,088;0,000;0,000;0,007
12495;2025-03-30T16:00:00+02:00;E;0,479;0,000;0,001;0,000;0,000;0,122
12495;2025-03-30T17:00:00+02:00;E;0,634;0,000;0,027;0,000;0,000;0,044
12495;2025-03-30T18:00:00+02:00;E;0,709;0,000;0,000;0,000;0,000;0,153
12495;2025-03-30T19:00:00+02:00;E;0,778;0,000;0,006;0,000;0,000;0,105
12495;2025-03-30T20:00:00+02:00;E;1,078;0,000;0,091;0,000;0,000;0,093
12495;2025-03-30T21:00:00+02:00;E;1,453;0,000;0,023;0,000;0,000;0,067
12495;2025-03-30T22:00:00+02:00;E;1,638;0,000;0,000;0,000;0,000;0,159
12495;2025-03-30T23:00:00+02:00;E;1,638;0,000;0,002;0,000;0,000;0,071
12495;2025-03-31T00:00:00+02:00;E;1,166;0,000;0,004;0,000;0,000;0,044
41511;2025-03-30T01:00:00+01:00;H;0,083;0,000;0,000;0,000;0,000;0,043
41511;2025-03-30T03:00:00+02:00;E;0,088;0,000;0,000;0,000;0,000;0,042
41511;2025-03-30T04:00:00+02:00;E;0,135;0,000;0,000;0,000;0,000;0,044
41511;2025-03-30T05:00:00+02:00;E;0,061;0,000;0,000;0,000;0,000;0,053
41511;2025-03-30T06:00:00+02:00;E;0,086;0,000;0,000;0,000;0,000;0,042
41511;2025-03-30T07:00:00+02:00;E;0,058;0,000;0,000;0,000;0,000;0,054
41511;2025-03-30T08:00:00+02:00;E;0,086;0,000;0,000;0,000;0,000;0,043
41511;2025-03-30T09:00:00+02:00;E;0,056;0,000;0,000;0,000;0,000;0,054
41511;2025-03-30T10:00:00+02:00;E;0,084;0,000;0,000;0,000;0,000;0,043
41511;2025-03-30T11:00:00+02:00;E;0,064;0,000;0,000;0,000;0,000;0,051
41511;2025-03-30T12:00:00+02:00;E;0,075;0,000;0,000;0,000;0,000;0,046
41511;2025-03-30T13:00:00+02:00;E;0,073;0,000;0,000;0,000;0,000;0,047
41511;2025-03-30T14:00:00+02:00;E;0,067;0,000;0,000;0,000;0,000;0,050
41511;2025-03-30T15:00:00+02:00;E;0,055;0,000;0,000;0,000;0,000;0,055
41511;2025-03-30T16:00:00+02:00;E;0,045;0,000;0,000;0,000;0,000;0,058
41511;2025-03-30T17:00:00+02:00;E;0,123;0,000;0,000;0,000;0,000;0,027
41511;2025-03-30T18:00:00+02:00;E;0,027;0,000;0,000;0,000;0,000;0,066
41511;2025-03-30T19:00:00+02:00;E;0,071;0,000;0,000;0,000;0,000;0,048
41511;2025-03-30T20:00:00+02:00;E;0,097;0,000;0,000;0,000;0,000;0,038
41511;2025-03-30T21:00:00+02:00;E;0,026;0,000;0,000;0,000;0,000;0,064
41511;2025-03-30T22:00:00+02:00;E;0,100;0,000;0,000;0,000;0,000;0,036
41511;2025-03-30T23:00:00+02:00;E;0,244;0,000;0,055;0,000;0,000;0,023
41511;2025-03-31T00:00:00+02:00;E;0,306;0,000;0,024;0,000;0,000;0,047
8365;2025-03-30T01:00:00+01:00;H;0,028;0,000;0,000;0,000;0,000;0,068
8365;2025-03-30T03:00:00+02:00;E;0,028;0,000;0,000;0,000;0,000;0,069
8365;2025-03-30T04:00:00+02:00;E;0,038;0,000;0,000;0,000;0,000;0,068
8365;2025-03-30T05:00:00+02:00;E;0,029;0,000;0,000;0,000;0,000;0,069
8365;2025-03-30T06:00:00+02:00;E;0,028;0,000;0,000;0,000;0,000;0,069
8365;2025-03-30T07:00:00+02:00;E;0,035;0,000;0,000;0,000;0,000;0,069
8365;2025-03-30T08:00:00+02:00;E;0,032;0,000;0,000;0,000;0,000;0,069
8365;2025-03-30T09:00:00+02:00;E;0,028;0,000;0,000;0,000;0,000;0,068
8365;2025-03-30T10:00:00+02:00;E;0,031;0,000;0,000;0,000;0,000;0,067
8365;2025-03-30T11:00:00+02:00;E;0,035;0,000;0,000;0,000;0,000;0,067
8365;2025-03-30T12:00:00+02:00;E;0,028;0,000;0,000;0,000;0,000;0,068
8365;2025-03-30T13:00:00+02:00;E;0,028;0,000;0,000;0,000;0,000;0,067
8365;2025-03-30T14:00:00+02:00;E;0,039;0,000;0,000;0,000;0,000;0,067
8365;2025-03-30T15:00:00+02:00;E;0,027;0,000;0,000;0,000;0,000;0,069
8365;2025-03-30T16:00:00+02:00;E;0,028;0,000;0,000;0,000;0,000;0,068
8365;2025-03-30T17:00:00+02:00;E;0,036;0,000;0,000;0,000;0,000;0,067
8365;2025-03-30T18:00:00+02:00;E;0,031;0,000;0,000;0,000;0,000;0,068
8365;2025-03-30T19:00:00+02:00;E;0,028;0,000;0,000;0,000;0,000;0,068
8365;2025-03-30T20:00:00+02:00;E;0,033;0,000;0,000;0,000;0,000;0,066
8365;2025-03-30T21:00:00+02:00;E;0,034;0,000;0,000;0,000;0,000;0,066
8365;2025-03-30T22:00:00+02:00;E;0,088;0,000;0,000;0,000;0,000;0,066
8365;2025-03-30T23:00:00+02:00;E;0,052;0,000;0,000;0,000;0,000;0,063
8365;2025-03-31T00:00:00+02:00;E;0,033;0,000;0,000;0,000;0,000;0,067
18618;2025-03-30T01:00:00+01:00;H;0,604;0,000;0,071;0,000;0,000;0,024
18618;2025-03-30T03:00:00+02:00;E;0,715;0,000;0,060;0,000;0,000;0,024
18618;2025-03-30T04:00:00+02:00;E;0,184;0,000;0,062;0,000;0,000;0,019
18618;2025-03-30T05:00:00+02:00;E;0,048;0,000;0,059;0,000;0,000;0,018
18618;2025-03-30T06:00:00+02:00;E;0,045;0,000;0,056;0,000;0,000;0,018
18618;2025-03-30T07:00:00+02:00;E;0,983;0,000;0,059;0,000;0,000;0,014
18618;2025-03-30T08:00:00+02:00;E;0,466;0,000;0,062;0,000;0,000;0,017
18618;2025-03-30T09:00:00+02:00;E;0,047;0,000;0,059;0,000;0,000;0,018
18618;2025-03-30T10:00:00+02:00;E;0,043;0,000;0,050;0,000;0,000;0,019
18618;2025-03-30T11:00:00+02:00;E;0,142;0,000;0,057;0,000;0,000;0,021
18618;2025-03-30T12:00:00+02:00;E;0,123;0,000;0,050;0,000;0,000;0,026
18618;2025-03-30T13:00:00+02:00;E;0,122;0,000;0,049;0,000;0,000;0,025
18618;2025-03-30T14:00:00+02:00;E;0,146;0,000;0,060;0,000;0,000;0,022
18618;2025-03-30T15:00:00+02:00;E;0,153;0,000;0,073;0,000;0,000;0,020
18618;2025-03-30T16:00:00+02:00;E;0,102;0,000;0,053;0,000;0,000;0,024
18618;2025-03-30T17:00:00+02:00;E;0,043;0,000;0,053;0,000;0,000;0,018
18618;2025-03-30T18:00:00+02:00;E;0,058;0,000;0,073;0,000;0,000;0,016
18618;2025-03-30T19:00:00+02:00;E;1,160;0,000;0,068;0,000;0,000;0,019
18618;2025-03-30T20:00:00+02:00;E;2,016;0,000;0,066;0,000;0,000;0,021
18618;2025-03-30T21:00:00+02:00;E;0,852;0,000;0,057;0,000;0,000;0,023
18618;2025-03-30T22:00:00+02:00;E;0,860;0,000;0,074;0,000;0,000;0,019
18618;2025-03-30T23:00:00+02:00;E;0,875;0,000;0,063;0,000;0,000;0,022
18618;2025-03-31T00:00:00+02:00;E;0,918;0,000;0,056;0,000;0,000;0,024
6463;2025-03-30T01:00:00+01:00;H;0,167;0,000;0,000;0,000;0,000;0,143
6463;2025-03-30T03:00:00+02:00;E;0,163;0,000;0,000;0,000;0,000;0,145
6463;2025-03-30T04:00:00+02:00;E;0,210;0,000;0,000;0,000;0,000;0,078
6463;2025-03-30T05:00:00+02:00;E;0,192;0,000;0,000;0,000;0,000;0,104
6463;2025-03-30T06:00:00+02:00;E;0,164;0,000;0,000;0,000;0,000;0,147
6463;2025-03-30T07:00:00+02:00;E;0,167;0,000;0,000;0,000;0,000;0,143
6463;2025-03-30T08:00:00+02:00;E;0,231;0,000;0,000;0,000;0,000;0,039
6463;2025-03-30T09:00:00+02:00;E;0,163;0,000;0,000;0,000;0,000;0,145
6463;2025-03-30T10:00:00+02:00;E;0,161;0,000;0,000;0,000;0,000;0,144
6463;2025-03-30T11:00:00+02:00;E;0,183;0,000;0,000;0,000;0,000;0,109
6463;2025-03-30T12:00:00+02:00;E;0,204;0,000;0,000;0,000;0,000;0,072
6463;2025-03-30T13:00:00+02:00;E;0,159;0,000;0,000;0,000;0,000;0,144
6463;2025-03-30T14:00:00+02:00;E;0,160;0,000;0,000;0,000;0,000;0,144
6463;2025-03-30T15:00:00+02:00;E;0,221;0,000;0,000;0,000;0,000;0,051
6463;2025-03-30T16:00:00+02:00;E;0,164;0,000;0,000;0,000;0,000;0,135
6463;2025-03-30T17:00:00+02:00;E;0,159;0,000;0,000;0,000;0,000;0,143
6463;2025-03-30T18:00:00+02:00;E;0,224;0,000;0,000;0,000;0,000;0,051
6463;2025-03-30T19:00:00+02:00;E;0,173;0,000;0,000;0,000;0,000;0,131
6463;2025-03-30T20:00:00+02:00;E;0,165;0,000;0,000;0,000;0,000;0,143
6463;2025-03-30T21:00:00+02:00;E;0,227;0,000;0,000;0,000;0,000;0,049
