IdMeasurePoint;Timestamp;Season;Imported;Exported;R1;R2;R3;R4
9228;2025-04-08T13:00:00+02:00;E;0,000;1,334;0,000;0,798;0,000;0,000
9228;2025-04-08T14:00:00+02:00;E;0,337;0,850;0,265;0,500;0,000;0,000
9228;2025-04-08T15:00:00+02:00;E;0,002;1,466;0,015;0,472;0,039;0,000
9228;2025-04-08T16:00:00+02:00;E;0,000;1,516;0,000;0,009;0,096;0,000
9228;2025-04-08T17:00:00+02:00;E;0,000;0,910;0,000;0,000;0,096;0,000
9228;2025-04-08T18:00:00+02:00;E;0,000;0,458;0,000;0,000;0,090;0,000
9228;2025-04-08T19:00:00+02:00;E;0,035;0,093;0,003;0,000;0,057;0,032
9228;2025-04-08T20:00:00+02:00;E;0,169;0,000;0,013;0,000;0,000;0,101
9228;2025-04-08T21:00:00+02:00;E;0,224;0,000;0,000;0,000;0,000;0,151
9228;2025-04-08T22:00:00+02:00;E;0,796;0,000;0,000;0,000;0,000;0,169
9228;2025-04-08T23:00:00+02:00;E;0,213;0,000;0,000;0,000;0,000;0,170
9228;2025-04-09T00:00:00+02:00;E;0,193;0,000;0,000;0,000;0,000;0,167
50252;2025-04-08T01:00:00+02:00;E;0,318;0,000;0,000;0,000;0,000;0,232
50252;2025-04-08T02:00:00+02:00;E;1,037;0,000;0,000;0,000;0,000;0,234
50252;2025-04-08T03:00:00+02:00;E;0,793;0,000;0,000;0,000;0,000;0,247
50252;2025-04-08T04:00:00+02:00;E;0,765;0,000;0,000;0,000;0,000;0,269
50252;2025-04-08T05:00:00+02:00;E;0,795;0,000;0,000;0,000;0,000;0,256
50252;2025-04-08T06:00:00+02:00;E;0,367;0,000;0,000;0,000;0,000;0,232
50252;2025-04-08T07:00:00+02:00;E;1,223;0,000;0,006;0,000;0,000;0,212
50252;2025-04-08T08:00:00+02:00;E;0,839;0,000;0,000;0,000;0,000;0,236
50252;2025-04-08T09:00:00+02:00;E;0,912;0,000;0,000;0,000;0,000;0,252
50252;2025-04-08T10:00:00+02:00;E;0,203;0,000;0,000;0,000;0,000;0,246
50252;2025-04-08T11:00:00+02:00;E;1,000;0,000;0,000;0,000;0,000;0,222
50252;2025-04-08T12:00:00+02:00;E;0,862;0,000;0,000;0,000;0,000;0,224
50252;2025-04-08T13:00:00+02:00;E;0,253;0,000;0,000;0,000;0,000;0,243
50252;2025-04-08T14:00:00+02:00;E;0,241;0,000;0,000;0,000;0,000;0,257
50252;2025-04-08T15:00:00+02:00;E;0,933;0,000;0,000;0,000;0,000;0,246
50252;2025-04-08T16:00:00+02:00;E;0,803;0,000;0,000;0,000;0,000;0,225
50252;2025-04-08T17:00:00+02:00;E;0,133;0,000;0,000;0,000;0,000;0,226
50252;2025-04-08T18:00:00+02:00;E;0,195;0,000;0,000;0,000;0,000;0,239
50252;2025-04-08T19:00:00+02:00;E;0,232;0,000;0,000;0,000;0,000;0,257
50252;2025-04-08T20:00:00+02:00;E;0,158;0,000;0,000;0,000;0,000;0,253
50252;2025-04-08T21:00:00+02:00;E;0,495;0,000;0,007;0,000;0,000;0,213
50252;2025-04-08T22:00:00+02:00;E;1,367;0,000;0,009;0,000;0,000;0,223
50252;2025-04-08T23:00:00+02:00;E;0,655;0,000;0,001;0,000;0,000;0,244
50252;2025-04-09T00:00:00+02:00;E;0,422;0,000;0,000;0,000;0,000;0,237
8860;2025-04-08T01:00:00+02:00;E;0,014;0,000;0,000;0,000;0,000;0,006
8860;2025-04-08T02:00:00+02:00;E;0,014;0,000;0,000;0,000;0,000;0,005
8860;2025-04-08T03:00:00+02:00;E;0,013;0,000;0,000;0,000;0,000;0,006
8860;2025-04-08T04:00:00+02:00;E;0,017;0,000;0,008;0,000;0,000;0,005
8860;2025-04-08T05:00:00+02:00;E;0,014;0,000;0,000;0,000;0,000;0,006
8860;2025-04-08T06:00:00+02:00;E;0,014;0,000;0,000;0,000;0,000;0,006
8860;2025-04-08T07:00:00+02:00;E;0,013;0,000;0,000;0,000;0,000;0,006
8860;2025-04-08T08:00:00+02:00;E;0,014;0,000;0,000;0,000;0,000;0,006
8860;2025-04-08T09:00:00+02:00;E;0,035;0,000;0,051;0,000;0,000;0,002
8860;2025-04-08T10:00:00+02:00;E;0,045;0,000;0,083;0,000;0,000;0,000
8860;2025-04-08T11:00:00+02:00;E;0,055;0,000;0,080;0,000;0,000;0,000
8860;2025-04-08T12:00:00+02:00;E;0,055;0,000;0,083;0,000;0,000;0,000
8860;2025-04-08T13:00:00+02:00;E;0,046;0,000;0,000;0,000;0,000;0,007
8860;2025-04-08T14:00:00+02:00;E;0,045;0,000;0,000;0,000;0,000;0,008
8860;2025-04-08T15:00:00+02:00;E;0,036;0,000;0,000;0,000;0,000;0,008
8860;2025-04-08T16:00:00+02:00;E;0,027;0,000;0,000;0,000;0,000;0,007
8860;2025-04-08T17:00:00+02:00;E;0,024;0,000;0,000;0,000;0,000;0,008
8860;2025-04-08T18:00:00+02:00;E;0,020;0,000;0,000;0,000;0,000;0,006
8860;2025-04-08T19:00:00+02:00;E;0,021;0,000;0,000;0,000;0,000;0,007
8860;2025-04-08T20:00:00+02:00;E;0,031;0,000;0,000;0,000;0,000;0,007
8860;2025-04-08T21:00:00+02:00;E;0,014;0,000;0,000;0,000;0,000;0,006
8860;2025-04-08T22:00:00+02:00;E;0,014;0,000;0,000;0,000;0,000;0,006
8860;2025-04-08T23:00:00+02:00;E;0,013;0,000;0,000;0,000;0,000;0,005
8860;2025-04-09T00:00:00+02:00;E;0,014;0,000;0,000;0,000;0,000;0,006
18237;2025-04-08T01:00:00+02:00;E;0,268;0,000;0,034;0,000;0,000;0,014
18237;2025-04-08T02:00:00+02:00;E;0,138;0,000;0,015;0,000;0,000;0,030
18237;2025-04-08T03:00:00+02:00;E;0,109;0,000;0,026;0,000;0,000;0,013
18237;2025-04-08T04:00:00+02:00;E;0,070;0,000;0,015;0,000;0,000;0,035
18237;2025-04-08T05:00:00+02:00;E;0,067;0,000;0,014;0,000;0,000;0,035
18237;2025-04-08T06:00:00+02:00;E;0,072;0,000;0,014;0,000;0,000;0,032
18237;2025-04-08T07:00:00+02:00;E;0,073;0,000;0,015;0,000;0,000;0,032
18237;2025-04-08T08:00:00+02:00;E;0,072;0,000;0,014;0,000;0,000;0,031
18237;2025-04-08T09:00:00+02:00;E;0,077;0,000;0,013;0,000;0,000;0,031
18237;2025-04-08T10:00:00+02:00;E;0,056;0,000;0,019;0,000;0,000;0,025
18237;2025-04-08T11:00:00+02:00;E;0,058;0,000;0,019;0,000;0,000;0,024
18237;2025-04-08T12:00:00+02:00;E;0,112;0,000;0,023;0,000;0,000;0,012
18237;2025-04-08T13:00:00+02:00;E;0,136;0,000;0,008;0,000;0,000;0,048
18237;2025-04-08T14:00:00+02:00;E;0,195;0,000;0,015;0,000;0,000;0,017
18237;2025-04-08T15:00:00+02:00;E;0,155;0,000;0,010;0,000;0,000;0,041
18237;2025-04-08T16:00:00+02:00;E;0,166;0,000;0,010;0,000;0,000;0,035
18237;2025-04-08T17:00:00+02:00;E;0,207;0,000;0,004;0,000;0,000;0,048
18237;2025-04-08T18:00:00+02:00;E;0,226;0,000;0,022;0,000;0,000;0,000
18237;2025-04-08T19:00:00+02:00;E;0,173;0,000;0,010;0,000;0,000;0,030
18237;2025-04-08T20:00:00+02:00;E;0,176;0,000;0,010;0,000;0,000;0,032
18237;2025-04-08T21:00:00+02:00;E;0,158;0,000;0,009;0,000;0,000;0,037
18237;2025-04-08T22:00:00+02:00;E;0,683;0,000;0,270;0,000;0,000;0,018
18237;2025-04-08T23:00:00+02:00;E;0,233;0,000;0,147;0,000;0,000;0,003
18237;2025-04-09T00:00:00+02:00;E;0,195;0,000;0,033;0,000;0,000;0,025
215;2025-04-08T01:00:00+02:00;E;0,110;0,000;0,000;0,000;0,000;0,070
215;2025-04-08T02:00:00+02:00;E;0,072;0,000;0,000;0,000;0,000;0,067
215;2025-04-08T03:00:00+02:00;E;0,061;0,000;0,000;0,000;0,000;0,067
215;2025-04-08T04:00:00+02:00;E;0,062;0,000;0,000;0,000;0,000;0,066
215;2025-04-08T05:00:00+02:00;E;0,073;0,000;0,000;0,000;0,000;0,065
215;2025-04-08T06:00:00+02:00;E;0,139;0,000;0,000;0,000;0,000;0,068
215;2025-04-08T07:00:00+02:00;E;0,054;0,000;0,000;0,000;0,000;0,070
215;2025-04-08T08:00:00+02:00;E;0,094;0,000;0,000;0,000;0,000;0,071
215;2025-04-08T09:00:00+02:00;E;0,516;0,000;0,010;0,000;0,000;0,065
215;2025-04-08T10:00:00+02:00;E;0,180;0,000;0,005;0,000;0,000;0,084
215;2025-04-08T11:00:00+02:00;E;0,124;0,000;0,000;0,000;0,000;0,103
215;2025-04-08T12:00:00+02:00;E;0,120;0,000;0,000;0,000;0,000;0,105
215;2025-04-08T13:00:00+02:00;E;0,094;0,000;0,000;0,000;0,000;0,098
215;2025-04-08T14:00:00+02:00;E;0,077;0,000;0,000;0,000;0,000;0,093
215;2025-04-08T15:00:00+02:00;E;0,337;0,000;0,000;0,000;0,000;0,273
215;2025-04-08T16:00:00+02:00;E;0,142;0,000;0,000;0,000;0,000;0,128
215;2025-04-08T17:00:00+02:00;E;0,710;0,000;0,000;0,000;0,000;0,300
215;2025-04-08T18:00:00+02:00;E;0,592;0,000;0,000;0,000;0,000;0,292
215;2025-04-08T19:00:00+02:00;E;0,120;0,000;0,000;0,000;0,000;0,098
215;2025-04-08T20:00:00+02:00;E;0,149;0,000;0,000;0,000;0,000;0,113
215;2025-04-08T21:00:00+02:00;E;0,238;0,000;0,000;0,000;0,000;0,123
215;2025-04-08T22:00:00+02:00;E;0,296;0,000;0,000;0,000;0,000;0,120
215;2025-04-08T23:00:00+02:00;E;0,228;0,000;0,000;0,000;0,000;0,111
215;2025-04-09T00:00:00+02:00;E;0,115;0,000;0,000;0,000;0,000;0,094
59474;2025-04-08T01:00:00+02:00;E;0,038;0,000;0,000;0,000;0,000;0,018
59474;2025-04-08T02:00:00+02:00;E;0,096;0,000;0,002;0,000;0,000;0,003
59474;2025-04-08T03:00:00+02:00;E;0,072;0,000;0,001;0,000;0,000;0,009
59474;2025-04-08T04:00:00+02:00;E;0,038;0,000;0,000;0,000;0,000;0,019
59474;2025-04-08T05:00:00+02:00;E;0,075;0,000;0,002;0,000;0,000;0,008
59474;2025-04-08T06:00:00+02:00;E;0,088;0,000;0,001;0,000;0,000;0,005
59474;2025-04-08T07:00:00+02:00;E;0,064;0,000;0,001;0,000;0,000;0,020
59474;2025-04-08T08:00:00+02:00;E;0,079;0,000;0,001;0,000;0,000;0,007
59474;2025-04-08T09:00:00+02:00;E;0,074;0,000;0,001;0,000;0,000;0,009
59474;2025-04-08T10:00:00+02:00;E;0,318;0,000;0,000;0,000;0,000;0,019
59474;2025-04-08T11:00:00+02:00;E;0,127;0,000;0,003;0,000;0,000;0,002
59474;2025-04-08T12:00:00+02:00;E;0,086;0,000;0,000;0,000;0,000;0,024
59474;2025-04-08T13:00:00+02:00;E;0,133;0,000;0,000;0,000;0,000;0,022
59474;2025-04-08T14:00:00+02:00;E;0,200;0,000;0,000;0,000;0,000;0,014
59474;2025-04-08T15:00:00+02:00;E;0,203;0,000;0,000;0,000;0,000;0,021
59474;2025-04-08T16:00:00+02:00;E;0,131;0,000;0,004;0,000;0,000;0,004
59474;2025-04-08T17:00:00+02:00;E;0,058;0,000;0,004;0,000;0,000;0,006
59474;2025-04-08T18:00:00+02:00;E;0,030;0,000;0,000;0,000;0,000;0,016
59474;2025-04-08T19:00:00+02:00;E;0,072;0,000;0,000;0,000;0,000;0,013
59474;2025-04-08T20:00:00+02:00;E;0,219;0,000;0,000;0,000;0,000;0,009
59474;2025-04-08T21:00:00+02:00;E;0,125;0,000;0,000;0,000;0,000;0,023
59474;2025-04-08T22:00:00+02:00;E;0,210;0,000;0,001;0,000;0,000;0,009
59474;2025-04-08T23:00:00+02:00;E;0,128;0,000;0,006;0,000;0,000;0,001
59474;2025-04-09T00:00:00+02:00;E;0,162;0,000;0,000;0,000;0,000;0,018
4681;2025-04-08T01:00:00+02:00;E;0,232;0,000;0,009;0,000;0,000;0,002
4681;2025-04-08T02:00:00+02:00;E;0,157;0,000;0,011;0,000;0,000;0,036
4681;2025-04-08T03:00:00+02:00;E;0,143;0,000;0,011;0,000;0,000;0,031
4681;2025-04-08T04:00:00+02:00;E;0,116;0,000;0,008;0,000;0,000;0,057
4681;2025-04-08T05:00:00+02:00;E;0,134;0,000;0,010;0,000;0,000;0,044
4681;2025-04-08T06:00:00+02:00;E;0,126;0,000;0,008;0,000;0,000;0,043
4681;2025-04-08T07:00:00+02:00;E;0,215;0,000;0,013;0,000;0,000;0,047
4681;2025-04-08T08:00:00+02:00;E;0,227;0,000;0,014;0,000;0,000;0,040
4681;2025-04-08T09:00:00+02:00;E;0,106;0,000;0,005;0,000;0,000;0,054
4681;2025-04-08T10:00:00+02:00;E;0,119;0,000;0,008;0,000;0,000;0,047
4681;2025-04-08T11:00:00+02:00;E;0,126;0,000;0,006;0,000;0,000;0,044
4681;2025-04-08T12:00:00+02:00;E;0,124;0,000;0,004;0,000;0,000;0,058
4681;2025-04-08T13:00:00+02:00;E;0,191;0,000;0,009;0,000;0,000;0,047
4681;2025-04-08T14:00:00+02:00;E;0,160;0,000;0,011;0,000;0,000;0,021
4681;2025-04-08T15:00:00+02:00;E;0,126;0,000;0,007;0,000;0,000;0,048
4681;2025-04-08T16:00:00+02:00;E;0,139;0,000;0,007;0,000;0,000;0,039
4681;2025-04-08T17:00:00+02:00;E;0,149;0,000;0,007;0,000;0,000;0,049
4681;2025-04-08T18:00:00+02:00;E;0,365;0,000;0,120;0,000;0,000;0,000
4681;2025-04-08T19:00:00+02:00;E;0,227;0,000;0,293;0,000;0,000;0,005
4681;2025-04-08T20:00:00+02:00;E;0,192;0,000;0,014;0,000;0,000;0,024
4681;2025-04-08T21:00:00+02:00;E;0,251;0,000;0,001;0,000;0,000;0,043
4681;2025-04-08T22:00:00+02:00;E;0,197;0,000;0,002;0,000;0,000;0,057
4681;2025-04-08T23:00:00+02:00;E;0,273;0,000;0,002;0,000;0,000;0,051
4681;2025-04-09T00:00:00+02:00;E;0,300;0,000;0,008;0,000;0,000;0,074
61086;2025-04-08T01:00:00+02:00;E;0,236;0,000;0,001;0,000;0,000;0,024
61086;2025-04-08T02:00:00+02:00;E;0,072;0,000;0,001;0,000;0,000;0,022
61086;2025-04-08T03:00:00+02:00;E;0,217;0,000;0,000;0,000;0,000;0,027
61086;2025-04-08T04:00:00+02:00;E;0,033;0,000;0,001;0,000;0,000;0,032
61086;2025-04-08T05:00:00+02:00;E;0,064;0,000;0,000;0,000;0,000;0,022
61086;2025-04-08T06:00:00+02:00;E;0,125;0,000;0,000;0,000;0,000;0,020
61086;2025-04-08T07:00:00+02:00;E;0,143;0,000;0,001;0,000;0,000;0,032
61086;2025-04-08T08:00:00+02:00;E;0,048;0,000;0,000;0,000;0,000;0,025
61086;2025-04-08T09:00:00+02:00;E;0,064;0,000;0,000;0,000;0,000;0,020
61086;2025-04-08T10:00:00+02:00;E;0,227;0,000;0,001;0,000;0,000;0,026
61086;2025-04-08T11:00:00+02:00;E;0,248;0,000;0,013;0,000;0,000;0,010
61086;2025-04-08T12:00:00+02:00;E;0,196;0,000;0,001;0,000;0,000;0,030
61086;2025-04-08T13:00:00+02:00;E;0,578;0,000;0,000;0,000;0,000;0,020
61086;2025-04-08T14:00:00+02:00;E;1,501;0,000;0,047;0,000;0,000;0,014
61086;2025-04-08T15:00:00+02:00;E;0,183;0,000;0,016;0,000;0,000;0,016
61086;2025-04-08T16:00:00+02:00;E;0,040;0,000;0,001;0,000;0,000;0,029
61086;2025-04-08T17:00:00+02:00;E;0,219;0,000;0,000;0,000;0,000;0,029
61086;2025-04-08T18:00:00+02:00;E;0,061;0,000;0,000;0,000;0,000;0,021
61086;2025-04-08T19:00:00+02:00;E;0,111;0,000;0,001;0,000;0,000;0,022
61086;2025-04-08T20:00:00+02:00;E;0,162;0,000;0,000;0,000;0,000;0,028
61086;2025-04-08T21:00:00+02:00;E;0,038;0,000;0,000;0,000;0,000;0,028
61086;2025-04-08T22:00:00+02:00;E;0,071;0,000;0,006;0,000;0,000;0,020
61086;2025-04-08T23:00:00+02:00;E;1,074;0,000;0,049;0,000;0,000;0,006
61086;2025-04-09T00:00:00+02:00;E;0,060;0,000;0,001;0,000;0,000;0,029
34606;2025-04-08T01:00:00+02:00;E;0,095;0,000;0,000;0,000;0,000;0,084
34606;2025-04-08T02:00:00+02:00;E;0,095;0,000;0,000;0,000;0,000;0,086
34606;2025-04-08T03:00:00+02:00;E;0,095;0,000;0,000;0,000;0,000;0,084
34606;2025-04-08T04:00:00+02:00;E;0,095;0,000;0,000;0,000;0,000;0,085
34606;2025-04-08T05:00:00+02:00;E;0,089;0,000;0,000;0,000;0,000;0,084
34606;2025-04-08T06:00:00+02:00;E;0,102;0,000;0,000;0,000;0,000;0,083
34606;2025-04-08T07:00:00+02:00;E;0,089;0,000;0,000;0,000;0,000;0,081
34606;2025-04-08T08:00:00+02:00;E;0,063;0,000;0,000;0,000;0,000;0,072
34606;2025-04-08T09:00:00+02:00;E;0,034;0,000;0,000;0,000;0,000;0,055
34606;2025-04-08T10:00:00+02:00;E;0,034;0,000;0,000;0,000;0,000;0,056
34606;2025-04-08T11:00:00+02:00;E;0,034;0,000;0,000;0,000;0,000;0,055
34606;2025-04-08T12:00:00+02:00;E;0,034;0,000;0,000;0,000;0,000;0,055
34606;2025-04-08T13:00:00+02:00;E;0,033;0,000;0,000;0,000;0,000;0,057
34606;2025-04-08T14:00:00+02:00;E;0,028;0,000;0,000;0,000;0,000;0,057
34606;2025-04-08T15:00:00+02:00;E;0,028;0,000;0,000;0,000;0,000;0,058
34606;2025-04-08T16:00:00+02:00;E;0,028;0,000;0,000;0,000;0,000;0,057
34606;2025-04-08T17:00:00+02:00;E;0,029;0,000;0,000;0,000;0,000;0,057
34606;2025-04-08T18:00:00+02:00;E;0,033;0,000;0,000;0,000;0,000;0,056
34606;2025-04-08T19:00:00+02:00;E;0,032;0,000;0,000;0,000;0,000;0,056
34606;2025-04-08T20:00:00+02:00;E;0,033;0,000;0,000;0,000;0,000;0,056
34606;2025-04-08T21:00:00+02:00;E;0,033;0,000;0,000;0,000;0,000;0,055
34606;2025-04-08T22:00:00+02:00;E;0,032;0,000;0,000;0,000;0,000;0,057
34606;2025-04-08T23:00:00+02:00;E;0,105;0,000;0,000;0,000;0,000;0,129
34606;2025-04-09T00:00:00+02:00;E;0,219;0,000;0,000;0,000;0,000;0,120
51949;2025-04-08T01:00:00+02:00;E;0,109;0,000;0,001;0,000;0,000;0,053
51949;2025-04-08T02:00:00+02:00;E;0,106;0,000;0,000;0,000;0,000;0,056
51949;2025-04-08T03:00:00+02:00;E;0,093;0,000;0,000;0,000;0,000;0,056
51949;2025-04-08T04:00:00+02:00;E;0,085;0,000;0,000;0,000;0,000;0,055
51949;2025-04-08T05:00:00+02:00;E;0,517;0,000;0,000;0,000;0,000;0,073
51949;2025-04-08T06:00:00+02:00;E;0,197;0,000;0,027;0,000;0,000;0,071
51949;2025-04-08T07:00:00+02:00;E;1,463;0,000;0,387;0,000;0,000;0,000
51949;2025-04-08T08:00:00+02:00;E;0,409;0,000;0,120;0,000;0,000;0,046
51949;2025-04-08T09:00:00+02:00;E;0,712;0,000;0,000;0,000;0,000;0,072
51949;2025-04-08T10:00:00+02:00;E;0,103;0,000;0,001;0,000;0,000;0,053
51949;2025-04-08T11:00:00+02:00;E;0,198;0,000;0,000;0,000;0,000;0,052
51949;2025-04-08T12:00:00+02:00;E;0,305;0,000;0,000;0,000;0,000;0,072
51949;2025-04-08T13:00:00+02:00;E;0,255;0,000;0,000;0,000;0,000;0,076
51949;2025-04-08T14:00:00+02:00;E;0,172;0,000;0,012;0,000;0,000;0,056
51949;2025-04-08T15:00:00+02:00;E;0,374;0,000;0,000;0,000;0,000;0,055
51949;2025-04-08T16:00:00+02:00;E;0,245;0,000;0,000;0,000;0,000;0,081
51949;2025-04-08T17:00:00+02:00;E;0,264;0,000;0,000;0,000;0,000;0,075
51949;2025-04-08T18:00:00+02:00;E;1,153;0,000;0,000;0,000;0,000;0,095
51949;2025-04-08T19:00:00+02:00;E;1,043;0,000;0,001;0,000;0,000;0,095
51949;2025-04-08T20:00:00+02:00;E;1,229;0,000;0,000;0,000;0,000;0,103
51949;2025-04-08T21:00:00+02:00;E;1,140;0,000;0,000;0,000;0,000;0,095
51949;2025-04-08T22:00:00+02:00;E;0,368;0,000;0,000;0,000;0,000;0,105
51949;2025-04-08T23:00:00+02:00;E;0,359;0,000;0,000;0,000;0,000;0,105
51949;2025-04-09T00:00:00+02:00;E;0,127;0,000;0,001;0,000;0,000;0,066
34918;2025-04-08T01:00:00+02:00;E;0,006;0,000;0,000;0,000;0,000;0,143
34918;2025-04-08T02:00:00+02:00;E;0,006;0,000;0,000;0,000;0,000;0,144
34918;2025-04-08T03:00:00+02:00;E;0,005;0,000;0,000;0,000;0,000;0,144
34918;2025-04-08T04:00:00+02:00;E;0,006;0,000;0,000;0,000;0,000;0,144
34918;2025-04-08T05:00:00+02:00;E;0,005;0,000;0,000;0,000;0,000;0,143
34918;2025-04-08T06:00:00+02:00;E;0,005;0,000;0,000;0,000;0,000;0,141
34918;2025-04-08T07:00:00+02:00;E;0,006;0,000;0,000;0,000;0,000;0,139
34918;2025-04-08T08:00:00+02:00;E;0,005;0,000;0,000;0,000;0,000;0,137
34918;2025-04-08T09:00:00+02:00;E;0,005;0,000;0,000;0,000;0,000;0,135
34918;2025-04-08T10:00:00+02:00;E;0,006;0,000;0,000;0,000;0,000;0,136
34918;2025-04-08T11:00:00+02:00;E;0,005;0,000;0,000;0,000;0,000;0,135
34918;2025-04-08T12:00:00+02:00;E;0,005;0,000;0,000;0,000;0,000;0,136
34918;2025-04-08T13:00:00+02:00;E;0,007;0,000;0,000;0,000;0,000;0,139
34918;2025-04-08T14:00:00+02:00;E;0,006;0,000;0,000;0,000;0,000;0,137
34918;2025-04-08T15:00:00+02:00;E;0,005;0,000;0,000;0,000;0,000;0,138
34918;2025-04-08T16:00:00+02:00;E;0,023;0,000;0,000;0,000;0,000;0,139
34918;2025-04-08T17:00:00+02:00;E;0,009;0,000;0,000;0,000;0,000;0,143
34918;2025-04-08T18:00:00+02:00;E;0,008;0,000;0,000;0,000;0,000;0,142
34918;2025-04-08T19:00:00+02:00;E;0,008;0,000;0,000;0,000;0,000;0,143
34918;2025-04-08T20:00:00+02:00;E;0,009;0,000;0,000;0,000;0,000;0,141
34918;2025-04-08T21:00:00+02:00;E;0,008;0,000;0,000;0,000;0,000;0,141
34918;2025-04-08T22:00:00+02:00;E;0,008;0,000;0,000;0,000;0,000;0,145
34918;2025-04-08T23:00:00+02:00;E;0,009;0,000;0,000;0,000;0,000;0,148
34918;2025-04-09T00:00:00+02:00;E;0,006;0,000;0,000;0,000;0,000;0,145
47816;2025-04-08T01:00:00+02:00;E;0,732;0,000;0,058;0,000;0,000;0,040
47816;2025-04-08T02:00:00+02:00;E;0,150;0,000;0,071;0,000;0,000;0,038
47816;2025-04-08T03:00:00+02:00;E;0,146;0,000;0,066;0,000;0,000;0,039
47816;2025-04-08T04:00:00+02:00;E;0,137;0,000;0,062;0,000;0,000;0,045
47816;2025-04-08T05:00:00+02:00;E;0,131;0,000;0,051;0,000;0,000;0,051
47816;2025-04-08T06:00:00+02:00;E;0,232;0,000;0,048;0,000;0,000;0,052
47816;2025-04-08T07:00:00+02:00;E;0,129;0,000;0,053;0,000;0,000;0,048
47816;2025-04-08T08:00:00+02:00;E;0,369;0,000;0,049;0,000;0,000;0,042
47816;2025-04-08T09:00:00+02:00;E;0,294;0,000;0,055;0,000;0,000;0,050
47816;2025-04-08T10:00:00+02:00;E;0,524;0,000;0,042;0,000;0,000;0,064
47816;2025-04-08T11:00:00+02:00;E;0,254;0,000;0,050;0,000;0,000;0,056
47816;2025-04-08T12:00:00+02:00;E;0,184;0,000;0,038;0,000;0,000;0,061
47816;2025-04-08T13:00:00+02:00;E;0,224;0,000;0,094;0,000;0,000;0,016
47816;2025-04-08T14:00:00+02:00;E;0,165;0,000;0,059;0,000;0,000;0,050
47816;2025-04-08T15:00:00+02:00;E;0,722;0,000;0,078;0,000;0,000;0,041
47816;2025-04-08T16:00:00+02:00;E;0,567;0,000;0,060;0,000;0,000;0,048
47816;2025-04-08T17:00:00+02:00;E;0,267;0,000;0,075;0,000;0,000;0,021
47816;2025-04-08T18:00:00+02:00;E;0,264;0,000;0,093;0,000;0,000;0,007
47816;2025-04-08T19:00:00+02:00;E;0,171;0,000;0,085;0,000;0,000;0,005
47816;2025-04-08T20:00:00+02:00;E;0,866;0,000;0,072;0,000;0,000;0,038
47816;2025-04-08T21:00:00+02:00;E;1,055;0,000;0,056;0,000;0,000;0,041
47816;2025-04-08T22:00:00+02:00;E;0,128;0,000;0,059;0,000;0,000;0,048
47816;2025-04-08T23:00:00+02:00;E;1,911;0,000;0,355;0,000;0,000;0,033
47816;2025-04-09T00:00:00+02:00;E;2,648;0,000;0,077;0,000;0,000;0,037
21706;2025-04-08T01:00:00+02:00;E;0,127;0,000;0,000;0,000;0,000;0,046
21706;2025-04-08T02:00:00+02:00;E;0,156;0,000;0,000;0,000;0,000;0,042
21706;2025-04-08T03:00:00+02:00;E;0,179;0,000;0,000;0,000;0,000;0,041
21706;2025-04-08T04:00:00+02:00;E;0,183;0,000;0,000;0,000;0,000;0,039
21706;2025-04-08T05:00:00+02:00;E;0,176;0,000;0,000;0,000;0,000;0,041
21706;2025-04-08T06:00:00+02:00;E;0,131;0,000;0,000;0,000;0,000;0,044
21706;2025-04-08T07:00:00+02:00;E;0,297;0,000;0,004;0,000;0,000;0,055
21706;2025-04-08T08:00:00+02:00;E;0,149;0,000;0,000;0,000;0,000;0,043
21706;2025-04-08T09:00:00+02:00;E;0,123;0,000;0,000;0,000;0,000;0,046
21706;2025-04-08T10:00:00+02:00;E;0,122;0,000;0,000;0,000;0,000;0,046
21706;2025-04-08T11:00:00+02:00;E;0,134;0,000;0,000;0,000;0,000;0,044
21706;2025-04-08T12:00:00+02:00;E;0,217;0,000;0,001;0,000;0,000;0,037
21706;2025-04-08T13:00:00+02:00;E;0,267;0,000;0,001;0,000;0,000;0,037
21706;2025-04-08T14:00:00+02:00;E;0,179;0,000;0,000;0,000;0,000;0,048
21706;2025-04-08T15:00:00+02:00;E;0,134;0,000;0,000;0,000;0,000;0,048
21706;2025-04-08T16:00:00+02:00;E;0,126;0,000;0,000;0,000;0,000;0,046
21706;2025-04-08T17:00:00+02:00;E;0,121;0,000;0,000;0,000;0,000;0,047
21706;2025-04-08T18:00:00+02:00;E;0,164;0,000;0,001;0,000;0,000;0,041
21706;2025-04-08T19:00:00+02:00;E;0,185;0,000;0,000;0,000;0,000;0,041
21706;2025-04-08T20:00:00+02:00;E;0,168;0,000;0,001;0,000;0,000;0,043
21706;2025-04-08T21:00:00+02:00;E;0,329;0,000;0,006;0,000;0,000;0,054
21706;2025-04-08T22:00:00+02:00;E;0,657;0,000;0,000;0,000;0,000;0,124
21706;2025-04-08T23:00:00+02:00;E;0,309;0,000;0,001;0,000;0,000;0,050
21706;2025-04-09T00:00:00+02:00;E;0,171;0,000;0,000;0,000;0,000;0,052
1010051481;2025-04-08T01:00:00+02:00;E;2,122;0,000;0,000;0,000;0,000;0,115
1010051481;2025-04-08T02:00:00+02:00;E;0,118;0,000;0,000;0,000;0,000;0,150
1010051481;2025-04-08T03:00:00+02:00;E;0,176;0,000;0,000;0,000;0,000;0,156
