IdMeasurePoint,Timestamp,Imported,Exported,R1,R2,R3,R4
53781,2025-03-30T18:00:00+02:00,0.173,0.0,0.0,0.0,0.0,0.147
53781,2025-03-30T19:00:00+02:00,0.336,0.0,0.0,0.0,0.0,0.172
53781,2025-03-30T20:00:00+02:00,0.407,0.0,0.001,0.0,0.0,0.124
53781,2025-03-30T21:00:00+02:00,0.548,0.0,0.0,0.0,0.0,0.126
53781,2025-03-30T22:00:00+02:00,0.838,0.0,0.015,0.0,0.0,0.063
53781,2025-03-30T23:00:00+02:00,0.523,0.0,0.106,0.0,0.0,0.023
53781,2025-03-31T00:00:00+02:00,0.315,0.0,0.016,0.0,0.0,0.084
51949,2025-03-30T01:00:00+01:00,0.627,0.0,0.0,0.0,0.0,0.095
51949,2025-03-30T03:00:00+02:00,0.309,0.0,0.0,0.0,0.0,0.082
51949,2025-03-30T04:00:00+02:00,0.089,0.0,0.0,0.0,0.0,0.059
51949,2025-03-30T05:00:00+02:00,0.098,0.0,0.0,0.0,0.0,0.056
51949,2025-03-30T06:00:00+02:00,0.101,0.0,0.001,0.0,0.0,0.055
51949,2025-03-30T07:00:00+02:00,0.139,0.0,0.0,0.0,0.0,0.072
51949,2025-03-30T08:00:00+02:00,0.354,0.0,0.0,0.0,0.0,0.079
51949,2025-03-30T09:00:00+02:00,0.98,0.0,0.0,0.0,0.0,0.053
51949,2025-03-30T10:00:00+02:00,0.157,0.0,0.006,0.0,0.0,0.069
51949,2025-03-30T11:00:00+02:00,1.28,0.0,0.0,0.0,0.0,0.062
51949,2025-03-30T12:00:00+02:00,0.622,0.0,0.001,0.0,0.0,0.058
51949,2025-03-30T13:00:00+02:00,0.965,0.0,0.0,0.0,0.0,0.058
51949,2025-03-30T14:00:00+02:00,0.121,0.0,0.0,0.0,0.0,0.053
51949,2025-03-30T15:00:00+02:00,0.088,0.0,0.0,0.0,0.0,0.057
51949,2025-03-30T16:00:00+02:00,0.102,0.0,0.001,0.0,0.0,0.055
51949,2025-03-30T17:00:00+02:00,0.127,0.0,0.0,0.0,0.0,0.063
51949,2025-03-30T18:00:00+02:00,0.165,0.0,0.0,0.0,0.0,0.095
51949,2025-03-30T19:00:00+02:00,0.331,0.0,0.0,0.0,0.0,0.099
51949,2025-03-30T20:00:00+02:00,0.503,0.0,0.0,0.0,0.0,0.1
51949,2025-03-30T21:00:00+02:00,0.476,0.0,0.017,0.0,0.0,0.096
51949,2025-03-30T22:00:00+02:00,0.829,0.0,0.114,0.0,0.0,0.072
51949,2025-03-30T23:00:00+02:00,0.177,0.0,0.0,0.0,0.0,0.078
51949,2025-03-31T00:00:00+02:00,0.137,0.0,0.0,0.0,0.0,0.066
50252,2025-03-30T01:00:00+01:00,2.293,0.0,0.007,0.0,0.0,0.228
50252,2025-03-30T03:00:00+02:00,2.048,0.0,0.0,0.0,0.0,0.239
50252,2025-03-30T04:00:00+02:00,2.029,0.0,0.007,0.0,0.0,0.25
50252,2025-03-30T05:00:00+02:00,1.891,0.0,0.0,0.0,0.0,0.255
50252,2025-03-30T06:00:00+02:00,1.403,0.0,0.0,0.0,0.0,0.23
50252,2025-03-30T07:00:00+02:00,2.167,0.0,0.0,0.0,0.0,0.231
50252,2025-03-30T08:00:00+02:00,1.969,0.0,0.0,0.0,0.0,0.263
50252,2025-03-30T09:00:00+02:00,2.029,0.0,0.0,0.0,0.0,0.27
50252,2025-03-30T10:00:00+02:00,1.893,0.0,0.0,0.0,0.0,0.254
50252,2025-03-30T11:00:00+02:00,2.974,0.0,0.0,0.0,0.0,0.24
50252,2025-03-30T12:00:00+02:00,2.083,0.0,0.0,0.0,0.0,0.262
50252,2025-03-30T13:00:00+02:00,1.513,0.0,0.0,0.0,0.0,0.265
50252,2025-03-30T14:00:00+02:00,1.337,0.0,0.0,0.0,0.0,0.248
50252,2025-03-30T15:00:00+02:00,1.917,0.0,0.0,0.0,0.0,0.23
50252,2025-03-30T16:00:00+02:00,2.039,0.0,0.0,0.0,0.0,0.233
50252,2025-03-30T17:00:00+02:00,1.241,0.0,0.0,0.0,0.0,0.263
50252,2025-03-30T18:00:00+02:00,1.571,0.0,0.007,0.0,0.0,0.253
50252,2025-03-30T19:00:00+02:00,0.812,0.0,0.002,0.0,0.0,0.254
50252,2025-03-30T20:00:00+02:00,0.528,0.0,0.01,0.0,0.0,0.231
50252,2025-03-30T21:00:00+02:00,0.601,0.0,0.0,0.0,0.0,0.239
50252,2025-03-30T22:00:00+02:00,1.108,0.0,0.0,0.0,0.0,0.251
50252,2025-03-30T23:00:00+02:00,1.275,0.0,0.0,0.0,0.0,0.277
50252,2025-03-31T00:00:00+02:00,1.712,0.0,0.015,0.0,0.0,0.242
16008,2025-03-30T01:00:00+01:00,0.308,0.0,0.067,0.0,0.0,0.052
16008,2025-03-30T03:00:00+02:00,0.185,0.0,0.046,0.0,0.0,0.062
16008,2025-03-30T04:00:00+02:00,0.191,0.0,0.048,0.0,0.0,0.059
16008,2025-03-30T05:00:00+02:00,0.189,0.0,0.049,0.0,0.0,0.064
16008,2025-03-30T06:00:00+02:00,0.217,0.0,0.054,0.0,0.0,0.06
16008,2025-03-30T07:00:00+02:00,0.249,0.0,0.108,0.0,0.0,0.036
16008,2025-03-30T08:00:00+02:00,0.195,0.0,0.055,0.0,0.0,0.058
16008,2025-03-30T09:00:00+02:00,0.204,0.0,0.054,0.0,0.0,0.053
16008,2025-03-30T10:00:00+02:00,0.407,0.0,0.103,0.0,0.0,0.043
16008,2025-03-30T11:00:00+02:00,0.199,0.0,0.049,0.0,0.0,0.048
16008,2025-03-30T12:00:00+02:00,0.19,0.0,0.046,0.0,0.0,0.056
16008,2025-03-30T13:00:00+02:00,0.181,0.0,0.047,0.0,0.0,0.054
16008,2025-03-30T14:00:00+02:00,0.197,0.0,0.056,0.0,0.0,0.047
16008,2025-03-30T15:00:00+02:00,0.184,0.0,0.048,0.0,0.0,0.055
16008,2025-03-30T16:00:00+02:00,0.497,0.0,0.097,0.0,0.0,0.051
16008,2025-03-30T17:00:00+02:00,0.648,0.0,0.095,0.0,0.0,0.033
16008,2025-03-30T18:00:00+02:00,0.362,0.0,0.053,0.0,0.0,0.06
16008,2025-03-30T19:00:00+02:00,0.337,0.0,0.038,0.0,0.0,0.085
16008,2025-03-30T20:00:00+02:00,0.322,0.0,0.052,0.0,0.0,0.074
16008,2025-03-30T21:00:00+02:00,0.541,0.0,0.202,0.0,0.0,0.022
16008,2025-03-30T22:00:00+02:00,0.483,0.0,0.076,0.0,0.0,0.046
16008,2025-03-30T23:00:00+02:00,0.318,0.0,0.038,0.0,0.0,0.076
16008,2025-03-31T00:00:00+02:00,0.378,0.0,0.098,0.0,0.0,0.054
25292,2025-03-30T01:00:00+01:00,0.827,0.0,0.306,0.0,0.0,0.0
25292,2025-03-30T03:00:00+02:00,0.744,0.0,0.292,0.0,0.0,0.0
25292,2025-03-30T04:00:00+02:00,0.739,0.0,0.319,0.0,0.0,0.0
25292,2025-03-30T05:00:00+02:00,0.775,0.0,0.327,0.0,0.0,0.0
25292,2025-03-30T06:00:00+02:00,0.757,0.0,0.332,0.0,0.0,0.0
25292,2025-03-30T07:00:00+02:00,0.777,0.0,0.351,0.0,0.0,0.0
25292,2025-03-30T08:00:00+02:00,0.755,0.0,0.35,0.0,0.0,0.0
25292,2025-03-30T09:00:00+02:00,0.793,0.0,0.341,0.0,0.0,0.0
25292,2025-03-30T10:00:00+02:00,0.783,0.0,0.314,0.0,0.0,0.0
25292,2025-03-30T11:00:00+02:00,0.852,0.0,0.338,0.0,0.0,0.0
25292,2025-03-30T12:00:00+02:00,0.852,0.0,0.316,0.0,0.0,0.0
25292,2025-03-30T13:00:00+02:00,0.938,0.0,0.319,0.0,0.0,0.0
25292,2025-03-30T14:00:00+02:00,0.846,0.0,0.326,0.0,0.0,0.0
25292,2025-03-30T15:00:00+02:00,0.85,0.0,0.352,0.0,0.0,0.0
25292,2025-03-30T16:00:00+02:00,0.75,0.0,0.361,0.0,0.0,0.0
25292,2025-03-30T17:00:00+02:00,0.832,0.0,0.323,0.0,0.0,0.0
25292,2025-03-30T18:00:00+02:00,1.019,0.0,0.322,0.0,0.0,0.0
25292,2025-03-30T19:00:00+02:00,0.927,0.0,0.309,0.0,0.0,0.0
25292,2025-03-30T20:00:00+02:00,0.802,0.0,0.321,0.0,0.0,0.0
25292,2025-03-30T21:00:00+02:00,0.732,0.0,0.291,0.0,0.0,0.0
25292,2025-03-30T22:00:00+02:00,0.843,0.0,0.278,0.0,0.0,0.0
25292,2025-03-30T23:00:00+02:00,0.775,0.0,0.294,0.0,0.0,0.0
25292,2025-03-31T00:00:00+02:00,0.829,0.0,0.317,0.0,0.0,0.0
21706,2025-03-30T01:00:00+01:00,0.129,0.0,0.0,0.0,0.0,0.062
21706,2025-03-30T03:00:00+02:00,0.126,0.0,0.0,0.0,0.0,0.063
21706,2025-03-30T04:00:00+02:00,0.13,0.0,0.0,0.0,0.0,0.062
21706,2025-03-30T05:00:00+02:00,0.173,0.0,0.0,0.0,0.0,0.058
21706,2025-03-30T06:00:00+02:00,0.158,0.0,0.0,0.0,0.0,0.06
21706,2025-03-30T07:00:00+02:00,0.132,0.0,0.0,0.0,0.0,0.062
21706,2025-03-30T08:00:00+02:00,0.132,0.0,0.0,0.0,0.0,0.065
21706,2025-03-30T09:00:00+02:00,0.261,0.0,0.012,0.0,0.0,0.059
21706,2025-03-30T10:00:00+02:00,2.039,0.0,0.0,0.0,0.0,0.041
21706,2025-03-30T11:00:00+02:00,0.94,0.0,0.0,0.0,0.0,0.064
21706,2025-03-30T12:00:00+02:00,0.173,0.0,0.0,0.0,0.0,0.077
21706,2025-03-30T13:00:00+02:00,0.268,0.0,0.0,0.0,0.0,0.115
21706,2025-03-30T14:00:00+02:00,0.459,0.0,0.021,0.0,0.0,0.097
21706,2025-03-30T15:00:00+02:00,0.333,0.0,0.0,0.0,0.0,0.099
21706,2025-03-30T16:00:00+02:00,0.261,0.0,0.0,0.0,0.0,0.095
21706,2025-03-30T17:00:00+02:00,0.351,0.0,0.002,0.0,0.0,0.091
21706,2025-03-30T18:00:00+02:00,0.439,0.0,0.0,0.0,0.0,0.088
21706,2025-03-30T19:00:00+02:00,0.379,0.0,0.0,0.0,0.0,0.088
21706,2025-03-30T20:00:00+02:00,0.518,0.0,0.0,0.0,0.0,0.088
21706,2025-03-30T21:00:00+02:00,1.169,0.0,0.005,0.0,0.0,0.061
21706,2025-03-30T22:00:00+02:00,0.458,0.0,0.0,0.0,0.0,0.068
21706,2025-03-30T23:00:00+02:00,0.154,0.0,0.0,0.0,0.0,0.052
21706,2025-03-31T00:00:00+02:00,0.132,0.0,0.0,0.0,0.0,0.052
12677,2025-03-30T01:00:00+01:00,2.242,0.0,0.0,0.0,0.0,0.052
12677,2025-03-30T03:00:00+02:00,0.642,0.0,0.0,0.0,0.0,0.104
12677,2025-03-30T04:00:00+02:00,0.552,0.0,0.0,0.0,0.0,0.113
12677,2025-03-30T05:00:00+02:00,0.551,0.0,0.0,0.0,0.0,0.113
12677,2025-03-30T06:00:00+02:00,0.702,0.0,0.0,0.0,0.0,0.113
12677,2025-03-30T07:00:00+02:00,0.8,0.0,0.0,0.0,0.0,0.126
12677,2025-03-30T08:00:00+02:00,1.221,0.0,0.005,0.0,0.0,0.121
12677,2025-03-30T09:00:00+02:00,0.879,0.0,0.0,0.0,0.0,0.114
12677,2025-03-30T10:00:00+02:00,0.528,0.0,0.0,0.0,0.0,0.11
12677,2025-03-30T11:00:00+02:00,0.483,0.0,0.0,0.0,0.0,0.102
12677,2025-03-30T12:00:00+02:00,0.468,0.0,0.0,0.0,0.0,0.103
12677,2025-03-30T13:00:00+02:00,0.382,0.0,0.0,0.0,0.0,0.104
12677,2025-03-30T14:00:00+02:00,0.571,0.0,0.0,0.0,0.0,0.104
12677,2025-03-30T15:00:00+02:00,0.458,0.0,0.0,0.0,0.0,0.11
12677,2025-03-30T16:00:00+02:00,0.403,0.0,0.0,0.0,0.0,0.126
12677,2025-03-30T17:00:00+02:00,0.505,0.0,0.0,0.0,0.0,0.093
12677,2025-03-30T18:00:00+02:00,0.365,0.0,0.0,0.0,0.0,0.093
12677,2025-03-30T19:00:00+02:00,0.349,0.0,0.0,0.0,0.0,0.092
12677,2025-03-30T20:00:00+02:00,0.397,0.0,0.0,0.0,0.0,0.092
12677,2025-03-30T21:00:00+02:00,0.361,0.0,0.0,0.0,0.0,0.091
12677,2025-03-30T22:00:00+02:00,0.344,0.0,0.0,0.0,0.0,0.091
12677,2025-03-30T23:00:00+02:00,0.512,0.0,0.003,0.0,0.0,0.104
12677,2025-03-31T00:00:00+02:00,0.672,0.0,0.0,0.0,0.0,0.138
47816,2025-03-30T01:00:00+01:00,1.478,0.0,0.049,0.0,0.0,0.055
47816,2025-03-30T03:00:00+02:00,1.692,0.0,0.034,0.0,0.0,0.066
47816,2025-03-30T04:00:00+02:00,1.556,0.0,0.034,0.0,0.0,0.064
47816,2025-03-30T05:00:00+02:00,1.584,0.0,0.073,0.0,0.0,0.026
47816,2025-03-30T06:00:00+02:00,1.524,0.0,0.052,0.0,0.0,0.042
47816,2025-03-30T07:00:00+02:00,1.492,0.0,0.046,0.0,0.0,0.058
47816,2025-03-30T08:00:00+02:00,1.52,0.0,0.046,0.0,0.0,0.063
47816,2025-03-30T09:00:00+02:00,1.446,0.0,0.06,0.0,0.0,0.053
47816,2025-03-30T10:00:00+02:00,1.399,0.0,0.05,0.0,0.0,0.057
47816,2025-03-30T11:00:00+02:00,1.616,0.0,0.029,0.0,0.0,0.079
47816,2025-03-30T12:00:00+02:00,2.307,0.0,0.047,0.0,0.0,0.056
47816,2025-03-30T13:00:00+02:00,2.539,0.0,0.045,0.0,0.0,0.059
47816,2025-03-30T14:00:00+02:00,2.819,0.0,0.033,0.0,0.0,0.063
47816,2025-03-30T15:00:00+02:00,3.388,0.0,0.02,0.0,0.0,0.093
47816,2025-03-30T16:00:00+02:00,1.987,0.0,0.029,0.0,0.0,0.073
47816,2025-03-30T17:00:00+02:00,1.596,0.0,0.044,0.0,0.0,0.066
47816,2025-03-30T18:00:00+02:00,1.525,0.0,0.028,0.0,0.0,0.085
47816,2025-03-30T19:00:00+02:00,1.831,0.0,0.052,0.0,0.0,0.056
47816,2025-03-30T20:00:00+02:00,0.547,0.0,0.073,0.0,0.0,0.023
47816,2025-03-30T21:00:00+02:00,1.348,0.0,0.035,0.0,0.0,0.059
47816,2025-03-30T22:00:00+02:00,1.363,0.0,0.033,0.0,0.0,0.064
47816,2025-03-30T23:00:00+02:00,1.194,0.0,0.031,0.0,0.0,0.085
47816,2025-03-31T00:00:00+02:00,1.105,0.0,0.035,0.0,0.0,0.084
18237,2025-03-30T01:00:00+01:00,0.155,0.0,0.208,0.0,0.0,0.0
18237,2025-03-30T03:00:00+02:00,0.082,0.0,0.012,0.0,0.0,0.031
18237,2025-03-30T04:00:00+02:00,0.08,0.0,0.013,0.0,0.0,0.031
18237,2025-03-30T05:00:00+02:00,0.079,0.0,0.011,0.0,0.0,0.032
18237,2025-03-30T06:00:00+02:00,0.074,0.0,0.013,0.0,0.0,0.033
18237,2025-03-30T07:00:00+02:00,0.075,0.0,0.013,0.0,0.0,0.033
18237,2025-03-30T08:00:00+02:00,0.073,0.0,0.012,0.0,0.0,0.034
18237,2025-03-30T09:00:00+02:00,0.07,0.0,0.011,0.0,0.0,0.034
18237,2025-03-30T10:00:00+02:00,0.07,0.0,0.011,0.0,0.0,0.034
18237,2025-03-30T11:00:00+02:00,0.094,0.0,0.034,0.0,0.0,0.025
18237,2025-03-30T12:00:00+02:00,0.056,0.0,0.018,0.0,0.0,0.027
18237,2025-03-30T13:00:00+02:00,0.117,0.0,0.015,0.0,0.0,0.038
18237,2025-03-30T14:00:00+02:00,0.328,0.0,0.018,0.0,0.0,0.003
18237,2025-03-30T15:00:00+02:00,1.712,0.0,0.014,0.0,0.0,0.016
18237,2025-03-30T16:00:00+02:00,0.613,0.0,0.006,0.0,0.0,0.035
18237,2025-03-30T17:00:00+02:00,1.106,0.0,0.006,0.0,0.0,0.036
18237,2025-03-30T18:00:00+02:00,0.172,0.0,0.01,0.0,0.0,0.027
18237,2025-03-30T19:00:00+02:00,0.275,0.0,0.039,0.0,0.0,0.031
18237,2025-03-30T20:00:00+02:00,0.182,0.0,0.011,0.0,0.0,0.022
18237,2025-03-30T21:00:00+02:00,0.156,0.0,0.007,0.0,0.0,0.037
18237,2025-03-30T22:00:00+02:00,0.176,0.0,0.009,0.0,0.0,0.029
18237,2025-03-30T23:00:00+02:00,0.169,0.0,0.009,0.0,0.0,0.032
18237,2025-03-31T00:00:00+02:00,0.092,0.0,0.015,0.0,0.0,0.023
18558,2025-03-30T01:00:00+01:00,0.085,0.0,0.0,0.0,0.0,0.041
18558,2025-03-30T03:00:00+02:00,0.06,0.0,0.001,0.0,0.0,0.049
18558,2025-03-30T04:00:00+02:00,0.076,0.0,0.0,0.0,0.0,0.044
18558,2025-03-30T05:00:00+02:00,0.08,0.0,0.0,0.0,0.0,0.045
18558,2025-03-30T06:00:00+02:00,0.056,0.0,0.0,0.0,0.0,0.049
18558,2025-03-30T07:00:00+02:00,0.085,0.0,0.0,0.0,0.0,0.043
18558,2025-03-30T08:00:00+02:00,0.05,0.0,0.0,0.0,0.0,0.051
18558,2025-03-30T09:00:00+02:00,0.094,0.0,0.0,0.0,0.0,0.045
18558,2025-03-30T10:00:00+02:00,0.141,0.0,0.0,0.0,0.0,0.057
18558,2025-03-30T11:00:00+02:00,0.095,0.0,0.0,0.0,0.0,0.054
18558,2025-03-30T12:00:00+02:00,0.134,0.0,0.0,0.0,0.0,0.051
18558,2025-03-30T13:00:00+02:00,0.141,0.0,0.0,0.0,0.0,0.066
18558,2025-03-30T14:00:00+02:00,0.167,0.0,0.0,0.0,0.0,0.055
18558,2025-03-30T15:00:00+02:00,0.14,0.0,0.0,0.0,0.0,0.056
18558,2025-03-30T16:00:00+02:00,0.153,0.0,0.0,0.0,0.0,0.063
18558,2025-03-30T17:00:00+02:00,0.175,0.0,0.0,0.0,0.0,0.058
18558,2025-03-30T18:00:00+02:00,0.13,0.0,0.001,0.0,0.0,0.063
18558,2025-03-30T19:00:00+02:00,0.205,0.0,0.0,0.0,0.0,0.051
18558,2025-03-30T20:00:00+02:00,0.219,0.0,0.0,0.0,0.0,0.049
18558,2025-03-30T21:00:00+02:00,0.163,0.0,0.0,0.0,0.0,0.062
18558,2025-03-30T22:00:00+02:00,0.184,0.0,0.018,0.0,0.0,0.057
18558,2025-03-30T23:00:00+02:00,0.181,0.0,0.0,0.0,0.0,0.065
18558,2025-03-31T00:00:00+02:00,0.069,0.0,0.0,0.0,0.0,0.05
8706,2025-03-30T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
8706,2025-03-30T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
8706,2025-03-30T04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
8706,2025-03-30T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
8706,2025-03-30T06:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
8706,2025-03-30T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
8706,2025-03-30T08:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
8706,2025-03-30T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
8706,2025-03-30T10:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
8706,2025-03-30T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
8706,2025-03-30T12:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
8706,2025-03-30T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
8706,2025-03-30T14:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
8706,2025-03-30T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
8706,2025-03-30T16:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
8706,2025-03-30T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
8706,2025-03-30T18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
8706,2025-03-30T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
8706,2025-03-30T20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
8706,2025-03-30T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
8706,2025-03-30T22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
8706,2025-03-30T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
8706,2025-03-31T00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
36321,2025-03-30T01:00:00+01:00,0.083,0.0,0.066,0.0,0.0,0.018
36321,2025-03-30T03:00:00+02:00,0.072,0.0,0.05,0.0,0.0,0.017
36321,2025-03-30T04:00:00+02:00,0.068,0.0,0.042,0.0,0.0,0.02
36321,2025-03-30T05:00:00+02:00,0.083,0.0,0.067,0.0,0.0,0.015
36321,2025-03-30T06:00:00+02:00,0.073,0.0,0.045,0.0,0.0,0.019
36321,2025-03-30T07:00:00+02:00,0.089,0.0,0.065,0.0,0.0,0.016
36321,2025-03-30T08:00:00+02:00,0.086,0.0,0.052,0.0,0.0,0.013
36321,2025-03-30T09:00:00+02:00,0.096,0.0,0.052,0.0,0.0,0.026
36321,2025-03-30T10:00:00+02:00,0.189,0.0,0.072,0.0,0.0,0.017
36321,2025-03-30T11:00:00+02:00,0.127,0.0,0.044,0.0,0.0,0.031
36321,2025-03-30T12:00:00+02:00,0.13,0.0,0.049,0.0,0.0,0.028
36321,2025-03-30T13:00:00+02:00,0.127,0.0,0.035,0.0,0.0,0.03
36321,2025-03-30T14:00:00+02:00,0.153,0.0,0.06,0.0,0.0,0.017
36321,2025-03-30T15:00:00+02:00,0.065,0.0,0.036,0.0,0.0,0.021
36321,2025-03-30T16:00:00+02:00,0.128,0.0,0.042,0.0,0.0,0.03
36321,2025-03-30T17:00:00+02:00,0.259,0.0,0.038,0.0,0.0,0.031
36321,2025-03-30T18:00:00+02:00,0.13,0.0,0.025,0.0,0.0,0.036
36321,2025-03-30T19:00:00+02:00,0.132,0.0,0.049,0.0,0.0,0.026
36321,2025-03-30T20:00:00+02:00,0.104,0.0,0.024,0.0,0.0,0.035
36321,2025-03-30T21:00:00+02:00,0.142,0.0,0.026,0.0,0.0,0.047
36321,2025-03-30T22:00:00+02:00,0.085,0.0,0.037,0.0,0.0,0.038
36321,2025-03-30T23:00:00+02:00,0.039,0.0,0.028,0.0,0.0,0.026
36321,2025-03-31T00:00:00+02:00,0.045,0.0,0.038,0.0,0.0,0.023
55913,2025-03-30T01:00:00+01:00,0.92,0.0,0.002,0.0,0.0,0.042
55913,2025-03-30T03:00:00+02:00,0.525,0.0,0.072,0.0,0.0,0.009
55913,2025-03-30T04:00:00+02:00,0.486,0.0,0.067,0.0,0.0,0.012
55913,2025-03-30T05:00:00+02:00,0.419,0.0,0.001,0.0,0.0,0.076
55913,2025-03-30T06:00:00+02:00,0.413,0.0,0.0,0.0,0.0,0.077
55913,2025-03-30T07:00:00+02:00,0.177,0.0,0.007,0.0,0.0,0.049
55913,2025-03-30T08:00:00+02:00,0.25,0.0,0.023,0.0,0.0,0.038
55913,2025-03-30T09:00:00+02:00,0.141,0.0,0.013,0.0,0.0,0.038
55913,2025-03-30T10:00:00+02:00,0.578,0.0,0.034,0.0,0.0,0.035
55913,2025-03-30T11:00:00+02:00,0.53,0.0,0.068,0.0,0.0,0.0
55913,2025-03-30T12:00:00+02:00,0.46,0.0,0.187,0.0,0.0,0.0
55913,2025-03-30T13:00:00+02:00,0.277,0.0,0.123,0.0,0.0,0.001
55913,2025-03-30T14:00:00+02:00,1.173,0.0,0.068,0.0,0.0,0.0
55913,2025-03-30T15:00:00+02:00,0.522,0.0,0.121,0.0,0.0,0.003
55913,2025-03-30T16:00:00+02:00,0.476,0.0,0.04,0.0,0.0,0.001
55913,2025-03-30T17:00:00+02:00,0.623,0.0,0.032,0.0,0.0,0.004
55913,2025-03-30T18:00:00+02:00,1.21,0.0,0.027,0.0,0.0,0.01
55913,2025-03-30T19:00:00+02:00,0.783,0.0,0.016,0.0,0.0,0.007
55913,2025-03-30T20:00:00+02:00,1.208,0.0,0.216,0.0,0.0,0.002
55913,2025-03-30T21:00:00+02:00,0.665,0.0,0.157,0.0,0.0,0.003
55913,2025-03-30T22:00:00+02:00,1.364,0.0,0.064,0.0,0.0,0.008
55913,2025-03-30T23:00:00+02:00,0.669,0.0,0.006,0.0,0.0,0.025
55913,2025-03-31T00:00:00+02:00,0.6,0.0,0.004,0.0,0.0,0.023
8860,2025-03-30T01:00:00+01:00,0.014,0.0,0.0,0.0,0.0,0.006
8860,2025-03-30T03:00:00+02:00,0.013,0.0,0.0,0.0,0.0,0.006
8860,2025-03-30T04:00:00+02:00,0.014,0.0,0.0,0.0,0.0,0.006
8860,2025-03-30T05:00:00+02:00,0.013,0.0,0.0,0.0,0.0,0.005
8860,2025-03-30T06:00:00+02:00,0.014,0.0,0.0,0.0,0.0,0.006
8860,2025-03-30T07:00:00+02:00,0.013,0.0,0.0,0.0,0.0,0.006
8860,2025-03-30T08:00:00+02:00,0.014,0.0,0.0,0.0,0.0,0.006
8860,2025-03-30T09:00:00+02:00,0.017,0.0,0.0,0.0,0.0,0.006
8860,2025-03-30T10:00:00+02:00,0.027,0.0,0.0,0.0,0.0,0.008
8860,2025-03-30T11:00:00+02:00,0.029,0.0,0.0,0.0,0.0,0.008
8860,2025-03-30T12:00:00+02:00,0.03,0.0,0.0,0.0,0.0,0.008
8860,2025-03-30T13:00:00+02:00,0.043,0.0,0.0,0.0,0.0,0.008
8860,2025-03-30T14:00:00+02:00,0.045,0.0,0.0,0.0,0.0,0.007
8860,2025-03-30T15:00:00+02:00,0.036,0.0,0.0,0.0,0.0,0.008
8860,2025-03-30T16:00:00+02:00,0.025,0.0,0.0,0.0,0.0,0.007
8860,2025-03-30T17:00:00+02:00,0.022,0.0,0.0,0.0,0.0,0.007
8860,2025-03-30T18:00:00+02:00,0.02,0.0,0.0,0.0,0.0,0.006
8860,2025-03-30T19:00:00+02:00,0.02,0.0,0.0,0.0,0.0,0.007
8860,2025-03-30T20:00:00+02:00,0.027,0.0,0.0,0.0,0.0,0.007
8860,2025-03-30T21:00:00+02:00,0.014,0.0,0.0,0.0,0.0,0.006
8860,2025-03-30T22:00:00+02:00,0.014,0.0,0.0,0.0,0.0,0.005
8860,2025-03-30T23:00:00+02:00,0.013,0.0,0.0,0.0,0.0,0.006
8860,2025-03-31T00:00:00+02:00,0.014,0.0,0.0,0.0,0.0,0.005
18285,2025-03-30T01:00:00+01:00,0.29,0.0,0.0,0.0,0.0,0.128
18285,2025-03-30T03:00:00+02:00,0.266,0.0,0.0,0.0,0.0,0.128
18285,2025-03-30T04:00:00+02:00,0.268,0.0,0.0,0.0,0.0,0.159
18285,2025-03-30T05:00:00+02:00,0.311,0.0,0.0,0.0,0.0,0.166
18285,2025-03-30T06:00:00+02:00,0.272,0.0,0.0,0.0,0.0,0.162
18285,2025-03-30T07:00:00+02:00,0.146,0.0,0.0,0.0,0.0,0.127
18285,2025-03-30T08:00:00+02:00,0.323,0.0,0.0,0.0,0.0,0.136
18285,2025-03-30T09:00:00+02:00,0.272,0.0,0.0,0.0,0.0,0.134
18285,2025-03-30T10:00:00+02:00,0.125,0.0,0.0,0.0,0.0,0.116
18285,2025-03-30T11:00:00+02:00,0.18,0.0,0.0,0.0,0.0,0.132
18285,2025-03-30T12:00:00+02:00,0.123,0.0,0.0,0.0,0.0,0.12
