IdMeasurePoint;Timestamp;Season;Imported;Exported;R1;R2;R3;R4
16189;2025-04-04T00:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
23510;2025-04-03T01:00:00+02:00;E;1,394;0,000;0,062;0,000;0,000;0,012
23510;2025-04-03T02:00:00+02:00;E;0,956;0,000;0,059;0,000;0,000;0,013
23510;2025-04-03T03:00:00+02:00;E;0,154;0,000;0,047;0,000;0,000;0,020
23510;2025-04-03T04:00:00+02:00;E;0,152;0,000;0,052;0,000;0,000;0,017
23510;2025-04-03T05:00:00+02:00;E;0,126;0,000;0,025;0,000;0,000;0,031
23510;2025-04-03T06:00:00+02:00;E;0,856;0,000;0,111;0,000;0,000;0,000
23510;2025-04-03T07:00:00+02:00;E;0,545;0,000;0,057;0,000;0,000;0,010
23510;2025-04-03T08:00:00+02:00;E;0,324;0,000;0,054;0,000;0,000;0,012
23510;2025-04-03T09:00:00+02:00;E;0,308;0,000;0,043;0,000;0,000;0,019
23510;2025-04-03T10:00:00+02:00;E;0,204;0,000;0,052;0,000;0,000;0,016
23510;2025-04-03T11:00:00+02:00;E;0,212;0,000;0,052;0,000;0,000;0,015
23510;2025-04-03T12:00:00+02:00;E;0,301;0,000;0,045;0,000;0,000;0,020
23510;2025-04-03T13:00:00+02:00;E;0,198;0,000;0,047;0,000;0,000;0,018
23510;2025-04-03T14:00:00+02:00;E;0,081;0,000;0,043;0,000;0,000;0,022
23510;2025-04-03T15:00:00+02:00;E;1,577;0,000;0,050;0,000;0,000;0,013
23510;2025-04-03T16:00:00+02:00;E;1,162;0,000;0,065;0,000;0,000;0,008
23510;2025-04-03T17:00:00+02:00;E;0,514;0,000;0,023;0,000;0,000;0,034
23510;2025-04-03T18:00:00+02:00;E;0,259;0,000;0,078;0,000;0,000;0,000
23510;2025-04-03T19:00:00+02:00;E;0,227;0,000;0,062;0,000;0,000;0,009
23510;2025-04-03T20:00:00+02:00;E;0,183;0,000;0,058;0,000;0,000;0,007
23510;2025-04-03T21:00:00+02:00;E;0,232;0,000;0,097;0,000;0,000;0,004
23510;2025-04-03T22:00:00+02:00;E;2,001;0,000;0,098;0,000;0,000;0,000
23510;2025-04-03T23:00:00+02:00;E;1,085;0,000;0,070;0,000;0,000;0,006
23510;2025-04-04T00:00:00+02:00;E;0,851;0,000;0,094;0,000;0,000;0,007
18618;2025-04-03T01:00:00+02:00;E;0,133;0,000;0,047;0,000;0,000;0,026
18618;2025-04-03T02:00:00+02:00;E;0,055;0,000;0,070;0,000;0,000;0,016
18618;2025-04-03T03:00:00+02:00;E;0,039;0,000;0,047;0,000;0,000;0,019
18618;2025-04-03T04:00:00+02:00;E;0,047;0,000;0,059;0,000;0,000;0,018
18618;2025-04-03T05:00:00+02:00;E;0,046;0,000;0,056;0,000;0,000;0,017
18618;2025-04-03T06:00:00+02:00;E;0,038;0,000;0,046;0,000;0,000;0,020
18618;2025-04-03T07:00:00+02:00;E;0,039;0,000;0,045;0,000;0,000;0,018
18618;2025-04-03T08:00:00+02:00;E;0,049;0,000;0,060;0,000;0,000;0,017
18618;2025-04-03T09:00:00+02:00;E;0,036;0,000;0,040;0,000;0,000;0,018
18618;2025-04-03T10:00:00+02:00;E;0,037;0,000;0,044;0,000;0,000;0,019
18618;2025-04-03T11:00:00+02:00;E;1,263;0,000;0,048;0,000;0,000;0,018
18618;2025-04-03T12:00:00+02:00;E;0,176;0,000;0,068;0,000;0,000;0,016
18618;2025-04-03T13:00:00+02:00;E;0,039;0,000;0,046;0,000;0,000;0,019
18618;2025-04-03T14:00:00+02:00;E;0,039;0,000;0,048;0,000;0,000;0,019
18618;2025-04-03T15:00:00+02:00;E;0,965;0,000;0,062;0,000;0,000;0,015
18618;2025-04-03T16:00:00+02:00;E;0,189;0,000;0,060;0,000;0,000;0,016
18618;2025-04-03T17:00:00+02:00;E;0,057;0,000;0,054;0,000;0,000;0,016
18618;2025-04-03T18:00:00+02:00;E;0,123;0,000;0,063;0,000;0,000;0,015
18618;2025-04-03T19:00:00+02:00;E;0,119;0,000;0,058;0,000;0,000;0,022
18618;2025-04-03T20:00:00+02:00;E;0,383;0,000;0,026;0,000;0,000;0,028
18618;2025-04-03T21:00:00+02:00;E;0,190;0,000;0,103;0,000;0,000;0,013
18618;2025-04-03T22:00:00+02:00;E;0,144;0,000;0,054;0,000;0,000;0,023
18618;2025-04-03T23:00:00+02:00;E;0,402;0,000;0,047;0,000;0,000;0,025
18618;2025-04-04T00:00:00+02:00;E;0,143;0,000;0,073;0,000;0,000;0,021
8087;2025-04-03T01:00:00+02:00;E;0,125;0,000;0,000;0,000;0,000;0,110
8087;2025-04-03T02:00:00+02:00;E;0,121;0,000;0,000;0,000;0,000;0,110
8087;2025-04-03T03:00:00+02:00;E;0,125;0,000;0,000;0,000;0,000;0,108
8087;2025-04-03T04:00:00+02:00;E;0,119;0,000;0,000;0,000;0,000;0,114
8087;2025-04-03T05:00:00+02:00;E;0,176;0,000;0,000;0,000;0,000;0,136
8087;2025-04-03T06:00:00+02:00;E;0,202;0,000;0,000;0,000;0,000;0,050
8087;2025-04-03T07:00:00+02:00;E;0,160;0,000;0,000;0,000;0,000;0,077
8087;2025-04-03T08:00:00+02:00;E;0,147;0,000;0,000;0,000;0,000;0,113
8087;2025-04-03T09:00:00+02:00;E;0,129;0,000;0,000;0,000;0,000;0,093
8087;2025-04-03T10:00:00+02:00;E;0,115;0,000;0,000;0,000;0,000;0,116
8087;2025-04-03T11:00:00+02:00;E;0,123;0,000;0,000;0,000;0,000;0,103
8087;2025-04-03T12:00:00+02:00;E;0,111;0,000;0,000;0,000;0,000;0,121
8087;2025-04-03T13:00:00+02:00;E;0,118;0,000;0,000;0,000;0,000;0,109
8087;2025-04-03T14:00:00+02:00;E;0,121;0,000;0,000;0,000;0,000;0,108
8087;2025-04-03T15:00:00+02:00;E;0,108;0,000;0,000;0,000;0,000;0,127
8087;2025-04-03T16:00:00+02:00;E;0,148;0,000;0,000;0,000;0,000;0,115
8087;2025-04-03T17:00:00+02:00;E;0,231;0,000;0,000;0,000;0,000;0,159
8087;2025-04-03T18:00:00+02:00;E;0,250;0,000;0,001;0,000;0,000;0,051
8087;2025-04-03T19:00:00+02:00;E;0,136;0,000;0,000;0,000;0,000;0,090
8087;2025-04-03T20:00:00+02:00;E;0,203;0,000;0,000;0,000;0,000;0,112
8087;2025-04-03T21:00:00+02:00;E;0,209;0,000;0,000;0,000;0,000;0,133
8087;2025-04-03T22:00:00+02:00;E;0,233;0,000;0,000;0,000;0,000;0,126
8087;2025-04-03T23:00:00+02:00;E;0,392;0,000;0,000;0,000;0,000;0,141
8087;2025-04-04T00:00:00+02:00;E;0,213;0,000;0,000;0,000;0,000;0,117
5443;2025-04-03T01:00:00+02:00;E;0,243;0,000;0,042;0,000;0,000;0,006
5443;2025-04-03T02:00:00+02:00;E;0,167;0,000;0,004;0,000;0,000;0,065
5443;2025-04-03T03:00:00+02:00;E;0,165;0,000;0,000;0,000;0,000;0,099
5443;2025-04-03T04:00:00+02:00;E;0,152;0,000;0,000;0,000;0,000;0,108
5443;2025-04-03T05:00:00+02:00;E;0,227;0,000;0,011;0,000;0,000;0,033
5443;2025-04-03T06:00:00+02:00;E;0,181;0,000;0,000;0,000;0,000;0,092
5443;2025-04-03T07:00:00+02:00;E;0,658;0,000;0,012;0,000;0,000;0,010
5443;2025-04-03T08:00:00+02:00;E;1,031;0,000;0,009;0,000;0,000;0,033
5443;2025-04-03T09:00:00+02:00;E;0,124;0,000;0,001;0,000;0,000;0,110
5443;2025-04-03T10:00:00+02:00;E;0,176;0,000;0,000;0,000;0,000;0,080
5443;2025-04-03T11:00:00+02:00;E;0,128;0,000;0,002;0,000;0,000;0,090
5443;2025-04-03T12:00:00+02:00;E;0,144;0,000;0,000;0,000;0,000;0,091
5443;2025-04-03T13:00:00+02:00;E;0,091;0,000;0,000;0,000;0,000;0,109
5443;2025-04-03T14:00:00+02:00;E;0,145;0,000;0,000;0,000;0,000;0,075
5443;2025-04-03T15:00:00+02:00;E;0,087;0,000;0,000;0,000;0,000;0,112
5443;2025-04-03T16:00:00+02:00;E;0,144;0,000;0,000;0,000;0,000;0,094
5443;2025-04-03T17:00:00+02:00;E;0,143;0,000;0,000;0,000;0,000;0,099
5443;2025-04-03T18:00:00+02:00;E;0,146;0,000;0,000;0,000;0,000;0,100
5443;2025-04-03T19:00:00+02:00;E;0,176;0,000;0,000;0,000;0,000;0,080
5443;2025-04-03T20:00:00+02:00;E;0,261;0,000;0,034;0,000;0,000;0,084
5443;2025-04-03T21:00:00+02:00;E;0,385;0,000;0,086;0,000;0,000;0,000
5443;2025-04-03T22:00:00+02:00;E;0,278;0,000;0,059;0,000;0,000;0,003
5443;2025-04-03T23:00:00+02:00;E;0,280;0,000;0,052;0,000;0,000;0,001
5443;2025-04-04T00:00:00+02:00;E;0,248;0,000;0,022;0,000;0,000;0,000
41511;2025-04-03T01:00:00+02:00;E;0,097;0,000;0,005;0,000;0,000;0,055
41511;2025-04-03T02:00:00+02:00;E;0,141;0,000;0,000;0,000;0,000;0,030
41511;2025-04-03T03:00:00+02:00;E;0,040;0,000;0,000;0,000;0,000;0,068
41511;2025-04-03T04:00:00+02:00;E;0,068;0,000;0,000;0,000;0,000;0,054
41511;2025-04-03T05:00:00+02:00;E;0,146;0,000;0,000;0,000;0,000;0,025
41511;2025-04-03T06:00:00+02:00;E;0,031;0,000;0,000;0,000;0,000;0,065
41511;2025-04-03T07:00:00+02:00;E;0,454;0,000;0,095;0,000;0,000;0,012
41511;2025-04-03T08:00:00+02:00;E;0,260;0,000;0,077;0,000;0,000;0,012
41511;2025-04-03T09:00:00+02:00;E;0,122;0,000;0,011;0,000;0,000;0,029
41511;2025-04-03T10:00:00+02:00;E;0,028;0,000;0,000;0,000;0,000;0,065
41511;2025-04-03T11:00:00+02:00;E;0,100;0,000;0,000;0,000;0,000;0,037
41511;2025-04-03T12:00:00+02:00;E;0,096;0,000;0,000;0,000;0,000;0,039
41511;2025-04-03T13:00:00+02:00;E;0,028;0,000;0,000;0,000;0,000;0,065
41511;2025-04-03T14:00:00+02:00;E;0,055;0,000;0,000;0,000;0,000;0,055
41511;2025-04-03T15:00:00+02:00;E;0,146;0,000;0,000;0,000;0,000;0,020
41511;2025-04-03T16:00:00+02:00;E;0,030;0,000;0,000;0,000;0,000;0,065
41511;2025-04-03T17:00:00+02:00;E;0,028;0,000;0,000;0,000;0,000;0,065
41511;2025-04-03T18:00:00+02:00;E;0,121;0,000;0,000;0,000;0,000;0,029
41511;2025-04-03T19:00:00+02:00;E;0,083;0,000;0,000;0,000;0,000;0,044
41511;2025-04-03T20:00:00+02:00;E;0,028;0,000;0,000;0,000;0,000;0,064
41511;2025-04-03T21:00:00+02:00;E;0,073;0,000;0,000;0,000;0,000;0,046
41511;2025-04-03T22:00:00+02:00;E;0,133;0,000;0,000;0,000;0,000;0,047
41511;2025-04-03T23:00:00+02:00;E;0,148;0,000;0,000;0,000;0,000;0,021
41511;2025-04-04T00:00:00+02:00;E;0,080;0,000;0,000;0,000;0,000;0,047
1010105518;2025-04-03T01:00:00+02:00;E;0,042;0,000;0,007;0,000;0,000;0,030
1010105518;2025-04-03T02:00:00+02:00;E;0,085;0,000;0,026;0,000;0,000;0,014
1010105518;2025-04-03T03:00:00+02:00;E;0,039;0,000;0,000;0,000;0,000;0,034
1010105518;2025-04-03T04:00:00+02:00;E;0,087;0,000;0,027;0,000;0,000;0,014
1010105518;2025-04-03T05:00:00+02:00;E;0,088;0,000;0,003;0,000;0,000;0,031
1010105518;2025-04-03T06:00:00+02:00;E;0,102;0,000;0,038;0,000;0,000;0,005
1010105518;2025-04-03T07:00:00+02:00;E;0,028;0,000;0,000;0,000;0,000;0,035
1010105518;2025-04-03T08:00:00+02:00;E;0,039;0,000;0,001;0,000;0,000;0,036
1010105518;2025-04-03T09:00:00+02:00;E;0,087;0,000;0,025;0,000;0,000;0,011
1010105518;2025-04-03T10:00:00+02:00;E;0,027;0,000;0,000;0,000;0,000;0,035
1010105518;2025-04-03T11:00:00+02:00;E;0,073;0,000;0,023;0,000;0,000;0,017
1010105518;2025-04-03T12:00:00+02:00;E;0,040;0,000;0,008;0,000;0,000;0,028
1010105518;2025-04-03T13:00:00+02:00;E;0,027;0,000;0,000;0,000;0,000;0,035
1010105518;2025-04-03T14:00:00+02:00;E;0,092;0,000;0,031;0,000;0,000;0,010
1010105518;2025-04-03T15:00:00+02:00;E;0,028;0,000;0,000;0,000;0,000;0,034
1010105518;2025-04-03T16:00:00+02:00;E;0,087;0,000;0,032;0,000;0,000;0,011
1010105518;2025-04-03T17:00:00+02:00;E;0,028;0,000;0,000;0,000;0,000;0,034
1010105518;2025-04-03T18:00:00+02:00;E;0,043;0,000;0,006;0,000;0,000;0,029
1010105518;2025-04-03T19:00:00+02:00;E;0,071;0,000;0,022;0,000;0,000;0,015
1010105518;2025-04-03T20:00:00+02:00;E;0,027;0,000;0,000;0,000;0,000;0,035
1010105518;2025-04-03T21:00:00+02:00;E;0,063;0,000;0,015;0,000;0,000;0,020
1010105518;2025-04-03T22:00:00+02:00;E;0,053;0,000;0,013;0,000;0,000;0,023
1010105518;2025-04-03T23:00:00+02:00;E;0,027;0,000;0,000;0,000;0,000;0,034
1010105518;2025-04-04T00:00:00+02:00;E;0,248;0,000;0,019;0,000;0,000;0,019
10966;2025-04-03T01:00:00+02:00;E;0,156;0,000;0,007;0,000;0,000;0,037
10966;2025-04-03T02:00:00+02:00;E;0,111;0,000;0,008;0,000;0,000;0,040
10966;2025-04-03T03:00:00+02:00;E;0,112;0,000;0,020;0,000;0,000;0,050
10966;2025-04-03T04:00:00+02:00;E;0,112;0,000;0,025;0,000;0,000;0,047
10966;2025-04-03T05:00:00+02:00;E;0,084;0,000;0,023;0,000;0,000;0,047
10966;2025-04-03T06:00:00+02:00;E;0,094;0,000;0,032;0,000;0,000;0,041
10966;2025-04-03T07:00:00+02:00;E;0,077;0,000;0,021;0,000;0,000;0,051
10966;2025-04-03T08:00:00+02:00;E;0,191;0,000;0,047;0,000;0,000;0,047
10966;2025-04-03T09:00:00+02:00;E;0,227;0,000;0,094;0,000;0,000;0,000
10966;2025-04-03T10:00:00+02:00;E;0,199;0,000;0,176;0,000;0,000;0,000
10966;2025-04-03T11:00:00+02:00;E;1,962;0,000;0,123;0,000;0,000;0,004
10966;2025-04-03T12:00:00+02:00;E;1,101;0,000;0,133;0,000;0,000;0,001
10966;2025-04-03T13:00:00+02:00;E;0,915;0,000;0,041;0,000;0,000;0,015
10966;2025-04-03T14:00:00+02:00;E;0,797;0,000;0,004;0,000;0,000;0,031
10966;2025-04-03T15:00:00+02:00;E;0,479;0,000;0,020;0,000;0,000;0,025
10966;2025-04-03T16:00:00+02:00;E;0,305;0,000;0,019;0,000;0,000;0,047
10966;2025-04-03T17:00:00+02:00;E;1,636;0,000;0,087;0,000;0,000;0,024
10966;2025-04-03T18:00:00+02:00;E;0,243;0,000;0,006;0,000;0,000;0,047
10966;2025-04-03T19:00:00+02:00;E;0,184;0,000;0,023;0,000;0,000;0,017
10966;2025-04-03T20:00:00+02:00;E;1,567;0,000;0,092;0,000;0,000;0,019
10966;2025-04-03T21:00:00+02:00;E;0,787;0,000;0,141;0,000;0,000;0,002
10966;2025-04-03T22:00:00+02:00;E;0,268;0,000;0,045;0,000;0,000;0,033
10966;2025-04-03T23:00:00+02:00;E;0,184;0,000;0,018;0,000;0,000;0,042
10966;2025-04-04T00:00:00+02:00;E;0,139;0,000;0,026;0,000;0,000;0,013
45130;2025-04-03T01:00:00+02:00;E;0,067;0,000;0,000;0,000;0,000;0,030
45130;2025-04-03T02:00:00+02:00;E;0,216;0,000;0,000;0,000;0,000;0,081
45130;2025-04-03T03:00:00+02:00;E;0,253;0,000;0,000;0,000;0,000;0,091
45130;2025-04-03T04:00:00+02:00;E;0,067;0,000;0,000;0,000;0,000;0,030
45130;2025-04-03T05:00:00+02:00;E;0,067;0,000;0,000;0,000;0,000;0,030
45130;2025-04-03T06:00:00+02:00;E;0,066;0,000;0,000;0,000;0,000;0,030
45130;2025-04-03T07:00:00+02:00;E;0,104;0,000;0,000;0,000;0,000;0,040
45130;2025-04-03T08:00:00+02:00;E;0,123;0,000;0,000;0,000;0,000;0,044
45130;2025-04-03T09:00:00+02:00;E;0,122;0,000;0,000;0,000;0,000;0,043
45130;2025-04-03T10:00:00+02:00;E;0,130;0,000;0,000;0,000;0,000;0,046
45130;2025-04-03T11:00:00+02:00;E;0,126;0,000;0,000;0,000;0,000;0,044
45130;2025-04-03T12:00:00+02:00;E;0,121;0,000;0,000;0,000;0,000;0,044
45130;2025-04-03T13:00:00+02:00;E;0,117;0,000;0,000;0,000;0,000;0,042
45130;2025-04-03T14:00:00+02:00;E;0,114;0,000;0,000;0,000;0,000;0,042
45130;2025-04-03T15:00:00+02:00;E;0,115;0,000;0,000;0,000;0,000;0,043
45130;2025-04-03T16:00:00+02:00;E;0,262;0,000;0,000;0,000;0,000;0,092
45130;2025-04-03T17:00:00+02:00;E;0,236;0,000;0,000;0,000;0,000;0,084
45130;2025-04-03T18:00:00+02:00;E;0,118;0,000;0,000;0,000;0,000;0,043
45130;2025-04-03T19:00:00+02:00;E;0,115;0,000;0,000;0,000;0,000;0,043
45130;2025-04-03T20:00:00+02:00;E;0,113;0,000;0,000;0,000;0,000;0,041
45130;2025-04-03T21:00:00+02:00;E;0,121;0,000;0,000;0,000;0,000;0,044
45130;2025-04-03T22:00:00+02:00;E;0,127;0,000;0,000;0,000;0,000;0,046
45130;2025-04-03T23:00:00+02:00;E;0,130;0,000;0,000;0,000;0,000;0,048
45130;2025-04-04T00:00:00+02:00;E;0,075;0,000;0,000;0,000;0,000;0,031
60807;2025-04-03T01:00:00+02:00;E;15,655;0,000;5,535;0,000;0,000;0,000
60807;2025-04-03T02:00:00+02:00;E;10,052;0,000;4,914;0,000;0,000;0,000
60807;2025-04-03T03:00:00+02:00;E;8,351;0,000;5,635;0,000;0,000;0,000
60807;2025-04-03T04:00:00+02:00;E;9,095;0,000;5,055;0,000;0,000;0,000
60807;2025-04-03T05:00:00+02:00;E;6,163;0,000;5,267;0,000;0,000;0,000
60807;2025-04-03T06:00:00+02:00;E;5,692;0,000;4,618;0,000;0,000;0,000
60807;2025-04-03T07:00:00+02:00;E;7,934;0,000;4,082;0,000;0,000;0,000
60807;2025-04-03T08:00:00+02:00;E;9,295;0,000;3,983;0,000;0,000;0,000
60807;2025-04-03T09:00:00+02:00;E;13,603;0,000;4,354;0,000;0,000;0,000
60807;2025-04-03T10:00:00+02:00;E;12,713;0,000;4,927;0,000;0,000;0,000
60807;2025-04-03T11:00:00+02:00;E;13,331;0,000;5,358;0,000;0,000;0,000
60807;2025-04-03T12:00:00+02:00;E;11,521;0,000;4,992;0,000;0,000;0,000
60807;2025-04-03T13:00:00+02:00;E;13,914;0,000;5,434;0,000;0,000;0,000
60807;2025-04-03T14:00:00+02:00;E;15,788;0,000;4,990;0,000;0,000;0,000
60807;2025-04-03T15:00:00+02:00;E;17,165;0,000;7,544;0,000;0,000;0,000
60807;2025-04-03T16:00:00+02:00;E;13,737;0,000;5,910;0,000;0,000;0,000
60807;2025-04-03T17:00:00+02:00;E;11,006;0,000;5,649;0,000;0,000;0,000
60807;2025-04-03T18:00:00+02:00;E;13,433;0,000;6,483;0,000;0,000;0,000
60807;2025-04-03T19:00:00+02:00;E;12,695;0,000;6,252;0,000;0,000;0,000
60807;2025-04-03T20:00:00+02:00;E;15,102;0,000;5,459;0,000;0,000;0,000
60807;2025-04-03T21:00:00+02:00;E;15,534;0,000;5,771;0,000;0,000;0,000
60807;2025-04-03T22:00:00+02:00;E;17,413;0,000;6,233;0,000;0,000;0,000
60807;2025-04-03T23:00:00+02:00;E;17,159;0,000;7,295;0,000;0,000;0,000
60807;2025-04-04T00:00:00+02:00;E;17,284;0,000;7,415;0,000;0,000;0,000
47045;2025-04-03T01:00:00+02:00;E;0,174;0,000;0,046;0,000;0,000;0,000
47045;2025-04-03T02:00:00+02:00;E;0,494;0,000;0,032;0,000;0,000;0,005
47045;2025-04-03T03:00:00+02:00;E;0,289;0,000;0,045;0,000;0,000;0,000
47045;2025-04-03T04:00:00+02:00;E;0,438;0,000;0,063;0,000;0,000;0,001
47045;2025-04-03T05:00:00+02:00;E;0,228;0,000;0,070;0,000;0,000;0,000
47045;2025-04-03T06:00:00+02:00;E;0,288;0,000;0,046;0,000;0,000;0,000
47045;2025-04-03T07:00:00+02:00;E;0,379;0,000;0,033;0,000;0,000;0,002
47045;2025-04-03T08:00:00+02:00;E;0,181;0,000;0,052;0,000;0,000;0,000
47045;2025-04-03T09:00:00+02:00;E;0,293;0,000;0,099;0,000;0,000;0,000
47045;2025-04-03T10:00:00+02:00;E;0,194;0,000;0,058;0,000;0,000;0,000
47045;2025-04-03T11:00:00+02:00;E;0,785;0,000;0,135;0,000;0,000;0,001
47045;2025-04-03T12:00:00+02:00;E;1,727;0,000;0,383;0,000;0,000;0,000
47045;2025-04-03T13:00:00+02:00;E;1,757;0,000;0,381;0,000;0,000;0,000
47045;2025-04-03T14:00:00+02:00;E;1,497;0,000;0,297;0,000;0,000;0,000
47045;2025-04-03T15:00:00+02:00;E;1,514;0,000;0,314;0,000;0,000;0,000
47045;2025-04-03T16:00:00+02:00;E;1,507;0,000;0,304;0,000;0,000;0,000
47045;2025-04-03T17:00:00+02:00;E;0,822;0,000;0,067;0,000;0,000;0,000
47045;2025-04-03T18:00:00+02:00;E;0,667;0,000;0,016;0,000;0,000;0,001
47045;2025-04-03T19:00:00+02:00;E;0,790;0,000;0,067;0,000;0,000;0,000
47045;2025-04-03T20:00:00+02:00;E;0,631;0,000;0,019;0,000;0,000;0,000
47045;2025-04-03T21:00:00+02:00;E;0,184;0,000;0,055;0,000;0,000;0,000
47045;2025-04-03T22:00:00+02:00;E;0,186;0,000;0,055;0,000;0,000;0,000
47045;2025-04-03T23:00:00+02:00;E;0,184;0,000;0,053;0,000;0,000;0,000
47045;2025-04-04T00:00:00+02:00;E;0,283;0,000;0,094;0,000;0,000;0,000
24221;2025-04-03T01:00:00+02:00;E;0,455;0,000;0,351;0,000;0,000;0,000
24221;2025-04-03T02:00:00+02:00;E;0,199;0,000;0,181;0,000;0,000;0,000
24221;2025-04-03T03:00:00+02:00;E;0,199;0,000;0,163;0,000;0,000;0,000
24221;2025-04-03T04:00:00+02:00;E;0,151;0,000;0,096;0,000;0,000;0,000
24221;2025-04-03T05:00:00+02:00;E;0,221;0,000;0,188;0,000;0,000;0,000
24221;2025-04-03T06:00:00+02:00;E;0,208;0,000;0,187;0,000;0,000;0,000
24221;2025-04-03T07:00:00+02:00;E;0,177;0,000;0,120;0,000;0,000;0,000
24221;2025-04-03T08:00:00+02:00;E;0,223;0,000;0,156;0,000;0,000;0,000
24221;2025-04-03T09:00:00+02:00;E;0,221;0,000;0,202;0,000;0,000;0,000
24221;2025-04-03T10:00:00+02:00;E;0,200;0,000;0,185;0,000;0,000;0,000
24221;2025-04-03T11:00:00+02:00;E;0,164;0,000;0,107;0,000;0,000;0,000
24221;2025-04-03T12:00:00+02:00;E;0,206;0,000;0,196;0,000;0,000;0,000
24221;2025-04-03T13:00:00+02:00;E;0,217;0,000;0,197;0,000;0,000;0,000
24221;2025-04-03T14:00:00+02:00;E;0,842;0,000;0,689;0,000;0,000;0,000
24221;2025-04-03T15:00:00+02:00;E;0,408;0,000;0,327;0,000;0,000;0,000
24221;2025-04-03T16:00:00+02:00;E;0,180;0,000;0,184;0,000;0,000;0,000
24221;2025-04-03T17:00:00+02:00;E;0,181;0,000;0,185;0,000;0,000;0,000
24221;2025-04-03T18:00:00+02:00;E;0,122;0,000;0,084;0,000;0,000;0,000
24221;2025-04-03T19:00:00+02:00;E;0,206;0,000;0,185;0,000;0,000;0,000
24221;2025-04-03T20:00:00+02:00;E;0,257;0,000;0,200;0,000;0,000;0,000
24221;2025-04-03T21:00:00+02:00;E;0,265;0,000;0,149;0,000;0,000;0,000
24221;2025-04-03T22:00:00+02:00;E;0,226;0,000;0,101;0,000;0,000;0,000
24221;2025-04-03T23:00:00+02:00;E;0,421;0,000;0,257;0,000;0,000;0,000
24221;2025-04-04T00:00:00+02:00;E;0,989;0,000;0,749;0,000;0,000;0,000
2831;2025-04-03T01:00:00+02:00;E;0,621;0,000;0,024;0,000;0,000;0,048
2831;2025-04-03T02:00:00+02:00;E;0,192;0,000;0,000;0,000;0,000;0,158
2831;2025-04-03T03:00:00+02:00;E;0,183;0,000;0,000;0,000;0,000;0,156
2831;2025-04-03T04:00:00+02:00;E;0,184;0,000;0,000;0,000;0,000;0,158
2831;2025-04-03T05:00:00+02:00;E;0,183;0,000;0,000;0,000;0,000;0,155
2831;2025-04-03T06:00:00+02:00;E;0,227;0,000;0,001;0,000;0,000;0,156
2831;2025-04-03T07:00:00+02:00;E;0,184;0,000;0,000;0,000;0,000;0,156
2831;2025-04-03T08:00:00+02:00;E;0,183;0,000;0,000;0,000;0,000;0,153
2831;2025-04-03T09:00:00+02:00;E;0,186;0,000;0,000;0,000;0,000;0,155
2831;2025-04-03T10:00:00+02:00;E;0,238;0,000;0,001;0,000;0,000;0,098
2831;2025-04-03T11:00:00+02:00;E;0,191;0,000;0,000;0,000;0,000;0,096
2831;2025-04-03T12:00:00+02:00;E;0,196;0,000;0,028;0,000;0,000;0,077
2831;2025-04-03T13:00:00+02:00;E;0,169;0,000;0,020;0,000;0,000;0,082
2831;2025-04-03T14:00:00+02:00;E;0,048;0,000;0,000;0,000;0,000;0,091
2831;2025-04-03T15:00:00+02:00;E;0,641;0,000;0,133;0,000;0,000;0,002
2831;2025-04-03T16:00:00+02:00;E;0,450;0,000;0,039;0,000;0,000;0,061
2831;2025-04-03T17:00:00+02:00;E;0,644;0,000;0,089;0,000;0,000;0,032
2831;2025-04-03T18:00:00+02:00;E;0,568;0,000;0,064;0,000;0,000;0,020
2831;2025-04-03T19:00:00+02:00;E;0,401;0,000;0,041;0,000;0,000;0,018
2831;2025-04-03T20:00:00+02:00;E;0,332;0,000;0,033;0,000;0,000;0,000
2831;2025-04-03T21:00:00+02:00;E;0,334;0,000;0,036;0,000;0,000;0,000
2831;2025-04-03T22:00:00+02:00;E;0,329;0,000;0,031;0,000;0,000;0,000
2831;2025-04-03T23:00:00+02:00;E;0,331;0,000;0,032;0,000;0,000;0,000
2831;2025-04-04T00:00:00+02:00;E;0,553;0,000;0,009;0,000;0,000;0,048
31110;2025-04-03T01:00:00+02:00;E;1,965;0,000;1,052;0,000;0,000;0,000
31110;2025-04-03T02:00:00+02:00;E;1,058;0,000;0,071;0,000;0,000;0,000
31110;2025-04-03T03:00:00+02:00;E;1,401;0,000;0,096;0,000;0,000;0,001
31110;2025-04-03T04:00:00+02:00;E;0,450;0,000;0,036;0,000;0,000;0,003
31110;2025-04-03T05:00:00+02:00;E;0,439;0,000;0,035;0,000;0,000;0,004
31110;2025-04-03T06:00:00+02:00;E;0,428;0,000;0,032;0,000;0,000;0,007
31110;2025-04-03T07:00:00+02:00;E;0,499;0,000;0,080;0,000;0,000;0,004
31110;2025-04-03T08:00:00+02:00;E;2,289;0,000;1,464;0,000;0,000;0,000
31110;2025-04-03T09:00:00+02:00;E;2,285;0,000;1,464;0,000;0,000;0,000
31110;2025-04-03T10:00:00+02:00;E;1,910;0,000;1,077;0,000;0,000;0,000
31110;2025-04-03T11:00:00+02:00;E;0,578;0,000;0,009;0,000;0,000;0,051
31110;2025-04-03T12:00:00+02:00;E;0,128;0,000;0,001;0,000;0,000;0,056
31110;2025-04-03T13:00:00+02:00;E;0,096;0,000;0,000;0,000;0,000;0,065
