IdMeasurePoint,Timestamp,Imported,Exported,R1,R2,R3,R4
215,2025-04-07T04:00:00+02:00,0.048,0.0,0.0,0.0,0.0,0.062
215,2025-04-07T05:00:00+02:00,0.047,0.0,0.0,0.0,0.0,0.064
215,2025-04-07T06:00:00+02:00,0.085,0.0,0.0,0.0,0.0,0.063
215,2025-04-07T07:00:00+02:00,0.051,0.0,0.0,0.0,0.0,0.064
215,2025-04-07T08:00:00+02:00,0.089,0.0,0.0,0.0,0.0,0.068
215,2025-04-07T09:00:00+02:00,0.076,0.0,0.0,0.0,0.0,0.075
215,2025-04-07T10:00:00+02:00,0.251,0.0,0.01,0.0,0.0,0.1
215,2025-04-07T11:00:00+02:00,0.15,0.0,0.0,0.0,0.0,0.102
215,2025-04-07T12:00:00+02:00,0.092,0.0,0.0,0.0,0.0,0.092
215,2025-04-07T13:00:00+02:00,0.087,0.0,0.0,0.0,0.0,0.087
215,2025-04-07T14:00:00+02:00,0.069,0.0,0.0,0.0,0.0,0.088
215,2025-04-07T15:00:00+02:00,0.326,0.0,0.01,0.0,0.0,0.292
215,2025-04-07T16:00:00+02:00,0.094,0.0,0.0,0.0,0.0,0.089
215,2025-04-07T17:00:00+02:00,0.148,0.0,0.01,0.0,0.0,0.088
215,2025-04-07T18:00:00+02:00,0.216,0.0,0.0,0.0,0.0,0.094
215,2025-04-07T19:00:00+02:00,0.321,0.0,0.0,0.0,0.0,0.124
215,2025-04-07T20:00:00+02:00,0.232,0.0,0.0,0.0,0.0,0.121
215,2025-04-07T21:00:00+02:00,0.216,0.0,0.0,0.0,0.0,0.105
215,2025-04-07T22:00:00+02:00,0.319,0.0,0.0,0.0,0.0,0.12
215,2025-04-07T23:00:00+02:00,0.314,0.0,0.0,0.0,0.0,0.107
215,2025-04-08T00:00:00+02:00,0.224,0.0,0.0,0.0,0.0,0.089
52271,2025-04-07T01:00:00+02:00,0.21,0.0,0.269,0.0,0.0,0.006
52271,2025-04-07T02:00:00+02:00,0.465,0.0,0.286,0.0,0.0,0.008
52271,2025-04-07T03:00:00+02:00,0.214,0.0,0.28,0.0,0.0,0.006
52271,2025-04-07T04:00:00+02:00,0.192,0.0,0.249,0.0,0.0,0.009
52271,2025-04-07T05:00:00+02:00,0.347,0.0,0.314,0.0,0.0,0.007
52271,2025-04-07T06:00:00+02:00,1.64,0.0,0.272,0.0,0.0,0.014
52271,2025-04-07T07:00:00+02:00,2.208,0.0,0.204,0.0,0.0,0.069
52271,2025-04-07T08:00:00+02:00,2.101,0.0,0.201,0.0,0.0,0.053
52271,2025-04-07T09:00:00+02:00,1.824,0.0,0.215,0.0,0.0,0.042
52271,2025-04-07T10:00:00+02:00,1.943,0.0,0.216,0.0,0.0,0.023
52271,2025-04-07T11:00:00+02:00,2.187,0.0,0.214,0.0,0.0,0.058
52271,2025-04-07T12:00:00+02:00,1.936,0.0,0.219,0.0,0.0,0.045
52271,2025-04-07T13:00:00+02:00,1.633,0.0,0.265,0.0,0.0,0.063
52271,2025-04-07T14:00:00+02:00,1.677,0.0,0.29,0.0,0.0,0.076
52271,2025-04-07T15:00:00+02:00,1.741,0.0,0.23,0.0,0.0,0.028
52271,2025-04-07T16:00:00+02:00,1.501,0.0,0.25,0.0,0.0,0.069
52271,2025-04-07T17:00:00+02:00,1.447,0.0,0.295,0.0,0.0,0.033
52271,2025-04-07T18:00:00+02:00,1.361,0.0,0.294,0.0,0.0,0.032
52271,2025-04-07T19:00:00+02:00,1.481,0.0,0.361,0.0,0.0,0.042
52271,2025-04-07T20:00:00+02:00,1.356,0.0,0.49,0.0,0.0,0.026
52271,2025-04-07T21:00:00+02:00,0.758,0.0,0.451,0.0,0.0,0.005
52271,2025-04-07T22:00:00+02:00,0.264,0.0,0.356,0.0,0.0,0.01
52271,2025-04-07T23:00:00+02:00,0.284,0.0,0.389,0.0,0.0,0.006
52271,2025-04-08T00:00:00+02:00,0.267,0.0,0.367,0.0,0.0,0.006
3397,2025-04-07T01:00:00+02:00,0.326,0.0,0.212,0.0,0.0,0.0
3397,2025-04-07T02:00:00+02:00,0.256,0.0,0.118,0.0,0.0,0.0
3397,2025-04-07T03:00:00+02:00,0.357,0.0,0.266,0.0,0.0,0.0
3397,2025-04-07T04:00:00+02:00,0.154,0.0,0.036,0.0,0.0,0.011
3397,2025-04-07T05:00:00+02:00,0.193,0.0,0.092,0.0,0.0,0.007
3397,2025-04-07T06:00:00+02:00,0.189,0.0,0.095,0.0,0.0,0.008
3397,2025-04-07T07:00:00+02:00,0.139,0.0,0.026,0.0,0.0,0.016
3397,2025-04-07T08:00:00+02:00,0.238,0.0,0.147,0.0,0.0,0.003
3397,2025-04-07T09:00:00+02:00,0.115,0.0,0.0,0.0,0.0,0.02
3397,2025-04-07T10:00:00+02:00,0.233,0.0,0.135,0.0,0.0,0.004
3397,2025-04-07T11:00:00+02:00,0.137,0.0,0.029,0.0,0.0,0.016
3397,2025-04-07T12:00:00+02:00,0.191,0.0,0.075,0.0,0.0,0.011
3397,2025-04-07T13:00:00+02:00,0.213,0.0,0.092,0.0,0.0,0.004
3397,2025-04-07T14:00:00+02:00,0.158,0.0,0.024,0.0,0.0,0.012
3397,2025-04-07T15:00:00+02:00,0.372,0.0,0.192,0.0,0.0,0.0
3397,2025-04-07T16:00:00+02:00,0.28,0.0,0.131,0.0,0.0,0.006
3397,2025-04-07T17:00:00+02:00,0.138,0.0,0.005,0.0,0.0,0.017
3397,2025-04-07T18:00:00+02:00,0.303,0.0,0.189,0.0,0.0,0.0
3397,2025-04-07T19:00:00+02:00,0.207,0.0,0.087,0.0,0.0,0.009
3397,2025-04-07T20:00:00+02:00,0.163,0.0,0.028,0.0,0.0,0.013
3397,2025-04-07T21:00:00+02:00,0.813,0.0,0.264,0.0,0.0,0.0
3397,2025-04-07T22:00:00+02:00,0.774,0.0,0.236,0.0,0.0,0.0
3397,2025-04-07T23:00:00+02:00,0.246,0.0,0.078,0.0,0.0,0.001
3397,2025-04-08T00:00:00+02:00,0.386,0.0,0.296,0.0,0.0,0.0
13079,2025-04-07T01:00:00+02:00,0.201,0.0,0.0,0.0,0.0,0.037
13079,2025-04-07T02:00:00+02:00,0.111,0.0,0.001,0.0,0.0,0.034
13079,2025-04-07T03:00:00+02:00,0.085,0.0,0.0,0.0,0.0,0.033
13079,2025-04-07T04:00:00+02:00,0.089,0.0,0.0,0.0,0.0,0.033
13079,2025-04-07T05:00:00+02:00,0.083,0.0,0.001,0.0,0.0,0.034
13079,2025-04-07T06:00:00+02:00,0.133,0.0,0.007,0.0,0.0,0.034
13079,2025-04-07T07:00:00+02:00,0.112,0.0,0.004,0.0,0.0,0.025
13079,2025-04-07T08:00:00+02:00,0.542,0.0,0.001,0.0,0.0,0.045
13079,2025-04-07T09:00:00+02:00,0.184,0.0,0.01,0.0,0.0,0.028
13079,2025-04-07T10:00:00+02:00,0.091,0.0,0.001,0.0,0.0,0.031
13079,2025-04-07T11:00:00+02:00,0.097,0.0,0.003,0.0,0.0,0.017
13079,2025-04-07T12:00:00+02:00,0.073,0.0,0.001,0.0,0.0,0.01
13079,2025-04-07T13:00:00+02:00,0.068,0.0,0.001,0.0,0.0,0.01
13079,2025-04-07T14:00:00+02:00,0.164,0.0,0.022,0.0,0.0,0.007
13079,2025-04-07T15:00:00+02:00,0.301,0.0,0.033,0.0,0.0,0.001
13079,2025-04-07T16:00:00+02:00,0.274,0.0,0.016,0.0,0.0,0.035
13079,2025-04-07T17:00:00+02:00,0.529,0.0,0.001,0.0,0.0,0.04
13079,2025-04-07T18:00:00+02:00,0.095,0.0,0.0,0.0,0.0,0.032
13079,2025-04-07T19:00:00+02:00,0.114,0.0,0.003,0.0,0.0,0.032
13079,2025-04-07T20:00:00+02:00,0.125,0.0,0.003,0.0,0.0,0.038
13079,2025-04-07T21:00:00+02:00,0.245,0.0,0.009,0.0,0.0,0.051
13079,2025-04-07T22:00:00+02:00,0.989,0.0,0.033,0.0,0.0,0.043
13079,2025-04-07T23:00:00+02:00,0.545,0.0,0.011,0.0,0.0,0.049
13079,2025-04-08T00:00:00+02:00,0.325,0.0,0.001,0.0,0.0,0.05
3153,2025-04-07T01:00:00+02:00,0.179,0.0,0.0,0.0,0.0,0.301
3153,2025-04-07T02:00:00+02:00,0.183,0.0,0.002,0.0,0.0,0.3
3153,2025-04-07T03:00:00+02:00,0.183,0.0,0.001,0.0,0.0,0.303
3153,2025-04-07T04:00:00+02:00,0.181,0.0,0.0,0.0,0.0,0.305
3153,2025-04-07T05:00:00+02:00,0.184,0.0,0.002,0.0,0.0,0.305
3153,2025-04-07T06:00:00+02:00,0.18,0.0,0.0,0.0,0.0,0.303
3153,2025-04-07T07:00:00+02:00,0.274,0.0,0.057,0.0,0.0,0.298
3153,2025-04-07T08:00:00+02:00,0.276,0.0,0.059,0.0,0.0,0.294
3153,2025-04-07T09:00:00+02:00,0.569,0.0,0.235,0.0,0.0,0.285
3153,2025-04-07T10:00:00+02:00,0.485,0.0,0.184,0.0,0.0,0.282
3153,2025-04-07T11:00:00+02:00,0.517,0.0,0.2,0.0,0.0,0.282
3153,2025-04-07T12:00:00+02:00,0.454,0.0,0.163,0.0,0.0,0.283
3153,2025-04-07T13:00:00+02:00,0.587,0.0,0.24,0.0,0.0,0.286
3153,2025-04-07T14:00:00+02:00,0.683,0.0,0.315,0.0,0.0,0.288
3153,2025-04-07T15:00:00+02:00,0.489,0.0,0.196,0.0,0.0,0.286
3153,2025-04-07T16:00:00+02:00,0.732,0.0,0.336,0.0,0.0,0.279
3153,2025-04-07T17:00:00+02:00,0.598,0.0,0.269,0.0,0.0,0.283
3153,2025-04-07T18:00:00+02:00,0.357,0.0,0.117,0.0,0.0,0.292
3153,2025-04-07T19:00:00+02:00,0.498,0.0,0.214,0.0,0.0,0.289
3153,2025-04-07T20:00:00+02:00,0.429,0.0,0.155,0.0,0.0,0.29
3153,2025-04-07T21:00:00+02:00,0.687,0.0,0.312,0.0,0.0,0.277
3153,2025-04-07T22:00:00+02:00,0.183,0.0,0.002,0.0,0.0,0.305
3153,2025-04-07T23:00:00+02:00,0.365,0.0,0.114,0.0,0.0,0.298
3153,2025-04-08T00:00:00+02:00,0.18,0.0,0.0,0.0,0.0,0.306
53781,2025-04-07T01:00:00+02:00,0.327,0.0,0.004,0.0,0.0,0.138
53781,2025-04-07T02:00:00+02:00,0.127,0.0,0.0,0.0,0.0,0.161
53781,2025-04-07T03:00:00+02:00,0.121,0.0,0.0,0.0,0.0,0.165
53781,2025-04-07T04:00:00+02:00,0.086,0.0,0.0,0.0,0.0,0.156
53781,2025-04-07T05:00:00+02:00,0.057,0.0,0.0,0.0,0.0,0.15
53781,2025-04-07T06:00:00+02:00,0.057,0.0,0.0,0.0,0.0,0.149
53781,2025-04-07T07:00:00+02:00,0.058,0.0,0.0,0.0,0.0,0.145
53781,2025-04-07T08:00:00+02:00,0.055,0.0,0.0,0.0,0.0,0.143
53781,2025-04-07T09:00:00+02:00,0.037,0.0,0.0,0.0,0.0,0.145
53781,2025-04-07T10:00:00+02:00,0.037,0.0,0.0,0.0,0.0,0.142
53781,2025-04-07T11:00:00+02:00,0.103,0.0,0.006,0.0,0.0,0.124
53781,2025-04-07T12:00:00+02:00,0.292,0.0,0.001,0.0,0.0,0.175
53781,2025-04-07T13:00:00+02:00,0.77,0.0,0.0,0.0,0.0,0.218
53781,2025-04-07T14:00:00+02:00,0.612,0.0,0.04,0.0,0.0,0.114
53781,2025-04-07T15:00:00+02:00,0.422,0.0,0.003,0.0,0.0,0.124
53781,2025-04-07T16:00:00+02:00,0.278,0.0,0.0,0.0,0.0,0.209
53781,2025-04-07T17:00:00+02:00,0.329,0.0,0.0,0.0,0.0,0.199
53781,2025-04-07T18:00:00+02:00,0.214,0.0,0.001,0.0,0.0,0.193
53781,2025-04-07T19:00:00+02:00,0.171,0.0,0.003,0.0,0.0,0.177
53781,2025-04-07T20:00:00+02:00,0.178,0.0,0.0,0.0,0.0,0.18
53781,2025-04-07T21:00:00+02:00,0.504,0.0,0.019,0.0,0.0,0.066
53781,2025-04-07T22:00:00+02:00,0.866,0.0,0.014,0.0,0.0,0.038
53781,2025-04-07T23:00:00+02:00,0.629,0.0,0.001,0.0,0.0,0.169
53781,2025-04-08T00:00:00+02:00,0.313,0.0,0.0,0.0,0.0,0.207
12677,2025-04-07T01:00:00+02:00,0.616,0.0,0.0,0.0,0.0,0.136
12677,2025-04-07T02:00:00+02:00,0.557,0.0,0.0,0.0,0.0,0.164
12677,2025-04-07T03:00:00+02:00,0.521,0.0,0.0,0.0,0.0,0.13
12677,2025-04-07T04:00:00+02:00,0.425,0.0,0.0,0.0,0.0,0.129
12677,2025-04-07T05:00:00+02:00,0.47,0.0,0.0,0.0,0.0,0.124
12677,2025-04-07T06:00:00+02:00,0.545,0.0,0.0,0.0,0.0,0.116
12677,2025-04-07T07:00:00+02:00,0.542,0.0,0.0,0.0,0.0,0.117
12677,2025-04-07T08:00:00+02:00,0.624,0.0,0.0,0.0,0.0,0.123
12677,2025-04-07T09:00:00+02:00,0.457,0.0,0.002,0.0,0.0,0.12
12677,2025-04-07T10:00:00+02:00,0.382,0.0,0.0,0.0,0.0,0.123
12677,2025-04-07T11:00:00+02:00,0.376,0.0,0.0,0.0,0.0,0.12
12677,2025-04-07T12:00:00+02:00,0.418,0.0,0.0,0.0,0.0,0.108
12677,2025-04-07T13:00:00+02:00,0.329,0.0,0.0,0.0,0.0,0.107
12677,2025-04-07T14:00:00+02:00,0.386,0.0,0.0,0.0,0.0,0.107
12677,2025-04-07T15:00:00+02:00,0.387,0.0,0.0,0.0,0.0,0.107
12677,2025-04-07T16:00:00+02:00,0.808,0.0,0.019,0.0,0.0,0.103
12677,2025-04-07T17:00:00+02:00,0.557,0.0,0.0,0.0,0.0,0.111
12677,2025-04-07T18:00:00+02:00,0.412,0.0,0.0,0.0,0.0,0.119
12677,2025-04-07T19:00:00+02:00,0.266,0.0,0.0,0.0,0.0,0.117
12677,2025-04-07T20:00:00+02:00,1.132,0.0,0.0,0.0,0.0,0.106
12677,2025-04-07T21:00:00+02:00,0.862,0.0,0.0,0.0,0.0,0.121
12677,2025-04-07T22:00:00+02:00,0.52,0.0,0.0,0.0,0.0,0.127
12677,2025-04-07T23:00:00+02:00,0.497,0.0,0.009,0.0,0.0,0.124
12677,2025-04-08T00:00:00+02:00,0.504,0.0,0.0,0.0,0.0,0.128
20387,2025-04-07T01:00:00+02:00,0.019,0.0,0.004,0.0,0.0,0.002
20387,2025-04-07T02:00:00+02:00,0.015,0.0,0.004,0.0,0.0,0.0
20387,2025-04-07T03:00:00+02:00,0.016,0.0,0.005,0.0,0.0,0.0
20387,2025-04-07T04:00:00+02:00,0.015,0.0,0.005,0.0,0.0,0.0
20387,2025-04-07T05:00:00+02:00,0.016,0.0,0.005,0.0,0.0,0.0
20387,2025-04-07T06:00:00+02:00,0.019,0.0,0.004,0.0,0.0,0.002
20387,2025-04-07T07:00:00+02:00,0.018,0.0,0.003,0.0,0.0,0.002
20387,2025-04-07T08:00:00+02:00,0.017,0.0,0.004,0.0,0.0,0.002
20387,2025-04-07T09:00:00+02:00,0.015,0.0,0.003,0.0,0.0,0.0
20387,2025-04-07T10:00:00+02:00,0.015,0.0,0.003,0.0,0.0,0.0
20387,2025-04-07T11:00:00+02:00,0.015,0.0,0.004,0.0,0.0,0.0
20387,2025-04-07T12:00:00+02:00,0.015,0.0,0.003,0.0,0.0,0.0
20387,2025-04-07T13:00:00+02:00,0.015,0.0,0.003,0.0,0.0,0.0
20387,2025-04-07T14:00:00+02:00,0.017,0.0,0.004,0.0,0.0,0.001
20387,2025-04-07T15:00:00+02:00,0.016,0.0,0.004,0.0,0.0,0.0
20387,2025-04-07T16:00:00+02:00,0.015,0.0,0.004,0.0,0.0,0.0
20387,2025-04-07T17:00:00+02:00,0.016,0.0,0.004,0.0,0.0,0.0
20387,2025-04-07T18:00:00+02:00,0.015,0.0,0.004,0.0,0.0,0.0
20387,2025-04-07T19:00:00+02:00,0.015,0.0,0.005,0.0,0.0,0.0
20387,2025-04-07T20:00:00+02:00,0.017,0.0,0.004,0.0,0.0,0.001
20387,2025-04-07T21:00:00+02:00,0.017,0.0,0.003,0.0,0.0,0.001
20387,2025-04-07T22:00:00+02:00,0.019,0.0,0.005,0.0,0.0,0.002
20387,2025-04-07T23:00:00+02:00,0.015,0.0,0.005,0.0,0.0,0.0
20387,2025-04-08T00:00:00+02:00,0.016,0.0,0.005,0.0,0.0,0.0
21523,2025-04-07T01:00:00+02:00,0.072,0.0,0.066,0.0,0.0,0.012
21523,2025-04-07T02:00:00+02:00,0.034,0.0,0.0,0.0,0.0,0.022
21523,2025-04-07T03:00:00+02:00,0.101,0.0,0.099,0.0,0.0,0.004
21523,2025-04-07T04:00:00+02:00,0.083,0.0,0.079,0.0,0.0,0.01
21523,2025-04-07T05:00:00+02:00,0.038,0.0,0.0,0.0,0.0,0.023
21523,2025-04-07T06:00:00+02:00,0.08,0.0,0.085,0.0,0.0,0.007
21523,2025-04-07T07:00:00+02:00,0.085,0.0,0.083,0.0,0.0,0.009
21523,2025-04-07T08:00:00+02:00,0.072,0.0,0.017,0.0,0.0,0.024
21523,2025-04-07T09:00:00+02:00,0.091,0.0,0.088,0.0,0.0,0.006
21523,2025-04-07T10:00:00+02:00,0.071,0.0,0.072,0.0,0.0,0.01
21523,2025-04-07T11:00:00+02:00,0.036,0.0,0.0,0.0,0.0,0.022
21523,2025-04-07T12:00:00+02:00,0.091,0.0,0.082,0.0,0.0,0.008
21523,2025-04-07T13:00:00+02:00,0.07,0.0,0.076,0.0,0.0,0.009
21523,2025-04-07T14:00:00+02:00,0.036,0.0,0.0,0.0,0.0,0.022
21523,2025-04-07T15:00:00+02:00,0.088,0.0,0.08,0.0,0.0,0.01
21523,2025-04-07T16:00:00+02:00,0.076,0.0,0.086,0.0,0.0,0.006
21523,2025-04-07T17:00:00+02:00,0.037,0.0,0.0,0.0,0.0,0.022
21523,2025-04-07T18:00:00+02:00,0.084,0.0,0.074,0.0,0.0,0.012
21523,2025-04-07T19:00:00+02:00,0.086,0.0,0.1,0.0,0.0,0.003
21523,2025-04-07T20:00:00+02:00,0.033,0.0,0.0,0.0,0.0,0.024
21523,2025-04-07T21:00:00+02:00,0.13,0.0,0.143,0.0,0.0,0.012
21523,2025-04-07T22:00:00+02:00,0.243,0.0,0.325,0.0,0.0,0.0
21523,2025-04-07T23:00:00+02:00,0.162,0.0,0.193,0.0,0.0,0.0
21523,2025-04-08T00:00:00+02:00,0.105,0.0,0.097,0.0,0.0,0.009
20953,2025-04-07T01:00:00+02:00,0.175,0.0,0.056,0.0,0.0,0.01
20953,2025-04-07T02:00:00+02:00,0.117,0.0,0.053,0.0,0.0,0.008
20953,2025-04-07T03:00:00+02:00,0.072,0.0,0.035,0.0,0.0,0.016
20953,2025-04-07T04:00:00+02:00,0.085,0.0,0.043,0.0,0.0,0.014
20953,2025-04-07T05:00:00+02:00,0.086,0.0,0.043,0.0,0.0,0.013
20953,2025-04-07T06:00:00+02:00,0.066,0.0,0.032,0.0,0.0,0.017
20953,2025-04-07T07:00:00+02:00,0.073,0.0,0.027,0.0,0.0,0.019
20953,2025-04-07T08:00:00+02:00,0.093,0.0,0.045,0.0,0.0,0.011
20953,2025-04-07T09:00:00+02:00,0.142,0.0,0.042,0.0,0.0,0.018
20953,2025-04-07T10:00:00+02:00,0.164,0.0,0.096,0.0,0.0,0.008
20953,2025-04-07T11:00:00+02:00,0.201,0.0,0.124,0.0,0.0,0.01
20953,2025-04-07T12:00:00+02:00,0.324,0.0,0.243,0.0,0.0,0.006
20953,2025-04-07T13:00:00+02:00,0.183,0.0,0.196,0.0,0.0,0.016
20953,2025-04-07T14:00:00+02:00,0.4,0.0,0.347,0.0,0.0,0.0
20953,2025-04-07T15:00:00+02:00,0.57,0.0,0.537,0.0,0.0,0.0
20953,2025-04-07T16:00:00+02:00,0.216,0.0,0.122,0.0,0.0,0.003
20953,2025-04-07T17:00:00+02:00,0.169,0.0,0.054,0.0,0.0,0.01
20953,2025-04-07T18:00:00+02:00,0.182,0.0,0.046,0.0,0.0,0.017
20953,2025-04-07T19:00:00+02:00,0.162,0.0,0.04,0.0,0.0,0.016
20953,2025-04-07T20:00:00+02:00,0.758,0.0,0.121,0.0,0.0,0.01
20953,2025-04-07T21:00:00+02:00,0.408,0.0,0.084,0.0,0.0,0.003
20953,2025-04-07T22:00:00+02:00,0.311,0.0,0.079,0.0,0.0,0.001
20953,2025-04-07T23:00:00+02:00,0.215,0.0,0.039,0.0,0.0,0.016
20953,2025-04-08T00:00:00+02:00,0.154,0.0,0.046,0.0,0.0,0.014
59474,2025-04-07T01:00:00+02:00,0.107,0.0,0.003,0.0,0.0,0.0
59474,2025-04-07T02:00:00+02:00,0.045,0.0,0.001,0.0,0.0,0.015
59474,2025-04-07T03:00:00+02:00,0.037,0.0,0.0,0.0,0.0,0.019
59474,2025-04-07T04:00:00+02:00,0.106,0.0,0.003,0.0,0.0,0.0
59474,2025-04-07T05:00:00+02:00,0.066,0.0,0.0,0.0,0.0,0.014
59474,2025-04-07T06:00:00+02:00,0.047,0.0,0.0,0.0,0.0,0.019
59474,2025-04-07T07:00:00+02:00,0.205,0.0,0.003,0.0,0.0,0.007
59474,2025-04-07T08:00:00+02:00,0.072,0.0,0.001,0.0,0.0,0.013
59474,2025-04-07T09:00:00+02:00,0.111,0.0,0.0,0.0,0.0,0.016
59474,2025-04-07T10:00:00+02:00,0.104,0.0,0.0,0.0,0.0,0.012
59474,2025-04-07T11:00:00+02:00,1.438,0.0,0.0,0.0,0.0,0.04
59474,2025-04-07T12:00:00+02:00,0.383,0.0,0.001,0.0,0.0,0.035
59474,2025-04-07T13:00:00+02:00,0.179,0.0,0.004,0.0,0.0,0.016
59474,2025-04-07T14:00:00+02:00,0.132,0.0,0.002,0.0,0.0,0.001
59474,2025-04-07T15:00:00+02:00,0.193,0.0,0.0,0.0,0.0,0.017
59474,2025-04-07T16:00:00+02:00,0.132,0.0,0.006,0.0,0.0,0.009
59474,2025-04-07T17:00:00+02:00,0.083,0.0,0.006,0.0,0.0,0.002
59474,2025-04-07T18:00:00+02:00,0.032,0.0,0.0,0.0,0.0,0.016
59474,2025-04-07T19:00:00+02:00,0.051,0.0,0.0,0.0,0.0,0.017
59474,2025-04-07T20:00:00+02:00,0.211,0.0,0.0,0.0,0.0,0.008
59474,2025-04-07T21:00:00+02:00,0.125,0.0,0.0,0.0,0.0,0.022
59474,2025-04-07T22:00:00+02:00,0.111,0.0,0.002,0.0,0.0,0.009
59474,2025-04-07T23:00:00+02:00,0.104,0.0,0.004,0.0,0.0,0.0
59474,2025-04-08T00:00:00+02:00,0.054,0.0,0.001,0.0,0.0,0.015
18558,2025-04-07T01:00:00+02:00,0.17,0.0,0.0,0.0,0.0,0.045
18558,2025-04-07T02:00:00+02:00,0.135,0.0,0.001,0.0,0.0,0.032
18558,2025-04-07T03:00:00+02:00,0.071,0.0,0.0,0.0,0.0,0.047
18558,2025-04-07T04:00:00+02:00,0.102,0.0,0.0,0.0,0.0,0.039
18558,2025-04-07T05:00:00+02:00,0.066,0.0,0.0,0.0,0.0,0.048
18558,2025-04-07T06:00:00+02:00,0.092,0.0,0.0,0.0,0.0,0.041
18558,2025-04-07T07:00:00+02:00,0.078,0.0,0.0,0.0,0.0,0.044
18558,2025-04-07T08:00:00+02:00,0.084,0.0,0.0,0.0,0.0,0.048
18558,2025-04-07T09:00:00+02:00,0.138,0.0,0.0,0.0,0.0,0.047
18558,2025-04-07T10:00:00+02:00,0.132,0.0,0.001,0.0,0.0,0.06
18558,2025-04-07T11:00:00+02:00,0.131,0.0,0.0,0.0,0.0,0.047
18558,2025-04-07T12:00:00+02:00,0.169,0.0,0.0,0.0,0.0,0.056
18558,2025-04-07T13:00:00+02:00,0.157,0.0,0.0,0.0,0.0,0.06
18558,2025-04-07T14:00:00+02:00,0.188,0.0,0.0,0.0,0.0,0.054
18558,2025-04-07T15:00:00+02:00,0.152,0.0,0.0,0.0,0.0,0.062
18558,2025-04-07T16:00:00+02:00,0.123,0.0,0.0,0.0,0.0,0.047
18558,2025-04-07T17:00:00+02:00,0.187,0.0,0.0,0.0,0.0,0.055
18558,2025-04-07T18:00:00+02:00,0.151,0.0,0.0,0.0,0.0,0.062
18558,2025-04-07T19:00:00+02:00,0.182,0.0,0.0,0.0,0.0,0.055
18558,2025-04-07T20:00:00+02:00,0.169,0.0,0.0,0.0,0.0,0.058
18558,2025-04-07T21:00:00+02:00,0.235,0.0,0.0,0.0,0.0,0.066
18558,2025-04-07T22:00:00+02:00,0.227,0.0,0.0,0.0,0.0,0.057
18558,2025-04-07T23:00:00+02:00,0.146,0.0,0.0,0.0,0.0,0.057
18558,2025-04-08T00:00:00+02:00,0.081,0.0,0.0,0.0,0.0,0.045
29292,2025-04-07T01:00:00+02:00,0.881,0.0,0.28,0.0,0.0,0.0
29292,2025-04-07T02:00:00+02:00,0.87,0.0,0.275,0.0,0.0,0.0
29292,2025-04-07T03:00:00+02:00,0.89,0.0,0.304,0.0,0.0,0.0
29292,2025-04-07T04:00:00+02:00,0.894,0.0,0.301,0.0,0.0,0.0
29292,2025-04-07T05:00:00+02:00,0.893,0.0,0.322,0.0,0.0,0.0
29292,2025-04-07T06:00:00+02:00,0.901,0.0,0.302,0.0,0.0,0.0
29292,2025-04-07T07:00:00+02:00,0.94,0.0,0.346,0.0,0.0,0.0
29292,2025-04-07T08:00:00+02:00,0.881,0.0,0.223,0.0,0.0,0.0
29292,2025-04-07T09:00:00+02:00,4.261,0.0,2.005,0.0,0.0,0.0
29292,2025-04-07T10:00:00+02:00,5.96,0.0,2.487,0.0,0.0,0.0
29292,2025-04-07T11:00:00+02:00,6.507,0.0,2.425,0.0,0.0,0.0
29292,2025-04-07T12:00:00+02:00,6.215,0.0,2.147,0.0,0.0,0.0
29292,2025-04-07T13:00:00+02:00,6.081,0.0,2.097,0.0,0.0,0.0
29292,2025-04-07T14:00:00+02:00,5.975,0.0,2.17,0.0,0.0,0.0
29292,2025-04-07T15:00:00+02:00,4.531,0.0,1.932,0.0,0.0,0.0
29292,2025-04-07T16:00:00+02:00,4.131,0.0,2.36,0.0,0.0,0.0
29292,2025-04-07T17:00:00+02:00,3.603,0.0,2.663,0.0,0.0,0.0
29292,2025-04-07T18:00:00+02:00,3.602,0.0,2.681,0.0,0.0,0.0
29292,2025-04-07T19:00:00+02:00,1.75,0.0,1.276,0.0,0.0,0.0
29292,2025-04-07T20:00:00+02:00,0.904,0.0,0.256,0.0,0.0,0.0
29292,2025-04-07T21:00:00+02:00,0.904,0.0,0.252,0.0,0.0,0.0
29292,2025-04-07T22:00:00+02:00,0.924,0.0,0.275,0.0,0.0,0.0
29292,2025-04-07T23:00:00+02:00,0.914,0.0,0.352,0.0,0.0,0.0
29292,2025-04-08T00:00:00+02:00,0.93,0.0,0.369,0.0,0.0,0.0
36321,2025-04-07T01:00:00+02:00,0.058,0.0,0.052,0.0,0.0,0.02
36321,2025-04-07T02:00:00+02:00,0.037,0.0,0.026,0.0,0.0,0.026
36321,2025-04-07T03:00:00+02:00,0.059,0.0,0.054,0.0,0.0,0.02
36321,2025-04-07T04:00:00+02:00,0.039,0.0,0.029,0.0,0.0,0.026
36321,2025-04-07T05:00:00+02:00,0.053,0.0,0.047,0.0,0.0,0.022
36321,2025-04-07T06:00:00+02:00,0.043,0.0,0.035,0.0,0.0,0.024
36321,2025-04-07T07:00:00+02:00,0.045,0.0,0.033,0.0,0.0,0.025
36321,2025-04-07T08:00:00+02:00,0.059,0.0,0.048,0.0,0.0,0.03
