IdMeasurePoint;Timestamp;Season;Imported;Exported;R1;R2;R3;R4
23341;2025-04-07T06:00:00+02:00;E;0,523;0,000;0,000;0,000;0,000;0,137
23341;2025-04-07T07:00:00+02:00;E;0,031;0,000;0,000;0,000;0,000;0,160
23341;2025-04-07T08:00:00+02:00;E;0,343;0,000;0,003;0,000;0,000;0,122
23341;2025-04-07T09:00:00+02:00;E;0,212;0,000;0,000;0,000;0,000;0,145
23341;2025-04-07T10:00:00+02:00;E;0,140;0,000;0,000;0,000;0,000;0,133
23341;2025-04-07T11:00:00+02:00;E;0,072;0,000;0,000;0,000;0,000;0,132
23341;2025-04-07T12:00:00+02:00;E;0,095;0,000;0,000;0,000;0,000;0,126
23341;2025-04-07T13:00:00+02:00;E;1,227;0,000;0,000;0,000;0,000;0,146
23341;2025-04-07T14:00:00+02:00;E;0,715;0,000;0,000;0,000;0,000;0,116
23341;2025-04-07T15:00:00+02:00;E;0,262;0,000;0,000;0,000;0,000;0,126
23341;2025-04-07T16:00:00+02:00;E;0,084;0,000;0,000;0,000;0,000;0,129
23341;2025-04-07T17:00:00+02:00;E;0,116;0,000;0,008;0,000;0,000;0,140
23341;2025-04-07T18:00:00+02:00;E;0,253;0,000;0,000;0,000;0,000;0,100
23341;2025-04-07T19:00:00+02:00;E;0,194;0,000;0,000;0,000;0,000;0,096
23341;2025-04-07T20:00:00+02:00;E;0,424;0,000;0,000;0,000;0,000;0,098
23341;2025-04-07T21:00:00+02:00;E;2,602;0,000;0,005;0,000;0,000;0,079
23341;2025-04-07T22:00:00+02:00;E;0,699;0,000;0,000;0,000;0,000;0,167
23341;2025-04-07T23:00:00+02:00;E;0,345;0,000;0,000;0,000;0,000;0,151
23341;2025-04-08T00:00:00+02:00;E;0,212;0,000;0,000;0,000;0,000;0,126
60807;2025-04-07T01:00:00+02:00;E;11,302;0,000;7,536;0,000;0,000;0,000
60807;2025-04-07T02:00:00+02:00;E;7,826;0,000;6,951;0,000;0,000;0,000
60807;2025-04-07T03:00:00+02:00;E;7,138;0,000;6,687;0,000;0,000;0,000
60807;2025-04-07T04:00:00+02:00;E;8,084;0,000;6,951;0,000;0,000;0,000
60807;2025-04-07T05:00:00+02:00;E;6,933;0,000;6,298;0,000;0,000;0,000
60807;2025-04-07T06:00:00+02:00;E;6,847;0,000;6,311;0,000;0,000;0,000
60807;2025-04-07T07:00:00+02:00;E;9,716;0,000;5,222;0,000;0,000;0,000
60807;2025-04-07T08:00:00+02:00;E;10,388;0,000;5,021;0,000;0,000;0,000
60807;2025-04-07T09:00:00+02:00;E;15,523;0,000;6,452;0,000;0,000;0,000
60807;2025-04-07T10:00:00+02:00;E;14,604;0,000;6,120;0,000;0,000;0,000
60807;2025-04-07T11:00:00+02:00;E;14,624;0,000;6,302;0,000;0,000;0,000
60807;2025-04-07T12:00:00+02:00;E;15,348;0,000;6,472;0,000;0,000;0,000
60807;2025-04-07T13:00:00+02:00;E;16,107;0,000;7,175;0,000;0,000;0,000
60807;2025-04-07T14:00:00+02:00;E;16,926;0,000;8,304;0,000;0,000;0,000
60807;2025-04-07T15:00:00+02:00;E;16,696;0,000;7,302;0,000;0,000;0,000
60807;2025-04-07T16:00:00+02:00;E;15,333;0,000;7,022;0,000;0,000;0,000
60807;2025-04-07T17:00:00+02:00;E;9,114;0,000;6,160;0,000;0,000;0,000
60807;2025-04-07T18:00:00+02:00;E;9,865;0,000;6,061;0,000;0,000;0,000
60807;2025-04-07T19:00:00+02:00;E;14,946;0,000;6,570;0,000;0,000;0,000
60807;2025-04-07T20:00:00+02:00;E;11,507;0,000;6,417;0,000;0,000;0,000
60807;2025-04-07T21:00:00+02:00;E;11,046;0,000;5,753;0,000;0,000;0,000
60807;2025-04-07T22:00:00+02:00;E;11,829;0,000;6,538;0,000;0,000;0,000
60807;2025-04-07T23:00:00+02:00;E;14,374;0,000;5,288;0,000;0,000;0,000
60807;2025-04-08T00:00:00+02:00;E;10,494;0,000;5,974;0,000;0,000;0,000
47045;2025-04-07T01:00:00+02:00;E;0,188;0,000;0,055;0,000;0,000;0,000
47045;2025-04-07T02:00:00+02:00;E;0,496;0,000;0,024;0,000;0,000;0,002
47045;2025-04-07T03:00:00+02:00;E;0,298;0,000;0,054;0,000;0,000;0,000
47045;2025-04-07T04:00:00+02:00;E;0,390;0,000;0,040;0,000;0,000;0,000
47045;2025-04-07T05:00:00+02:00;E;0,186;0,000;0,054;0,000;0,000;0,000
47045;2025-04-07T06:00:00+02:00;E;0,275;0,000;0,039;0,000;0,000;0,002
47045;2025-04-07T07:00:00+02:00;E;0,403;0,000;0,040;0,000;0,000;0,000
47045;2025-04-07T08:00:00+02:00;E;0,182;0,000;0,051;0,000;0,000;0,000
47045;2025-04-07T09:00:00+02:00;E;0,181;0,000;0,051;0,000;0,000;0,000
47045;2025-04-07T10:00:00+02:00;E;0,186;0,000;0,058;0,000;0,000;0,000
47045;2025-04-07T11:00:00+02:00;E;0,573;0,000;0,042;0,000;0,000;0,001
47045;2025-04-07T12:00:00+02:00;E;1,532;0,000;0,302;0,000;0,000;0,000
47045;2025-04-07T13:00:00+02:00;E;1,506;0,000;0,281;0,000;0,000;0,000
47045;2025-04-07T14:00:00+02:00;E;1,524;0,000;0,295;0,000;0,000;0,000
47045;2025-04-07T15:00:00+02:00;E;1,515;0,000;0,285;0,000;0,000;0,000
47045;2025-04-07T16:00:00+02:00;E;1,527;0,000;0,292;0,000;0,000;0,000
47045;2025-04-07T17:00:00+02:00;E;0,841;0,000;0,064;0,000;0,000;0,004
47045;2025-04-07T18:00:00+02:00;E;0,693;0,000;0,015;0,000;0,000;0,004
47045;2025-04-07T19:00:00+02:00;E;0,684;0,000;0,014;0,000;0,000;0,001
47045;2025-04-07T20:00:00+02:00;E;0,648;0,000;0,018;0,000;0,000;0,001
47045;2025-04-07T21:00:00+02:00;E;0,189;0,000;0,057;0,000;0,000;0,000
47045;2025-04-07T22:00:00+02:00;E;0,188;0,000;0,061;0,000;0,000;0,000
47045;2025-04-07T23:00:00+02:00;E;0,182;0,000;0,054;0,000;0,000;0,000
47045;2025-04-08T00:00:00+02:00;E;0,184;0,000;0,051;0,000;0,000;0,000
6944;2025-04-07T01:00:00+02:00;E;0,425;0,000;0,036;0,000;0,000;0,011
6944;2025-04-07T02:00:00+02:00;E;0,368;0,000;0,004;0,000;0,000;0,022
6944;2025-04-07T03:00:00+02:00;E;0,373;0,000;0,006;0,000;0,000;0,023
6944;2025-04-07T04:00:00+02:00;E;0,383;0,000;0,031;0,000;0,000;0,012
6944;2025-04-07T05:00:00+02:00;E;0,355;0,000;0,003;0,000;0,000;0,026
6944;2025-04-07T06:00:00+02:00;E;0,340;0,000;0,027;0,000;0,000;0,006
6944;2025-04-07T07:00:00+02:00;E;0,649;0,000;0,024;0,000;0,000;0,026
6944;2025-04-07T08:00:00+02:00;E;0,618;0,000;0,036;0,000;0,000;0,079
6944;2025-04-07T09:00:00+02:00;E;0,236;0,000;0,000;0,000;0,000;0,157
6944;2025-04-07T10:00:00+02:00;E;0,188;0,000;0,000;0,000;0,000;0,166
6944;2025-04-07T11:00:00+02:00;E;0,157;0,000;0,000;0,000;0,000;0,163
6944;2025-04-07T12:00:00+02:00;E;0,186;0,000;0,000;0,000;0,000;0,160
6944;2025-04-07T13:00:00+02:00;E;0,194;0,000;0,000;0,000;0,000;0,106
6944;2025-04-07T14:00:00+02:00;E;0,137;0,000;0,000;0,000;0,000;0,159
6944;2025-04-07T15:00:00+02:00;E;0,165;0,000;0,000;0,000;0,000;0,153
6944;2025-04-07T16:00:00+02:00;E;0,641;0,000;0,000;0,000;0,000;0,174
6944;2025-04-07T17:00:00+02:00;E;0,221;0,000;0,000;0,000;0,000;0,154
6944;2025-04-07T18:00:00+02:00;E;0,485;0,000;0,000;0,000;0,000;0,157
6944;2025-04-07T19:00:00+02:00;E;0,164;0,000;0,000;0,000;0,000;0,156
6944;2025-04-07T20:00:00+02:00;E;0,235;0,000;0,000;0,000;0,000;0,225
6944;2025-04-07T21:00:00+02:00;E;0,496;0,000;0,002;0,000;0,000;0,109
6944;2025-04-07T22:00:00+02:00;E;0,858;0,000;0,007;0,000;0,000;0,140
6944;2025-04-07T23:00:00+02:00;E;1,508;0,000;0,054;0,000;0,000;0,010
6944;2025-04-08T00:00:00+02:00;E;0,849;0,000;0,076;0,000;0,000;0,011
31051;2025-04-07T01:00:00+02:00;E;0,071;0,000;0,057;0,000;0,000;0,007
31051;2025-04-07T02:00:00+02:00;E;0,069;0,000;0,055;0,000;0,000;0,008
31051;2025-04-07T03:00:00+02:00;E;0,067;0,000;0,053;0,000;0,000;0,007
31051;2025-04-07T04:00:00+02:00;E;0,061;0,000;0,045;0,000;0,000;0,009
31051;2025-04-07T05:00:00+02:00;E;0,078;0,000;0,066;0,000;0,000;0,006
31051;2025-04-07T06:00:00+02:00;E;0,053;0,000;0,035;0,000;0,000;0,011
31051;2025-04-07T07:00:00+02:00;E;0,530;0,000;0,110;0,000;0,000;0,032
31051;2025-04-07T08:00:00+02:00;E;0,239;0,000;0,075;0,000;0,000;0,007
31051;2025-04-07T09:00:00+02:00;E;0,064;0,000;0,049;0,000;0,000;0,008
31051;2025-04-07T10:00:00+02:00;E;0,069;0,000;0,057;0,000;0,000;0,008
31051;2025-04-07T11:00:00+02:00;E;0,054;0,000;0,037;0,000;0,000;0,010
31051;2025-04-07T12:00:00+02:00;E;0,138;0,000;0,055;0,000;0,000;0,007
31051;2025-04-07T13:00:00+02:00;E;0,100;0,000;0,091;0,000;0,000;0,003
31051;2025-04-07T14:00:00+02:00;E;0,065;0,000;0,050;0,000;0,000;0,008
31051;2025-04-07T15:00:00+02:00;E;0,079;0,000;0,069;0,000;0,000;0,006
31051;2025-04-07T16:00:00+02:00;E;0,057;0,000;0,041;0,000;0,000;0,010
31051;2025-04-07T17:00:00+02:00;E;0,065;0,000;0,051;0,000;0,000;0,008
31051;2025-04-07T18:00:00+02:00;E;0,073;0,000;0,063;0,000;0,000;0,007
31051;2025-04-07T19:00:00+02:00;E;0,056;0,000;0,039;0,000;0,000;0,009
31051;2025-04-07T20:00:00+02:00;E;0,514;0,000;0,075;0,000;0,000;0,011
31051;2025-04-07T21:00:00+02:00;E;0,752;0,000;0,154;0,000;0,000;0,023
31051;2025-04-07T22:00:00+02:00;E;0,284;0,000;0,100;0,000;0,000;0,008
31051;2025-04-07T23:00:00+02:00;E;0,165;0,000;0,067;0,000;0,000;0,006
31051;2025-04-08T00:00:00+02:00;E;0,079;0,000;0,062;0,000;0,000;0,007
16736;2025-04-07T01:00:00+02:00;E;0,235;0,000;0,000;0,000;0,000;0,162
16736;2025-04-07T02:00:00+02:00;E;0,168;0,000;0,001;0,000;0,000;0,178
16736;2025-04-07T03:00:00+02:00;E;0,161;0,000;0,000;0,000;0,000;0,175
16736;2025-04-07T04:00:00+02:00;E;0,171;0,000;0,000;0,000;0,000;0,174
16736;2025-04-07T05:00:00+02:00;E;0,155;0,000;0,000;0,000;0,000;0,168
16736;2025-04-07T06:00:00+02:00;E;0,577;0,000;0,006;0,000;0,000;0,168
16736;2025-04-07T07:00:00+02:00;E;0,778;0,000;0,011;0,000;0,000;0,184
16736;2025-04-07T08:00:00+02:00;E;1,281;0,000;0,002;0,000;0,000;0,211
16736;2025-04-07T09:00:00+02:00;E;0,409;0,000;0,003;0,000;0,000;0,154
16736;2025-04-07T10:00:00+02:00;E;0,394;0,000;0,000;0,000;0,000;0,164
16736;2025-04-07T11:00:00+02:00;E;0,249;0,000;0,000;0,000;0,000;0,154
16736;2025-04-07T12:00:00+02:00;E;0,198;0,000;0,000;0,000;0,000;0,165
16736;2025-04-07T13:00:00+02:00;E;0,174;0,000;0,000;0,000;0,000;0,164
16736;2025-04-07T14:00:00+02:00;E;0,171;0,000;0,000;0,000;0,000;0,176
16736;2025-04-07T15:00:00+02:00;E;0,132;0,000;0,000;0,000;0,000;0,181
16736;2025-04-07T16:00:00+02:00;E;0,177;0,000;0,000;0,000;0,000;0,168
16736;2025-04-07T17:00:00+02:00;E;0,175;0,000;0,001;0,000;0,000;0,176
16736;2025-04-07T18:00:00+02:00;E;0,151;0,000;0,000;0,000;0,000;0,178
16736;2025-04-07T19:00:00+02:00;E;0,158;0,000;0,001;0,000;0,000;0,178
16736;2025-04-07T20:00:00+02:00;E;0,173;0,000;0,002;0,000;0,000;0,172
16736;2025-04-07T21:00:00+02:00;E;2,459;0,000;0,002;0,000;0,000;0,216
16736;2025-04-07T22:00:00+02:00;E;0,884;0,000;0,001;0,000;0,000;0,173
16736;2025-04-07T23:00:00+02:00;E;0,483;0,000;0,000;0,000;0,000;0,199
16736;2025-04-08T00:00:00+02:00;E;0,412;0,000;0,002;0,000;0,000;0,204
58735;2025-04-07T01:00:00+02:00;E;0,357;0,000;0,003;0,000;0,000;0,089
58735;2025-04-07T02:00:00+02:00;E;0,338;0,000;0,002;0,000;0,000;0,158
58735;2025-04-07T03:00:00+02:00;E;0,256;0,000;0,001;0,000;0,000;0,186
58735;2025-04-07T04:00:00+02:00;E;0,269;0,000;0,000;0,000;0,000;0,159
58735;2025-04-07T05:00:00+02:00;E;0,382;0,000;0,008;0,000;0,000;0,074
58735;2025-04-07T06:00:00+02:00;E;0,234;0,000;0,000;0,000;0,000;0,188
58735;2025-04-07T07:00:00+02:00;E;0,267;0,000;0,001;0,000;0,000;0,154
58735;2025-04-07T08:00:00+02:00;E;0,373;0,000;0,022;0,000;0,000;0,138
58735;2025-04-07T09:00:00+02:00;E;0,446;0,000;0,086;0,000;0,000;0,039
58735;2025-04-07T10:00:00+02:00;E;0,168;0,000;0,003;0,000;0,000;0,118
58735;2025-04-07T11:00:00+02:00;E;0,126;0,000;0,001;0,000;0,000;0,148
58735;2025-04-07T12:00:00+02:00;E;0,222;0,000;0,001;0,000;0,000;0,067
58735;2025-04-07T13:00:00+02:00;E;0,204;0,000;0,004;0,000;0,000;0,076
58735;2025-04-07T14:00:00+02:00;E;0,119;0,000;0,000;0,000;0,000;0,147
58735;2025-04-07T15:00:00+02:00;E;0,161;0,000;0,004;0,000;0,000;0,116
58735;2025-04-07T16:00:00+02:00;E;0,200;0,000;0,007;0,000;0,000;0,089
58735;2025-04-07T17:00:00+02:00;E;0,220;0,000;0,014;0,000;0,000;0,076
58735;2025-04-07T18:00:00+02:00;E;0,164;0,000;0,002;0,000;0,000;0,120
58735;2025-04-07T19:00:00+02:00;E;0,106;0,000;0,000;0,000;0,000;0,161
58735;2025-04-07T20:00:00+02:00;E;0,186;0,000;0,003;0,000;0,000;0,099
58735;2025-04-07T21:00:00+02:00;E;0,208;0,000;0,003;0,000;0,000;0,075
58735;2025-04-07T22:00:00+02:00;E;0,373;0,000;0,092;0,000;0,000;0,139
58735;2025-04-07T23:00:00+02:00;E;0,695;0,000;0,106;0,000;0,000;0,186
58735;2025-04-08T00:00:00+02:00;E;0,795;0,000;0,438;0,000;0,000;0,000
47191;2025-04-07T01:00:00+02:00;E;0,116;0,000;0,001;0,000;0,000;0,107
47191;2025-04-07T02:00:00+02:00;E;0,091;0,000;0,000;0,000;0,000;0,140
47191;2025-04-07T03:00:00+02:00;E;0,092;0,000;0,001;0,000;0,000;0,143
47191;2025-04-07T04:00:00+02:00;E;0,135;0,000;0,000;0,000;0,000;0,114
47191;2025-04-07T05:00:00+02:00;E;0,106;0,000;0,000;0,000;0,000;0,142
47191;2025-04-07T06:00:00+02:00;E;0,107;0,000;0,000;0,000;0,000;0,120
47191;2025-04-07T07:00:00+02:00;E;0,107;0,000;0,001;0,000;0,000;0,128
47191;2025-04-07T08:00:00+02:00;E;0,097;0,000;0,000;0,000;0,000;0,137
47191;2025-04-07T09:00:00+02:00;E;0,115;0,000;0,000;0,000;0,000;0,108
47191;2025-04-07T10:00:00+02:00;E;0,130;0,000;0,000;0,000;0,000;0,141
47191;2025-04-07T11:00:00+02:00;E;0,144;0,000;0,000;0,000;0,000;0,143
47191;2025-04-07T12:00:00+02:00;E;0,128;0,000;0,001;0,000;0,000;0,113
47191;2025-04-07T13:00:00+02:00;E;0,091;0,000;0,000;0,000;0,000;0,141
47191;2025-04-07T14:00:00+02:00;E;0,104;0,000;0,000;0,000;0,000;0,130
47191;2025-04-07T15:00:00+02:00;E;0,117;0,000;0,000;0,000;0,000;0,126
47191;2025-04-07T16:00:00+02:00;E;0,101;0,000;0,000;0,000;0,000;0,145
47191;2025-04-07T17:00:00+02:00;E;0,117;0,000;0,000;0,000;0,000;0,114
47191;2025-04-07T18:00:00+02:00;E;0,092;0,000;0,001;0,000;0,000;0,143
47191;2025-04-07T19:00:00+02:00;E;0,106;0,000;0,000;0,000;0,000;0,143
47191;2025-04-07T20:00:00+02:00;E;0,123;0,000;0,000;0,000;0,000;0,112
47191;2025-04-07T21:00:00+02:00;E;0,090;0,000;0,000;0,000;0,000;0,138
47191;2025-04-07T22:00:00+02:00;E;0,119;0,000;0,001;0,000;0,000;0,111
47191;2025-04-07T23:00:00+02:00;E;0,106;0,000;0,000;0,000;0,000;0,139
47191;2025-04-08T00:00:00+02:00;E;0,093;0,000;0,000;0,000;0,000;0,136
422;2025-04-07T01:00:00+02:00;E;1,353;0,000;0,000;0,000;0,000;0,463
422;2025-04-07T02:00:00+02:00;E;0,460;0,000;0,008;0,000;0,000;0,350
422;2025-04-07T03:00:00+02:00;E;0,310;0,000;0,006;0,000;0,000;0,196
422;2025-04-07T04:00:00+02:00;E;0,220;0,000;0,000;0,000;0,000;0,185
422;2025-04-07T05:00:00+02:00;E;0,155;0,000;0,000;0,000;0,000;0,210
422;2025-04-07T06:00:00+02:00;E;0,541;0,000;0,030;0,000;0,000;0,143
422;2025-04-07T07:00:00+02:00;E;0,286;0,000;0,008;0,000;0,000;0,175
422;2025-04-07T08:00:00+02:00;E;0,872;0,000;0,059;0,000;0,000;0,068
422;2025-04-07T09:00:00+02:00;E;0,218;0,052;0,019;0,000;0,094;0,032
422;2025-04-07T10:00:00+02:00;E;0,000;0,368;0,000;0,004;0,106;0,000
422;2025-04-07T11:00:00+02:00;E;0,000;1,437;0,000;0,007;0,187;0,000
422;2025-04-07T12:00:00+02:00;E;0,000;2,161;0,000;0,127;0,048;0,000
422;2025-04-07T13:00:00+02:00;E;0,001;2,880;0,000;0,053;0,007;0,000
422;2025-04-07T14:00:00+02:00;E;0,000;3,813;0,003;0,104;0,002;0,000
422;2025-04-07T15:00:00+02:00;E;0,003;3,937;0,002;0,104;0,054;0,000
422;2025-04-07T16:00:00+02:00;E;0,000;3,282;0,000;0,013;0,142;0,000
422;2025-04-07T17:00:00+02:00;E;0,371;1,102;0,020;0,034;0,022;0,013
422;2025-04-07T18:00:00+02:00;E;0,038;1,359;0,000;0,129;0,002;0,002
422;2025-04-07T19:00:00+02:00;E;0,004;1,639;0,002;0,071;0,012;0,000
422;2025-04-07T20:00:00+02:00;E;1,453;0,000;0,005;0,000;0,000;0,195
422;2025-04-07T21:00:00+02:00;E;0,618;0,000;0,000;0,000;0,000;0,357
422;2025-04-07T22:00:00+02:00;E;0,845;0,000;0,000;0,000;0,000;0,364
422;2025-04-07T23:00:00+02:00;E;1,708;0,000;0,001;0,000;0,000;0,436
422;2025-04-08T00:00:00+02:00;E;3,071;0,000;0,000;0,000;0,000;0,738
24221;2025-04-07T01:00:00+02:00;E;0,447;0,000;0,379;0,000;0,000;0,000
24221;2025-04-07T02:00:00+02:00;E;0,133;0,000;0,125;0,000;0,000;0,000
24221;2025-04-07T03:00:00+02:00;E;0,159;0,000;0,126;0,000;0,000;0,000
24221;2025-04-07T04:00:00+02:00;E;0,170;0,000;0,183;0,000;0,000;0,000
24221;2025-04-07T05:00:00+02:00;E;0,202;0,000;0,181;0,000;0,000;0,000
24221;2025-04-07T06:00:00+02:00;E;0,156;0,000;0,124;0,000;0,000;0,000
24221;2025-04-07T07:00:00+02:00;E;0,190;0,000;0,143;0,000;0,000;0,000
24221;2025-04-07T08:00:00+02:00;E;0,186;0,000;0,185;0,000;0,000;0,000
24221;2025-04-07T09:00:00+02:00;E;0,290;0,000;0,182;0,000;0,000;0,000
24221;2025-04-07T10:00:00+02:00;E;0,502;0,000;0,057;0,000;0,000;0,030
24221;2025-04-07T11:00:00+02:00;E;0,610;0,000;0,515;0,000;0,000;0,000
24221;2025-04-07T12:00:00+02:00;E;0,899;0,000;0,782;0,000;0,000;0,000
24221;2025-04-07T13:00:00+02:00;E;0,959;0,000;0,719;0,000;0,000;0,000
24221;2025-04-07T14:00:00+02:00;E;0,169;0,000;0,131;0,000;0,000;0,000
24221;2025-04-07T15:00:00+02:00;E;0,145;0,000;0,146;0,000;0,000;0,000
24221;2025-04-07T16:00:00+02:00;E;0,167;0,000;0,191;0,000;0,000;0,000
24221;2025-04-07T17:00:00+02:00;E;0,172;0,000;0,188;0,000;0,000;0,000
24221;2025-04-07T18:00:00+02:00;E;0,124;0,000;0,126;0,000;0,000;0,000
24221;2025-04-07T19:00:00+02:00;E;0,150;0,000;0,138;0,000;0,000;0,000
24221;2025-04-07T20:00:00+02:00;E;0,159;0,000;0,185;0,000;0,000;0,000
24221;2025-04-07T21:00:00+02:00;E;0,176;0,000;0,187;0,000;0,000;0,000
24221;2025-04-07T22:00:00+02:00;E;0,106;0,000;0,105;0,000;0,000;0,000
24221;2025-04-07T23:00:00+02:00;E;0,286;0,000;0,258;0,000;0,000;0,000
24221;2025-04-08T00:00:00+02:00;E;0,886;0,000;0,763;0,000;0,000;0,000
2831;2025-04-07T01:00:00+02:00;E;0,493;0,000;0,004;0,000;0,000;0,009
2831;2025-04-07T02:00:00+02:00;E;0,256;0,000;0,006;0,000;0,000;0,053
2831;2025-04-07T03:00:00+02:00;E;0,180;0,000;0,023;0,000;0,000;0,085
2831;2025-04-07T04:00:00+02:00;E;0,091;0,000;0,000;0,000;0,000;0,096
2831;2025-04-07T05:00:00+02:00;E;0,064;0,000;0,001;0,000;0,000;0,093
2831;2025-04-07T06:00:00+02:00;E;0,063;0,000;0,000;0,000;0,000;0,094
2831;2025-04-07T07:00:00+02:00;E;0,064;0,000;0,000;0,000;0,000;0,090
2831;2025-04-07T08:00:00+02:00;E;0,063;0,000;0,001;0,000;0,000;0,090
2831;2025-04-07T09:00:00+02:00;E;0,060;0,000;0,000;0,000;0,000;0,094
2831;2025-04-07T10:00:00+02:00;E;0,127;0,000;0,000;0,000;0,000;0,065
2831;2025-04-07T11:00:00+02:00;E;0,313;0,000;0,001;0,000;0,000;0,151
2831;2025-04-07T12:00:00+02:00;E;0,384;0,000;0,000;0,000;0,000;0,366
2831;2025-04-07T13:00:00+02:00;E;0,232;0,000;0,004;0,000;0,000;0,059
2831;2025-04-07T14:00:00+02:00;E;0,127;0,000;0,001;0,000;0,000;0,350
2831;2025-04-07T15:00:00+02:00;E;0,254;0,000;0,000;0,000;0,000;0,103
2831;2025-04-07T16:00:00+02:00;E;0,164;0,000;0,000;0,000;0,000;0,108
2831;2025-04-07T17:00:00+02:00;E;0,105;0,000;0,000;0,000;0,000;0,115
2831;2025-04-07T18:00:00+02:00;E;0,107;0,000;0,001;0,000;0,000;0,113
2831;2025-04-07T19:00:00+02:00;E;0,109;0,000;0,000;0,000;0,000;0,112
2831;2025-04-07T20:00:00+02:00;E;0,108;0,000;0,000;0,000;0,000;0,112
2831;2025-04-07T21:00:00+02:00;E;0,107;0,000;0,000;0,000;0,000;0,109
2831;2025-04-07T22:00:00+02:00;E;0,232;0,000;0,001;0,000;0,000;0,121
2831;2025-04-07T23:00:00+02:00;E;0,770;0,000;0,000;0,000;0,000;0,147
2831;2025-04-08T00:00:00+02:00;E;0,445;0,000;0,000;0,000;0,000;0,164
47464;2025-04-07T01:00:00+02:00;E;0,122;0,000;0,000;0,000;0,000;0,036
47464;2025-04-07T02:00:00+02:00;E;0,208;0,000;0,096;0,000;0,000;0,020
47464;2025-04-07T03:00:00+02:00;E;0,103;0,000;0,000;0,000;0,000;0,040
47464;2025-04-07T04:00:00+02:00;E;0,174;0,000;0,003;0,000;0,000;0,021
47464;2025-04-07T05:00:00+02:00;E;0,157;0,000;0,090;0,000;0,000;0,031
47464;2025-04-07T06:00:00+02:00;E;0,380;0,000;0,000;0,000;0,000;0,029
47464;2025-04-07T07:00:00+02:00;E;0,186;0,000;0,092;0,000;0,000;0,023
47464;2025-04-07T08:00:00+02:00;E;0,104;0,000;0,000;0,000;0,000;0,040
47464;2025-04-07T09:00:00+02:00;E;0,168;0,000;0,000;0,000;0,000;0,022
47464;2025-04-07T10:00:00+02:00;E;0,163;0,000;0,101;0,000;0,000;0,031
47464;2025-04-07T11:00:00+02:00;E;0,211;0,000;0,098;0,000;0,000;0,022
47464;2025-04-07T12:00:00+02:00;E;0,303;0,000;0,001;0,000;0,000;0,036
47464;2025-04-07T13:00:00+02:00;E;0,251;0,000;0,096;0,000;0,000;0,027
47464;2025-04-07T14:00:00+02:00;E;0,164;0,000;0,006;0,000;0,000;0,023
47464;2025-04-07T15:00:00+02:00;E;0,157;0,000;0,090;0,000;0,000;0,032
47464;2025-04-07T16:00:00+02:00;E;0,223;0,000;0,094;0,000;0,000;0,019
47464;2025-04-07T17:00:00+02:00;E;0,115;0,000;0,009;0,000;0,000;0,038
47464;2025-04-07T18:00:00+02:00;E;0,465;0,000;0,190;0,000;0,000;0,028
47464;2025-04-07T19:00:00+02:00;E;4,071;0,000;0,800;0,000;0,000;0,015
47464;2025-04-07T20:00:00+02:00;E;2,787;0,000;0,602;0,000;0,000;0,024
47464;2025-04-07T21:00:00+02:00;E;0,145;0,000;0,000;0,000;0,000;0,019
47464;2025-04-07T22:00:00+02:00;E;0,156;0,000;0,087;0,000;0,000;0,032
47464;2025-04-07T23:00:00+02:00;E;0,166;0,000;0,015;0,000;0,000;0,023
47464;2025-04-08T00:00:00+02:00;E;0,118;0,000;0,000;0,000;0,000;0,037
31110;2025-04-07T01:00:00+02:00;E;1,377;0,000;0,964;0,000;0,000;0,003
31110;2025-04-07T02:00:00+02:00;E;0,099;0,000;0,000;0,000;0,000;0,063
31110;2025-04-07T03:00:00+02:00;E;0,097;0,000;0,000;0,000;0,000;0,061
31110;2025-04-07T04:00:00+02:00;E;0,093;0,000;0,001;0,000;0,000;0,061
31110;2025-04-07T05:00:00+02:00;E;0,100;0,000;0,000;0,000;0,000;0,063
31110;2025-04-07T06:00:00+02:00;E;0,094;0,000;0,000;0,000;0,000;0,064
31110;2025-04-07T07:00:00+02:00;E;0,135;0,000;0,035;0,000;0,000;0,063
31110;2025-04-07T08:00:00+02:00;E;1,751;0,000;1,326;0,000;0,000;0,000
31110;2025-04-07T09:00:00+02:00;E;1,728;0,000;1,353;0,000;0,000;0,000
31110;2025-04-07T10:00:00+02:00;E;1,071;0,000;1,043;0,000;0,000;0,002
31110;2025-04-07T11:00:00+02:00;E;0,173;0,000;0,006;0,000;0,000;0,063
31110;2025-04-07T12:00:00+02:00;E;0,198;0,000;0,002;0,000;0,000;0,063
31110;2025-04-07T13:00:00+02:00;E;0,390;0,000;0,001;0,000;0,000;0,064
31110;2025-04-07T14:00:00+02:00;E;0,262;0,000;0,002;0,000;0,000;0,071
31110;2025-04-07T15:00:00+02:00;E;0,478;0,000;0,003;0,000;0,000;0,055
31110;2025-04-07T16:00:00+02:00;E;0,336;0,000;0,025;0,000;0,000;0,047
31110;2025-04-07T17:00:00+02:00;E;0,354;0,000;0,056;0,000;0,000;0,051
31110;2025-04-07T18:00:00+02:00;E;0,215;0,000;0,004;0,000;0,000;0,066
31110;2025-04-07T19:00:00+02:00;E;0,166;0,000;0,001;0,000;0,000;0,067
31110;2025-04-07T20:00:00+02:00;E;0,143;0,000;0,002;0,000;0,000;0,066
31110;2025-04-07T21:00:00+02:00;E;0,268;0,000;0,041;0,000;0,000;0,025
